indice,canal,tensao
246551,7,1.622519
246552,0,1.630037
246553,1,1.630032
246554,2,1.630041
246555,3,1.624473
246556,4,1.624495
246557,5,1.624509
246558,6,1.622601
246559,7,1.622550
246560,0,1.630073
246561,1,1.630101
246562,2,1.630012
246563,3,1.624549
246564,4,1.624488
246565,5,1.624503
246566,6,1.622526
246567,7,1.622525
246568,0,1.630016
246569,1,1.630037
246570,2,1.630024
246571,3,1.624489
246572,4,1.624488
246573,5,1.624486
246574,6,1.622602
246575,7,1.622521
246576,0,1.630027
246577,1,1.630076
246578,2,1.630042
246579,3,1.624520
246580,4,1.624481
246581,5,1.624530
246582,6,1.622630
246583,7,1.622611
246584,0,1.630055
246585,1,1.630087
246586,2,1.630066
246587,3,1.624502
246588,4,1.624468
246589,5,1.624415
246590,6,1.622488
246591,7,1.622536
246592,0,1.630026
246593,1,1.630037
246594,2,1.630065
246595,3,1.624514
246596,4,1.624452
246597,5,1.624494
246598,6,1.622562
246599,7,1.622543
246600,0,1.630042
246601,1,1.630104
246602,2,1.630020
246603,3,1.624486
246604,4,1.624552
246605,5,1.624532
246606,6,1.622586
246607,7,1.622605
246608,0,1.630103
246609,1,1.630060
246610,2,1.630071
246611,3,1.624535
246612,4,1.624462
246613,5,1.624460
246614,6,1.622559
246615,7,1.622493
246616,0,1.630006
246617,1,1.630070
246618,2,1.630043
246619,3,1.624486
246620,4,1.624489
246621,5,1.624486
246622,6,1.622558
246623,7,1.622539
246624,0,1.630063
246625,1,1.630051
246626,2,1.630049
246627,3,1.624514
246628,4,1.624517
246629,5,1.624456
246630,6,1.622652
246631,7,1.622617
246632,0,1.630087
246633,1,1.630003
246634,2,1.630082
246635,3,1.624486
246636,4,1.624497
246637,5,1.624453
246638,6,1.622523
246639,7,1.622514
246640,0,1.630040
246641,1,1.630078
246642,2,1.630035
246643,3,1.624473
246644,4,1.624504
246645,5,1.624507
246646,6,1.622550
246647,7,1.622534
246648,0,1.630050
246649,1,1.630008
246650,2,1.630048
246651,3,1.624523
246652,4,1.624518
246653,5,1.624491
246654,6,1.622590
246655,7,1.622573
246656,0,1.630065
246657,1,1.630043
246658,2,1.630084
246659,3,1.624466
246660,4,1.624491
246661,5,1.624464
246662,6,1.622537
246663,7,1.622512
246664,0,1.630065
246665,1,1.630037
246666,2,1.630071
246667,3,1.624500
246668,4,1.624466
246669,5,1.624480
246670,6,1.622536
246671,7,1.622552
246672,0,1.630067
246673,1,1.630065
246674,2,1.630065
246675,3,1.624553
246676,4,1.624510
246677,5,1.624535
246678,6,1.622601
246679,7,1.622617
246680,0,1.630021
246681,1,1.630091
246682,2,1.630071
246683,3,1.624514
246684,4,1.624489
246685,5,1.624523
246686,6,1.622511
246687,7,1.622502
246688,0,1.630042
246689,1,1.630057
246690,2,1.630055
246691,3,1.624535
246692,4,1.624525
246693,5,1.624494
246694,6,1.622605
246695,7,1.622519
246696,0,1.630036
246697,1,1.630020
246698,2,1.630068
246699,3,1.624554
246700,4,1.624532
246701,5,1.624506
246702,6,1.622646
246703,7,1.622565
246704,0,1.630049
246705,1,1.630086
246706,2,1.630038
246707,3,1.624486
246708,4,1.624497
246709,5,1.624454
246710,6,1.622529
246711,7,1.622521
246712,0,1.630067
246713,1,1.630039
246714,2,1.630002
246715,3,1.624513
246716,4,1.624498
246717,5,1.624453
246718,6,1.622616
246719,7,1.622608
246720,0,1.630075
246721,1,1.630035
246722,2,1.630077
246723,3,1.624522
246724,4,1.624530
246725,5,1.624573
246726,6,1.622625
246727,7,1.622502
246728,0,1.630082
246729,1,1.630067
246730,2,1.630015
246731,3,1.624514
246732,4,1.624475
246733,5,1.624442
246734,6,1.622524
246735,7,1.622522
246736,0,1.630080
246737,1,1.629973
246738,2,1.630057
246739,3,1.624517
246740,4,1.624525
246741,5,1.624482
246742,6,1.622587
246743,7,1.622556
246744,0,1.629973
246745,1,1.630059
246746,2,1.630054
246747,3,1.624526
246748,4,1.624573
246749,5,1.624525
246750,6,1.622635
246751,7,1.622546
246752,0,1.630063
246753,1,1.630059
246754,2,1.630031
246755,3,1.624489
246756,4,1.624529
246757,5,1.624395
246758,6,1.622566
246759,7,1.622571
246760,0,1.630056
246761,1,1.630036
246762,2,1.630068
246763,3,1.624525
246764,4,1.624447
246765,5,1.624536
246766,6,1.622582
246767,7,1.622530
246768,0,1.630017
246769,1,1.630048
246770,2,1.630045
246771,3,1.624498
246772,4,1.624553
246773,5,1.624534
246774,6,1.622626
246775,7,1.622548
246776,0,1.630045
246777,1,1.630055
246778,2,1.630035
246779,3,1.624472
246780,4,1.624449
246781,5,1.624414
246782,6,1.622569
246783,7,1.622534
246784,0,1.630018
246785,1,1.629995
246786,2,1.630057
246787,3,1.624514
246788,4,1.624524
246789,5,1.624467
246790,6,1.622547
246791,7,1.622588
246792,0,1.630044
246793,1,1.630040
246794,2,1.630079
246795,3,1.624537
246796,4,1.624532
246797,5,1.624532
246798,6,1.622601
246799,7,1.622541
246800,0,1.629996
246801,1,1.630093
246802,2,1.630037
246803,3,1.624470
246804,4,1.624484
246805,5,1.624538
246806,6,1.622559
246807,7,1.622564
246808,0,1.630049
246809,1,1.630033
246810,2,1.630026
246811,3,1.624524
246812,4,1.624525
246813,5,1.624457
246814,6,1.622574
246815,7,1.622545
246816,0,1.630048
246817,1,1.630061
246818,2,1.630102
246819,3,1.624550
246820,4,1.624493
246821,5,1.624502
246822,6,1.622639
246823,7,1.622537
246824,0,1.630034
246825,1,1.630051
246826,2,1.629994
246827,3,1.624443
246828,4,1.624498
246829,5,1.624447
246830,6,1.622565
246831,7,1.622574
246832,0,1.630055
246833,1,1.630042
246834,2,1.630022
246835,3,1.624504
246836,4,1.624498
246837,5,1.624460
246838,6,1.622598
246839,7,1.622536
246840,0,1.630025
246841,1,1.630136
246842,2,1.630100
246843,3,1.624544
246844,4,1.624509
246845,5,1.624572
246846,6,1.622596
246847,7,1.622501
246848,0,1.630064
246849,1,1.630054
246850,2,1.629977
246851,3,1.624488
246852,4,1.624494
246853,5,1.624473
246854,6,1.622558
246855,7,1.622582
246856,0,1.630033
246857,1,1.630048
246858,2,1.630046
246859,3,1.624481
246860,4,1.624522
246861,5,1.624464
246862,6,1.622592
246863,7,1.622556
246864,0,1.630042
246865,1,1.630135
246866,2,1.630077
246867,3,1.624503
246868,4,1.624547
246869,5,1.624505
246870,6,1.622569
246871,7,1.622527
246872,0,1.630043
246873,1,1.630017
246874,2,1.629990
246875,3,1.624461
246876,4,1.624505
246877,5,1.624479
246878,6,1.622592
246879,7,1.622559
246880,0,1.630069
246881,1,1.630052
246882,2,1.630017
246883,3,1.624538
246884,4,1.624478
246885,5,1.624534
246886,6,1.622548
246887,7,1.622522
246888,0,1.630118
246889,1,1.630116
246890,2,1.630118
246891,3,1.624506
246892,4,1.624541
246893,5,1.624525
246894,6,1.622548
246895,7,1.622521
246896,0,1.630076
246897,1,1.630011
246898,2,1.630016
246899,3,1.624489
246900,4,1.624500
246901,5,1.624446
246902,6,1.622628
246903,7,1.622555
246904,0,1.630025
246905,1,1.630066
246906,2,1.630069
246907,3,1.624496
246908,4,1.624468
246909,5,1.624467
246910,6,1.622618
246911,7,1.622540
246912,0,1.630083
246913,1,1.630124
246914,2,1.630073
246915,3,1.624491
246916,4,1.624593
246917,5,1.624495
246918,6,1.622526
246919,7,1.622575
246920,0,1.630039
246921,1,1.630048
246922,2,1.629999
246923,3,1.624509
246924,4,1.624495
246925,5,1.624507
246926,6,1.622607
246927,7,1.622500
246928,0,1.630023
246929,1,1.630121
246930,2,1.630065
246931,3,1.624486
246932,4,1.624486
246933,5,1.624494
246934,6,1.622578
246935,7,1.622552
246936,0,1.630113
246937,1,1.630065
246938,2,1.630079
246939,3,1.624529
246940,4,1.624514
246941,5,1.624480
246942,6,1.622571
246943,7,1.622562
246944,0,1.630011
246945,1,1.630009
246946,2,1.630058
246947,3,1.624489
246948,4,1.624489
246949,5,1.624511
246950,6,1.622590
246951,7,1.622543
246952,0,1.630041
246953,1,1.630089
246954,2,1.630023
246955,3,1.624489
246956,4,1.624528
246957,5,1.624460
246958,6,1.622570
246959,7,1.622609
246960,0,1.630100
246961,1,1.630093
246962,2,1.630099
246963,3,1.624550
246964,4,1.624531
246965,5,1.624466
246966,6,1.622599
246967,7,1.622532
246968,0,1.629992
246969,1,1.630000
246970,2,1.630027
246971,3,1.624438
246972,4,1.624478
246973,5,1.624479
246974,6,1.622587
246975,7,1.622506
246976,0,1.630081
246977,1,1.630083
246978,2,1.630049
246979,3,1.624498
246980,4,1.624514
246981,5,1.624509
246982,6,1.622562
246983,7,1.622572
246984,0,1.630131
246985,1,1.630055
246986,2,1.630071
246987,3,1.624592
246988,4,1.624482
246989,5,1.624476
246990,6,1.622577
246991,7,1.622525
246992,0,1.630020
246993,1,1.630016
246994,2,1.630051
246995,3,1.624465
246996,4,1.624480
246997,5,1.624523
246998,6,1.622545
246999,7,1.622539
247000,0,1.630042
247001,1,1.630064
247002,2,1.630016
247003,3,1.624531
247004,4,1.624523
247005,5,1.624517
247006,6,1.622562
247007,7,1.622566
247008,0,1.630060
247009,1,1.630064
247010,2,1.630102
247011,3,1.624554
247012,4,1.624488
247013,5,1.624479
247014,6,1.622581
247015,7,1.622555
247016,0,1.629992
247017,1,1.630035
247018,2,1.630018
247019,3,1.624472
247020,4,1.624519
247021,5,1.624521
247022,6,1.622551
247023,7,1.622552
247024,0,1.630067
247025,1,1.630052
247026,2,1.630041
247027,3,1.624510
247028,4,1.624478
247029,5,1.624462
247030,6,1.622598
247031,7,1.622600
247032,0,1.630045
247033,1,1.630083
247034,2,1.630089
247035,3,1.624513
247036,4,1.624472
247037,5,1.624475
247038,6,1.622608
247039,7,1.622485
247040,0,1.630043
247041,1,1.630075
247042,2,1.630045
247043,3,1.624537
247044,4,1.624527
247045,5,1.624498
247046,6,1.622524
247047,7,1.622546
247048,0,1.630073
247049,1,1.630049
247050,2,1.630089
247051,3,1.624519
247052,4,1.624493
247053,5,1.624443
247054,6,1.622589
247055,7,1.622585
247056,0,1.630101
247057,1,1.630102
247058,2,1.630089
247059,3,1.624475
247060,4,1.624484
247061,5,1.624517
247062,6,1.622583
247063,7,1.622475
247064,0,1.629993
247065,1,1.630018
247066,2,1.630034
247067,3,1.624546
247068,4,1.624495
247069,5,1.624459
247070,6,1.622557
247071,7,1.622553
247072,0,1.630030
247073,1,1.630030
247074,2,1.630052
247075,3,1.624521
247076,4,1.624464
247077,5,1.624491
247078,6,1.622622
247079,7,1.622581
247080,0,1.630083
247081,1,1.630129
247082,2,1.630028
247083,3,1.624514
247084,4,1.624514
247085,5,1.624501
247086,6,1.622515
247087,7,1.622511
247088,0,1.630059
247089,1,1.629991
247090,2,1.630004
247091,3,1.624502
247092,4,1.624485
247093,5,1.624480
247094,6,1.622606
247095,7,1.622557
247096,0,1.630052
247097,1,1.630064
247098,2,1.630061
247099,3,1.624473
247100,4,1.624467
247101,5,1.624506
247102,6,1.622617
247103,7,1.622547
247104,0,1.630104
247105,1,1.630068
247106,2,1.630047
247107,3,1.624487
247108,4,1.624512
247109,5,1.624489
247110,6,1.622521
247111,7,1.622532
247112,0,1.630005
247113,1,1.629999
247114,2,1.630035
247115,3,1.624568
247116,4,1.624483
247117,5,1.624447
247118,6,1.622599
247119,7,1.622552
247120,0,1.630007
247121,1,1.630139
247122,2,1.630048
247123,3,1.624510
247124,4,1.624510
247125,5,1.624550
247126,6,1.622580
247127,7,1.622554
247128,0,1.630108
247129,1,1.630082
247130,2,1.630036
247131,3,1.624526
247132,4,1.624515
247133,5,1.624429
247134,6,1.622555
247135,7,1.622515
247136,0,1.629987
247137,1,1.629999
247138,2,1.630067
247139,3,1.624541
247140,4,1.624501
247141,5,1.624503
247142,6,1.622598
247143,7,1.622552
247144,0,1.630024
247145,1,1.630066
247146,2,1.630058
247147,3,1.624495
247148,4,1.624482
247149,5,1.624531
247150,6,1.622607
247151,7,1.622579
247152,0,1.630085
247153,1,1.630104
247154,2,1.630064
247155,3,1.624523
247156,4,1.624496
247157,5,1.624472
247158,6,1.622562
247159,7,1.622526
247160,0,1.629997
247161,1,1.630066
247162,2,1.630058
247163,3,1.624519
247164,4,1.624466
247165,5,1.624560
247166,6,1.622556
247167,7,1.622519
247168,0,1.630064
247169,1,1.630068
247170,2,1.630022
247171,3,1.624492
247172,4,1.624479
247173,5,1.624506
247174,6,1.622597
247175,7,1.622623
247176,0,1.630104
247177,1,1.630032
247178,2,1.630045
247179,3,1.624514
247180,4,1.624480
247181,5,1.624474
247182,6,1.622557
247183,7,1.622503
247184,0,1.629978
247185,1,1.630042
247186,2,1.630058
247187,3,1.624503
247188,4,1.624475
247189,5,1.624479
247190,6,1.622604
247191,7,1.622515
247192,0,1.630079
247193,1,1.630032
247194,2,1.629997
247195,3,1.624511
247196,4,1.624565
247197,5,1.624517
247198,6,1.622606
247199,7,1.622590
247200,0,1.630053
247201,1,1.630070
247202,2,1.630052
247203,3,1.624537
247204,4,1.624485
247205,5,1.624473
247206,6,1.622558
247207,7,1.622503
247208,0,1.630002
247209,1,1.630062
247210,2,1.630049
247211,3,1.624489
247212,4,1.624513
247213,5,1.624485
247214,6,1.622576
247215,7,1.622535
247216,0,1.630082
247217,1,1.630005
247218,2,1.630046
247219,3,1.624512
247220,4,1.624547
247221,5,1.624480
247222,6,1.622618
247223,7,1.622627
247224,0,1.630065
247225,1,1.630006
247226,2,1.630061
247227,3,1.624503
247228,4,1.624468
247229,5,1.624473
247230,6,1.622559
247231,7,1.622494
247232,0,1.630051
247233,1,1.630067
247234,2,1.630019
247235,3,1.624494
247236,4,1.624520
247237,5,1.624451
247238,6,1.622561
247239,7,1.622561
247240,0,1.630079
247241,1,1.630065
247242,2,1.630014
247243,3,1.624549
247244,4,1.624485
247245,5,1.624556
247246,6,1.622646
247247,7,1.622568
247248,0,1.630062
247249,1,1.630096
247250,2,1.630051
247251,3,1.624493
247252,4,1.624453
247253,5,1.624474
247254,6,1.622505
247255,7,1.622494
247256,0,1.630059
247257,1,1.630062
247258,2,1.630030
247259,3,1.624534
247260,4,1.624498
247261,5,1.624498
247262,6,1.622539
247263,7,1.622539
247264,0,1.630020
247265,1,1.630049
247266,2,1.630024
247267,3,1.624504
247268,4,1.624529
247269,5,1.624527
247270,6,1.622648
247271,7,1.622539
247272,0,1.630043
247273,1,1.630045
247274,2,1.630033
247275,3,1.624501
247276,4,1.624473
247277,5,1.624438
247278,6,1.622514
247279,7,1.622517
247280,0,1.630061
247281,1,1.630057
247282,2,1.630001
247283,3,1.624541
247284,4,1.624511
247285,5,1.624482
247286,6,1.622562
247287,7,1.622573
247288,0,1.630080
247289,1,1.630015
247290,2,1.630068
247291,3,1.624488
247292,4,1.624488
247293,5,1.624535
247294,6,1.622629
247295,7,1.622547
247296,0,1.630060
247297,1,1.630081
247298,2,1.629991
247299,3,1.624483
247300,4,1.624470
247301,5,1.624473
247302,6,1.622520
247303,7,1.622534
247304,0,1.630079
247305,1,1.630013
247306,2,1.630055
247307,3,1.624517
247308,4,1.624497
247309,5,1.624464
247310,6,1.622571
247311,7,1.622567
247312,0,1.630005
247313,1,1.630079
247314,2,1.630045
247315,3,1.624476
247316,4,1.624544
247317,5,1.624509
247318,6,1.622603
247319,7,1.622540
247320,0,1.630048
247321,1,1.630080
247322,2,1.629996
247323,3,1.624501
247324,4,1.624509
247325,5,1.624428
247326,6,1.622519
247327,7,1.622556
247328,0,1.630070
247329,1,1.630009
247330,2,1.630055
247331,3,1.624500
247332,4,1.624451
247333,5,1.624523
247334,6,1.622579
247335,7,1.622573
247336,0,1.630027
247337,1,1.630110
247338,2,1.630023
247339,3,1.624531
247340,4,1.624573
247341,5,1.624519
247342,6,1.622565
247343,7,1.622550
247344,0,1.630061
247345,1,1.630024
247346,2,1.630048
247347,3,1.624492
247348,4,1.624442
247349,5,1.624423
247350,6,1.622577
247351,7,1.622546
247352,0,1.630058
247353,1,1.630039
247354,2,1.630076
247355,3,1.624482
247356,4,1.624473
247357,5,1.624492
247358,6,1.622596
247359,7,1.622527
247360,0,1.630036
247361,1,1.630077
247362,2,1.630026
247363,3,1.624546
247364,4,1.624537
247365,5,1.624545
247366,6,1.622539
247367,7,1.622544
247368,0,1.630054
247369,1,1.629994
247370,2,1.630006
247371,3,1.624503
247372,4,1.624410
247373,5,1.624426
247374,6,1.622571
247375,7,1.622530
247376,0,1.630001
247377,1,1.630032
247378,2,1.630073
247379,3,1.624472
247380,4,1.624460
247381,5,1.624463
247382,6,1.622573
247383,7,1.622518
247384,0,1.630015
247385,1,1.630095
247386,2,1.630033
247387,3,1.624547
247388,4,1.624553
247389,5,1.624469
247390,6,1.622556
247391,7,1.622565
247392,0,1.630043
247393,1,1.630027
247394,2,1.630017
247395,3,1.624490
247396,4,1.624448
247397,5,1.624432
247398,6,1.622574
247399,7,1.622525
247400,0,1.630045
247401,1,1.630081
247402,2,1.630014
247403,3,1.624494
247404,4,1.624500
247405,5,1.624510
247406,6,1.622552
247407,7,1.622500
247408,0,1.630047
247409,1,1.630046
247410,2,1.630040
247411,3,1.624553
247412,4,1.624541
247413,5,1.624489
247414,6,1.622559
247415,7,1.622560
247416,0,1.630034
247417,1,1.630041
247418,2,1.630017
247419,3,1.624435
247420,4,1.624417
247421,5,1.624479
247422,6,1.622573
247423,7,1.622512
247424,0,1.630042
247425,1,1.630085
247426,2,1.630021
247427,3,1.624464
247428,4,1.624495
247429,5,1.624498
247430,6,1.622567
247431,7,1.622556
247432,0,1.630073
247433,1,1.630019
247434,2,1.630085
247435,3,1.624556
247436,4,1.624498
247437,5,1.624460
247438,6,1.622601
247439,7,1.622568
247440,0,1.629999
247441,1,1.630042
247442,2,1.630008
247443,3,1.624456
247444,4,1.624419
247445,5,1.624511
247446,6,1.622556
247447,7,1.622488
247448,0,1.630040
247449,1,1.630064
247450,2,1.630015
247451,3,1.624484
247452,4,1.624513
247453,5,1.624486
247454,6,1.622578
247455,7,1.622564
247456,0,1.630060
247457,1,1.630052
247458,2,1.630058
247459,3,1.624523
247460,4,1.624509
247461,5,1.624505
247462,6,1.622604
247463,7,1.622551
247464,0,1.629978
247465,1,1.630045
247466,2,1.630033
247467,3,1.624461
247468,4,1.624448
247469,5,1.624461
247470,6,1.622541
247471,7,1.622497
247472,0,1.630053
247473,1,1.630016
247474,2,1.630012
247475,3,1.624504
247476,4,1.624503
247477,5,1.624471
247478,6,1.622561
247479,7,1.622560
247480,0,1.630058
247481,1,1.630069
247482,2,1.630067
247483,3,1.624544
247484,4,1.624483
247485,5,1.624547
247486,6,1.622589
247487,7,1.622556
247488,0,1.630014
247489,1,1.630011
247490,2,1.629991
247491,3,1.624477
247492,4,1.624461
247493,5,1.624465
247494,6,1.622533
247495,7,1.622545
247496,0,1.630048
247497,1,1.629999
247498,2,1.630049
247499,3,1.624526
247500,4,1.624466
247501,5,1.624428
247502,6,1.622590
247503,7,1.622562
247504,0,1.630026
247505,1,1.630089
247506,2,1.630116
247507,3,1.624506
247508,4,1.624490
247509,5,1.624505
247510,6,1.622595
247511,7,1.622502
247512,0,1.630028
247513,1,1.630057
247514,2,1.629995
247515,3,1.624460
247516,4,1.624491
247517,5,1.624453
247518,6,1.622519
247519,7,1.622550
247520,0,1.630045
247521,1,1.630039
247522,2,1.630032
247523,3,1.624525
247524,4,1.624506
247525,5,1.624494
247526,6,1.622596
247527,7,1.622531
247528,0,1.629997
247529,1,1.630093
247530,2,1.630100
247531,3,1.624521
247532,4,1.624539
247533,5,1.624500
247534,6,1.622581
247535,7,1.622518
247536,0,1.630050
247537,1,1.630012
247538,2,1.630030
247539,3,1.624420
247540,4,1.624529
247541,5,1.624456
247542,6,1.622573
247543,7,1.622568
247544,0,1.630033
247545,1,1.630067
247546,2,1.630032
247547,3,1.624505
247548,4,1.624469
247549,5,1.624474
247550,6,1.622592
247551,7,1.622538
247552,0,1.630030
247553,1,1.630108
247554,2,1.630064
247555,3,1.624509
247556,4,1.624529
247557,5,1.624484
247558,6,1.622556
247559,7,1.622549
247560,0,1.630036
247561,1,1.630026
247562,2,1.629979
247563,3,1.624506
247564,4,1.624469
247565,5,1.624488
247566,6,1.622550
247567,7,1.622565
247568,0,1.630011
247569,1,1.630023
247570,2,1.630070
247571,3,1.624478
247572,4,1.624433
247573,5,1.624507
247574,6,1.622596
247575,7,1.622493
247576,0,1.630070
247577,1,1.630076
247578,2,1.630075
247579,3,1.624464
247580,4,1.624541
247581,5,1.624457
247582,6,1.622545
247583,7,1.622539
247584,0,1.630044
247585,1,1.629968
247586,2,1.630008
247587,3,1.624486
247588,4,1.624469
247589,5,1.624466
247590,6,1.622574
247591,7,1.622529
247592,0,1.630020
247593,1,1.630071
247594,2,1.630054
247595,3,1.624464
247596,4,1.624487
247597,5,1.624526
247598,6,1.622570
247599,7,1.622536
247600,0,1.630122
247601,1,1.630124
247602,2,1.630049
247603,3,1.624568
247604,4,1.624491
247605,5,1.624488
247606,6,1.622572
247607,7,1.622536
247608,0,1.630006
247609,1,1.629984
247610,2,1.630037
247611,3,1.624482
247612,4,1.624462
247613,5,1.624485
247614,6,1.622598
247615,7,1.622504
247616,0,1.630029
247617,1,1.630076
247618,2,1.630053
247619,3,1.624455
247620,4,1.624514
247621,5,1.624464
247622,6,1.622574
247623,7,1.622542
247624,0,1.630101
247625,1,1.630058
247626,2,1.630068
247627,3,1.624531
247628,4,1.624497
247629,5,1.624454
247630,6,1.622563
247631,7,1.622542
247632,0,1.630023
247633,1,1.630010
247634,2,1.630044
247635,3,1.624463
247636,4,1.624495
247637,5,1.624501
247638,6,1.622568
247639,7,1.622529
247640,0,1.630017
247641,1,1.630096
247642,2,1.630027
247643,3,1.624468
247644,4,1.624489
247645,5,1.624488
247646,6,1.622550
247647,7,1.622513
247648,0,1.630135
247649,1,1.630054
247650,2,1.630068
247651,3,1.624551
247652,4,1.624470
247653,5,1.624475
247654,6,1.622559
247655,7,1.622534
247656,0,1.629951
247657,1,1.630031
247658,2,1.630030
247659,3,1.624490
247660,4,1.624498
247661,5,1.624501
247662,6,1.622560
247663,7,1.622525
247664,0,1.630044
247665,1,1.630054
247666,2,1.630020
247667,3,1.624548
247668,4,1.624472
247669,5,1.624478
247670,6,1.622564
247671,7,1.622602
247672,0,1.630078
247673,1,1.630037
247674,2,1.630083
247675,3,1.624502
247676,4,1.624451
247677,5,1.624472
247678,6,1.622607
247679,7,1.622452
247680,0,1.630016
247681,1,1.630062
247682,2,1.630008
247683,3,1.624487
247684,4,1.624525
247685,5,1.624534
247686,6,1.622528
247687,7,1.622556
247688,0,1.630050
247689,1,1.630035
247690,2,1.629994
247691,3,1.624522
247692,4,1.624496
247693,5,1.624427
247694,6,1.622597
247695,7,1.622583
247696,0,1.630048
247697,1,1.630048
247698,2,1.630093
247699,3,1.624498
247700,4,1.624461
247701,5,1.624474
247702,6,1.622573
247703,7,1.622522
247704,0,1.630021
247705,1,1.630022
247706,2,1.630010
247707,3,1.624452
247708,4,1.624505
247709,5,1.624455
247710,6,1.622538
247711,7,1.622543
247712,0,1.630038
247713,1,1.630045
247714,2,1.630035
247715,3,1.624534
247716,4,1.624501
247717,5,1.624442
247718,6,1.622601
247719,7,1.622559
247720,0,1.630036
247721,1,1.630092
247722,2,1.630033
247723,3,1.624510
247724,4,1.624476
247725,5,1.624525
247726,6,1.622534
247727,7,1.622483
247728,0,1.630021
247729,1,1.630042
247730,2,1.629995
247731,3,1.624513
247732,4,1.624531
247733,5,1.624446
247734,6,1.622562
247735,7,1.622533
247736,0,1.630028
247737,1,1.630020
247738,2,1.630067
247739,3,1.624464
247740,4,1.624488
247741,5,1.624482
247742,6,1.622596
247743,7,1.622597
247744,0,1.630033
247745,1,1.630079
247746,2,1.630049
247747,3,1.624499
247748,4,1.624502
247749,5,1.624478
247750,6,1.622521
247751,7,1.622507
247752,0,1.630027
247753,1,1.629977
247754,2,1.630037
247755,3,1.624496
247756,4,1.624509
247757,5,1.624435
247758,6,1.622588
247759,7,1.622564
247760,0,1.630039
247761,1,1.630073
247762,2,1.630023
247763,3,1.624503
247764,4,1.624460
247765,5,1.624533
247766,6,1.622605
247767,7,1.622561
247768,0,1.630080
247769,1,1.630053
247770,2,1.630035
247771,3,1.624458
247772,4,1.624486
247773,5,1.624473
247774,6,1.622502
247775,7,1.622533
247776,0,1.629995
247777,1,1.630007
247778,2,1.630026
247779,3,1.624535
247780,4,1.624469
247781,5,1.624464
247782,6,1.622589
247783,7,1.622533
247784,0,1.630033
247785,1,1.630043
247786,2,1.630065
247787,3,1.624478
247788,4,1.624467
247789,5,1.624489
247790,6,1.622602
247791,7,1.622565
247792,0,1.630066
247793,1,1.630042
247794,2,1.630017
247795,3,1.624513
247796,4,1.624512
247797,5,1.624426
247798,6,1.622512
247799,7,1.622479
247800,0,1.630033
247801,1,1.630051
247802,2,1.630032
247803,3,1.624519
247804,4,1.624470
247805,5,1.624478
247806,6,1.622542
247807,7,1.622537
247808,0,1.630024
247809,1,1.630045
247810,2,1.630060
247811,3,1.624474
247812,4,1.624503
247813,5,1.624482
247814,6,1.622612
247815,7,1.622587
247816,0,1.630090
247817,1,1.630041
247818,2,1.630031
247819,3,1.624509
247820,4,1.624509
247821,5,1.624432
247822,6,1.622550
247823,7,1.622494
247824,0,1.630026
247825,1,1.629998
247826,2,1.630064
247827,3,1.624457
247828,4,1.624454
247829,5,1.624479
247830,6,1.622588
247831,7,1.622524
247832,0,1.630025
247833,1,1.630065
247834,2,1.630014
247835,3,1.624477
247836,4,1.624522
247837,5,1.624548
247838,6,1.622570
247839,7,1.622571
247840,0,1.630095
247841,1,1.630108
247842,2,1.630016
247843,3,1.624522
247844,4,1.624475
247845,5,1.624408
247846,6,1.622518
247847,7,1.622509
247848,0,1.630026
247849,1,1.630033
247850,2,1.630071
247851,3,1.624489
247852,4,1.624455
247853,5,1.624479
247854,6,1.622559
247855,7,1.622524
247856,0,1.630034
247857,1,1.630089
247858,2,1.629997
247859,3,1.624488
247860,4,1.624502
247861,5,1.624502
247862,6,1.622590
247863,7,1.622587
247864,0,1.630052
247865,1,1.630011
247866,2,1.630058
247867,3,1.624499
247868,4,1.624458
247869,5,1.624426
247870,6,1.622541
247871,7,1.622501
247872,0,1.630018
247873,1,1.630064
247874,2,1.630037
247875,3,1.624463
247876,4,1.624515
247877,5,1.624460
247878,6,1.622555
247879,7,1.622510
247880,0,1.630040
247881,1,1.630068
247882,2,1.629999
247883,3,1.624573
247884,4,1.624492
247885,5,1.624501
247886,6,1.622593
247887,7,1.622610
247888,0,1.630045
247889,1,1.630055
247890,2,1.630080
247891,3,1.624458
247892,4,1.624462
247893,5,1.624471
247894,6,1.622521
247895,7,1.622502
247896,0,1.630062
247897,1,1.630054
247898,2,1.630015
247899,3,1.624513
247900,4,1.624509
247901,5,1.624461
247902,6,1.622538
247903,7,1.622540
247904,0,1.630066
247905,1,1.630021
247906,2,1.630018
247907,3,1.624512
247908,4,1.624534
247909,5,1.624495
247910,6,1.622611
247911,7,1.622568
247912,0,1.630005
247913,1,1.630037
247914,2,1.630067
247915,3,1.624452
247916,4,1.624455
247917,5,1.624457
247918,6,1.622537
247919,7,1.622504
247920,0,1.630059
247921,1,1.630085
247922,2,1.630004
247923,3,1.624512
247924,4,1.624500
247925,5,1.624507
247926,6,1.622518
247927,7,1.622550
247928,0,1.630020
247929,1,1.630023
247930,2,1.630026
247931,3,1.624547
247932,4,1.624517
247933,5,1.624483
247934,6,1.622628
247935,7,1.622546
247936,0,1.630067
247937,1,1.630029
247938,2,1.630045
247939,3,1.624448
247940,4,1.624473
247941,5,1.624412
247942,6,1.622539
247943,7,1.622522
247944,0,1.630019
247945,1,1.630024
247946,2,1.630003
247947,3,1.624494
247948,4,1.624524
247949,5,1.624473
