indice,canal,tensao
181433,1,1.630194
181434,2,1.630256
181435,3,1.624610
181436,4,1.624657
181437,5,1.624599
181438,6,1.622704
181439,7,1.622665
181440,0,1.630224
181441,1,1.630389
181442,2,1.629996
181443,3,1.624671
181444,4,1.624696
181445,5,1.624592
181446,6,1.622689
181447,7,1.622847
181448,0,1.630167
181449,1,1.630220
181450,2,1.630186
181451,3,1.624691
181452,4,1.624629
181453,5,1.624526
181454,6,1.622659
181455,7,1.622599
181456,0,1.630219
181457,1,1.630166
181458,2,1.630149
181459,3,1.624542
181460,4,1.624658
181461,5,1.624573
181462,6,1.622772
181463,7,1.622646
181464,0,1.630168
181465,1,1.630167
181466,2,1.630217
181467,3,1.624562
181468,4,1.624640
181469,5,1.624593
181470,6,1.622707
181471,7,1.622629
181472,0,1.630158
181473,1,1.630212
181474,2,1.630214
181475,3,1.624672
181476,4,1.624666
181477,5,1.624692
181478,6,1.622699
181479,7,1.622720
181480,0,1.630188
181481,1,1.630402
181482,2,1.630055
181483,3,1.624703
181484,4,1.624727
181485,5,1.624575
181486,6,1.622666
181487,7,1.622861
181488,0,1.630144
181489,1,1.630214
181490,2,1.630153
181491,3,1.624639
181492,4,1.624633
181493,5,1.624606
181494,6,1.622756
181495,7,1.622655
181496,0,1.630214
181497,1,1.630081
181498,2,1.630162
181499,3,1.624641
181500,4,1.624663
181501,5,1.624614
181502,6,1.622658
181503,7,1.622689
181504,0,1.630224
181505,1,1.630206
181506,2,1.630170
181507,3,1.624651
181508,4,1.624586
181509,5,1.624577
181510,6,1.622713
181511,7,1.622634
181512,0,1.630165
181513,1,1.630146
181514,2,1.630128
181515,3,1.624706
181516,4,1.624643
181517,5,1.624675
181518,6,1.622777
181519,7,1.622663
181520,0,1.630271
181521,1,1.630349
181522,2,1.630134
181523,3,1.624569
181524,4,1.624686
181525,5,1.624575
181526,6,1.622732
181527,7,1.622759
181528,0,1.630128
181529,1,1.630160
181530,2,1.630152
181531,3,1.624597
181532,4,1.624644
181533,5,1.624612
181534,6,1.622708
181535,7,1.622749
181536,0,1.630202
181537,1,1.630260
181538,2,1.630172
181539,3,1.624675
181540,4,1.624613
181541,5,1.624619
181542,6,1.622679
181543,7,1.622678
181544,0,1.630129
181545,1,1.630204
181546,2,1.630254
181547,3,1.624680
181548,4,1.624683
181549,5,1.624625
181550,6,1.622720
181551,7,1.622655
181552,0,1.630240
181553,1,1.630185
181554,2,1.630270
181555,3,1.624640
181556,4,1.624691
181557,5,1.624594
181558,6,1.622763
181559,7,1.622636
181560,0,1.630208
181561,1,1.630312
181562,2,1.630060
181563,3,1.624569
181564,4,1.624650
181565,5,1.624510
181566,6,1.622652
181567,7,1.622790
181568,0,1.630054
181569,1,1.630190
181570,2,1.630167
181571,3,1.624694
181572,4,1.624689
181573,5,1.624656
181574,6,1.622691
181575,7,1.622692
181576,0,1.630162
181577,1,1.630225
181578,2,1.630160
181579,3,1.624625
181580,4,1.624551
181581,5,1.624637
181582,6,1.622698
181583,7,1.622756
181584,0,1.630248
181585,1,1.630220
181586,2,1.630235
181587,3,1.624647
181588,4,1.624744
181589,5,1.624636
181590,6,1.622784
181591,7,1.622675
181592,0,1.630239
181593,1,1.630226
181594,2,1.630227
181595,3,1.624634
181596,4,1.624678
181597,5,1.624574
181598,6,1.622682
181599,7,1.622629
181600,0,1.630123
181601,1,1.630337
181602,2,1.630068
181603,3,1.624623
181604,4,1.624678
181605,5,1.624617
181606,6,1.622627
181607,7,1.622868
181608,0,1.630179
181609,1,1.630176
181610,2,1.630141
181611,3,1.624649
181612,4,1.624637
181613,5,1.624687
181614,6,1.622714
181615,7,1.622707
181616,0,1.630208
181617,1,1.630218
181618,2,1.630242
181619,3,1.624628
181620,4,1.624733
181621,5,1.624675
181622,6,1.622823
181623,7,1.622685
181624,0,1.630292
181625,1,1.630246
181626,2,1.630234
181627,3,1.624683
181628,4,1.624688
181629,5,1.624637
181630,6,1.622714
181631,7,1.622680
181632,0,1.630214
181633,1,1.630248
181634,2,1.630178
181635,3,1.624708
181636,4,1.624586
181637,5,1.624647
181638,6,1.622643
181639,7,1.622633
181640,0,1.630177
181641,1,1.630408
181642,2,1.630141
181643,3,1.624672
181644,4,1.624677
181645,5,1.624571
181646,6,1.622713
181647,7,1.622892
181648,0,1.630148
181649,1,1.630138
181650,2,1.630234
181651,3,1.624626
181652,4,1.624666
181653,5,1.624618
181654,6,1.622756
181655,7,1.622735
181656,0,1.630252
181657,1,1.630216
181658,2,1.630203
181659,3,1.624693
181660,4,1.624709
181661,5,1.624636
181662,6,1.622781
181663,7,1.622747
181664,0,1.630234
181665,1,1.630235
181666,2,1.630248
181667,3,1.624669
181668,4,1.624606
181669,5,1.624698
181670,6,1.622722
181671,7,1.622716
181672,0,1.630185
181673,1,1.630266
181674,2,1.630153
181675,3,1.624663
181676,4,1.624590
181677,5,1.624621
181678,6,1.622725
181679,7,1.622661
181680,0,1.630209
181681,1,1.630399
181682,2,1.630086
181683,3,1.624622
181684,4,1.624649
181685,5,1.624561
181686,6,1.622708
181687,7,1.622800
181688,0,1.630136
181689,1,1.630228
181690,2,1.630248
181691,3,1.624645
181692,4,1.624724
181693,5,1.624585
181694,6,1.622723
181695,7,1.622786
181696,0,1.630276
181697,1,1.630231
181698,2,1.630211
181699,3,1.624663
181700,4,1.624662
181701,5,1.624694
181702,6,1.622667
181703,7,1.622735
181704,0,1.630211
181705,1,1.630143
181706,2,1.630170
181707,3,1.624680
181708,4,1.624619
181709,5,1.624548
181710,6,1.622834
181711,7,1.622683
181712,0,1.630222
181713,1,1.630272
181714,2,1.630281
181715,3,1.624585
181716,4,1.624690
181717,5,1.624622
181718,6,1.622751
181719,7,1.622698
181720,0,1.630176
181721,1,1.630354
181722,2,1.630174
181723,3,1.624649
181724,4,1.624748
181725,5,1.624597
181726,6,1.622723
181727,7,1.622880
181728,0,1.630207
181729,1,1.630310
181730,2,1.630203
181731,3,1.624705
181732,4,1.624683
181733,5,1.624667
181734,6,1.622750
181735,7,1.622713
181736,0,1.630213
181737,1,1.630190
181738,2,1.630177
181739,3,1.624619
181740,4,1.624663
181741,5,1.624560
181742,6,1.622683
181743,7,1.622712
181744,0,1.630207
181745,1,1.630216
181746,2,1.630269
181747,3,1.624696
181748,4,1.624660
181749,5,1.624646
181750,6,1.622772
181751,7,1.622735
181752,0,1.630197
181753,1,1.630185
181754,2,1.630165
181755,3,1.624664
181756,4,1.624576
181757,5,1.624629
181758,6,1.622722
181759,7,1.622775
181760,0,1.630204
181761,1,1.630464
181762,2,1.630167
181763,3,1.624674
181764,4,1.624757
181765,5,1.624628
181766,6,1.622711
181767,7,1.622945
181768,0,1.630161
181769,1,1.630276
181770,2,1.630187
181771,3,1.624678
181772,4,1.624624
181773,5,1.624613
181774,6,1.622701
181775,7,1.622662
181776,0,1.630144
181777,1,1.630150
181778,2,1.630196
181779,3,1.624661
181780,4,1.624699
181781,5,1.624625
181782,6,1.622741
181783,7,1.622683
181784,0,1.630195
181785,1,1.630217
181786,2,1.630217
181787,3,1.624578
181788,4,1.624699
181789,5,1.624612
181790,6,1.622739
181791,7,1.622755
181792,0,1.630203
181793,1,1.630253
181794,2,1.630185
181795,3,1.624715
181796,4,1.624643
181797,5,1.624601
181798,6,1.622673
181799,7,1.622772
181800,0,1.630201
181801,1,1.630392
181802,2,1.630107
181803,3,1.624637
181804,4,1.624664
181805,5,1.624556
181806,6,1.622719
181807,7,1.622875
181808,0,1.630195
181809,1,1.630166
181810,2,1.630214
181811,3,1.624592
181812,4,1.624639
181813,5,1.624609
181814,6,1.622709
181815,7,1.622708
181816,0,1.630251
181817,1,1.630237
181818,2,1.630239
181819,3,1.624644
181820,4,1.624665
181821,5,1.624612
181822,6,1.622781
181823,7,1.622720
181824,0,1.630229
181825,1,1.630276
181826,2,1.630210
181827,3,1.624695
181828,4,1.624659
181829,5,1.624668
181830,6,1.622753
181831,7,1.622754
181832,0,1.630222
181833,1,1.630280
181834,2,1.630220
181835,3,1.624714
181836,4,1.624662
181837,5,1.624652
181838,6,1.622718
181839,7,1.622774
181840,0,1.630239
181841,1,1.630327
181842,2,1.630123
181843,3,1.624648
181844,4,1.624749
181845,5,1.624551
181846,6,1.622764
181847,7,1.622802
181848,0,1.630160
181849,1,1.630161
181850,2,1.630228
181851,3,1.624638
181852,4,1.624673
181853,5,1.624642
181854,6,1.622738
181855,7,1.622717
181856,0,1.630253
181857,1,1.630174
181858,2,1.630175
181859,3,1.624625
181860,4,1.624669
181861,5,1.624680
181862,6,1.622692
181863,7,1.622733
181864,0,1.630107
181865,1,1.630257
181866,2,1.630127
181867,3,1.624658
181868,4,1.624591
181869,5,1.624668
181870,6,1.622811
181871,7,1.622692
181872,0,1.630244
181873,1,1.630248
181874,2,1.630179
181875,3,1.624724
181876,4,1.624671
181877,5,1.624596
181878,6,1.622700
181879,7,1.622692
181880,0,1.630195
181881,1,1.630309
181882,2,1.630111
181883,3,1.624498
181884,4,1.624714
181885,5,1.624505
181886,6,1.622710
181887,7,1.622764
181888,0,1.630197
181889,1,1.630180
181890,2,1.630200
181891,3,1.624675
181892,4,1.624689
181893,5,1.624606
181894,6,1.622696
181895,7,1.622720
181896,0,1.630201
181897,1,1.630235
181898,2,1.630198
181899,3,1.624637
181900,4,1.624688
181901,5,1.624662
181902,6,1.622780
181903,7,1.622739
181904,0,1.630313
181905,1,1.630256
181906,2,1.630242
181907,3,1.624659
181908,4,1.624700
181909,5,1.624656
181910,6,1.622785
181911,7,1.622691
181912,0,1.630220
181913,1,1.630225
181914,2,1.630206
181915,3,1.624658
181916,4,1.624668
181917,5,1.624638
181918,6,1.622653
181919,7,1.622722
181920,0,1.630179
181921,1,1.630418
181922,2,1.630114
181923,3,1.624654
181924,4,1.624676
181925,5,1.624623
181926,6,1.622709
181927,7,1.622835
181928,0,1.630090
181929,1,1.630166
181930,2,1.630173
181931,3,1.624686
181932,4,1.624699
181933,5,1.624652
181934,6,1.622735
181935,7,1.622699
181936,0,1.630226
181937,1,1.630186
181938,2,1.630294
181939,3,1.624618
181940,4,1.624733
181941,5,1.624690
181942,6,1.622804
181943,7,1.622719
181944,0,1.630247
181945,1,1.630132
181946,2,1.630198
181947,3,1.624630
181948,4,1.624636
181949,5,1.624585
181950,6,1.622723
181951,7,1.622728
181952,0,1.630164
181953,1,1.630167
181954,2,1.630108
181955,3,1.624678
181956,4,1.624582
181957,5,1.624658
181958,6,1.622595
181959,7,1.622785
181960,0,1.630116
181961,1,1.630395
181962,2,1.630142
181963,3,1.624584
181964,4,1.624708
181965,5,1.624616
181966,6,1.622705
181967,7,1.622810
181968,0,1.630143
181969,1,1.630172
181970,2,1.630276
181971,3,1.624630
181972,4,1.624728
181973,5,1.624647
181974,6,1.622800
181975,7,1.622723
181976,0,1.630197
181977,1,1.630248
181978,2,1.630270
181979,3,1.624656
181980,4,1.624699
181981,5,1.624653
181982,6,1.622730
181983,7,1.622720
181984,0,1.630185
181985,1,1.630269
181986,2,1.630163
181987,3,1.624668
181988,4,1.624640
181989,5,1.624639
181990,6,1.622721
181991,7,1.622690
181992,0,1.630210
181993,1,1.630221
181994,2,1.630179
181995,3,1.624621
181996,4,1.624580
181997,5,1.624596
181998,6,1.622695
181999,7,1.622691
182000,0,1.630152
182001,1,1.630334
182002,2,1.630089
182003,3,1.624628
182004,4,1.624768
182005,5,1.624575
182006,6,1.622748
182007,7,1.622800
182008,0,1.630201
182009,1,1.630227
182010,2,1.630216
182011,3,1.624628
182012,4,1.624671
182013,5,1.624597
182014,6,1.622735
182015,7,1.622739
182016,0,1.630234
182017,1,1.630235
182018,2,1.630172
182019,3,1.624649
182020,4,1.624655
182021,5,1.624609
182022,6,1.622672
182023,7,1.622687
182024,0,1.630197
182025,1,1.630201
182026,2,1.630165
182027,3,1.624625
182028,4,1.624590
182029,5,1.624616
182030,6,1.622739
182031,7,1.622670
182032,0,1.630133
182033,1,1.630258
182034,2,1.630194
182035,3,1.624656
182036,4,1.624604
182037,5,1.624612
182038,6,1.622744
182039,7,1.622642
182040,0,1.630243
182041,1,1.630325
182042,2,1.630100
182043,3,1.624617
182044,4,1.624778
182045,5,1.624524
182046,6,1.622750
182047,7,1.622763
182048,0,1.630194
182049,1,1.630233
182050,2,1.630154
182051,3,1.624662
182052,4,1.624602
182053,5,1.624650
182054,6,1.622711
182055,7,1.622673
182056,0,1.630157
182057,1,1.630206
182058,2,1.630151
182059,3,1.624649
182060,4,1.624577
182061,5,1.624591
182062,6,1.622679
182063,7,1.622685
182064,0,1.630145
182065,1,1.630200
182066,2,1.630229
182067,3,1.624675
182068,4,1.624705
182069,5,1.624585
182070,6,1.622680
182071,7,1.622695
182072,0,1.630254
182073,1,1.630194
182074,2,1.630232
182075,3,1.624640
182076,4,1.624668
182077,5,1.624576
182078,6,1.622773
182079,7,1.622709
182080,0,1.630248
182081,1,1.630183
182082,2,1.630249
182083,3,1.624637
182084,4,1.624681
182085,5,1.624689
182086,6,1.622618
182087,7,1.622629
182088,0,1.630194
182089,1,1.630171
182090,2,1.630240
182091,3,1.624576
182092,4,1.624597
182093,5,1.624600
182094,6,1.622745
182095,7,1.622680
182096,0,1.630263
182097,1,1.630165
182098,2,1.630284
182099,3,1.624693
182100,4,1.624718
182101,5,1.624582
182102,6,1.622719
182103,7,1.622638
182104,0,1.630220
182105,1,1.630198
182106,2,1.630229
182107,3,1.624638
182108,4,1.624643
182109,5,1.624678
182110,6,1.622726
182111,7,1.622738
182112,0,1.630216
182113,1,1.630280
182114,2,1.630235
182115,3,1.624722
182116,4,1.624668
182117,5,1.624661
182118,6,1.622752
182119,7,1.622754
182120,0,1.630239
182121,1,1.630349
182122,2,1.630112
182123,3,1.624650
182124,4,1.624708
182125,5,1.624607
182126,6,1.622780
182127,7,1.622815
182128,0,1.630169
182129,1,1.630183
182130,2,1.630228
182131,3,1.624635
182132,4,1.624638
182133,5,1.624594
182134,6,1.622757
182135,7,1.622704
182136,0,1.630167
182137,1,1.630137
182138,2,1.630149
182139,3,1.624665
182140,4,1.624667
182141,5,1.624621
182142,6,1.622633
182143,7,1.622698
182144,0,1.630206
182145,1,1.630243
182146,2,1.630148
182147,3,1.624613
182148,4,1.624603
182149,5,1.624646
182150,6,1.622710
182151,7,1.622739
182152,0,1.630225
182153,1,1.630235
182154,2,1.630211
182155,3,1.624674
182156,4,1.624606
182157,5,1.624573
182158,6,1.622685
182159,7,1.622660
182160,0,1.630127
182161,1,1.630359
182162,2,1.630099
182163,3,1.624578
182164,4,1.624679
182165,5,1.624498
182166,6,1.622747
182167,7,1.622775
182168,0,1.630160
182169,1,1.630154
182170,2,1.630165
182171,3,1.624585
182172,4,1.624645
182173,5,1.624606
182174,6,1.622743
182175,7,1.622660
182176,0,1.630143
182177,1,1.630157
182178,2,1.630167
182179,3,1.624702
182180,4,1.624578
182181,5,1.624603
182182,6,1.622691
182183,7,1.622745
182184,0,1.630173
182185,1,1.630203
182186,2,1.630183
182187,3,1.624746
182188,4,1.624663
182189,5,1.624635
182190,6,1.622731
182191,7,1.622705
182192,0,1.630206
182193,1,1.630230
182194,2,1.630191
182195,3,1.624515
182196,4,1.624690
182197,5,1.624633
182198,6,1.622751
182199,7,1.622658
182200,0,1.630172
182201,1,1.630320
182202,2,1.630091
182203,3,1.624604
182204,4,1.624750
182205,5,1.624510
182206,6,1.622677
182207,7,1.622794
182208,0,1.630175
182209,1,1.630244
182210,2,1.630197
182211,3,1.624691
182212,4,1.624600
182213,5,1.624656
182214,6,1.622685
182215,7,1.622674
182216,0,1.630154
182217,1,1.630197
182218,2,1.630151
182219,3,1.624714
182220,4,1.624624
182221,5,1.624601
182222,6,1.622757
182223,7,1.622764
182224,0,1.630255
182225,1,1.630183
182226,2,1.630259
182227,3,1.624683
182228,4,1.624677
182229,5,1.624582
182230,6,1.622676
182231,7,1.622660
182232,0,1.630189
182233,1,1.630065
182234,2,1.630142
182235,3,1.624637
182236,4,1.624634
182237,5,1.624581
182238,6,1.622745
182239,7,1.622701
182240,0,1.630162
182241,1,1.630257
182242,2,1.630105
182243,3,1.624681
182244,4,1.624653
182245,5,1.624619
182246,6,1.622658
182247,7,1.622815
182248,0,1.630142
182249,1,1.630207
182250,2,1.630165
182251,3,1.624673
182252,4,1.624589
182253,5,1.624579
182254,6,1.622648
182255,7,1.622682
182256,0,1.630149
182257,1,1.630229
182258,2,1.630157
182259,3,1.624647
182260,4,1.624693
182261,5,1.624603
182262,6,1.622748
182263,7,1.622660
182264,0,1.630216
182265,1,1.630217
182266,2,1.630219
182267,3,1.624633
182268,4,1.624659
182269,5,1.624554
182270,6,1.622730
182271,7,1.622624
182272,0,1.630148
182273,1,1.630111
182274,2,1.630169
182275,3,1.624653
182276,4,1.624576
182277,5,1.624583
182278,6,1.622685
182279,7,1.622656
182280,0,1.630129
182281,1,1.630306
182282,2,1.630014
182283,3,1.624634
182284,4,1.624672
182285,5,1.624510
182286,6,1.622753
182287,7,1.622832
182288,0,1.630139
182289,1,1.630170
182290,2,1.630200
182291,3,1.624576
182292,4,1.624674
182293,5,1.624615
182294,6,1.622789
182295,7,1.622640
182296,0,1.630211
182297,1,1.630237
182298,2,1.630241
182299,3,1.624636
182300,4,1.624575
182301,5,1.624653
182302,6,1.622694
182303,7,1.622625
182304,0,1.630127
182305,1,1.630163
182306,2,1.630108
182307,3,1.624705
182308,4,1.624626
182309,5,1.624650
182310,6,1.622719
182311,7,1.622649
182312,0,1.630225
182313,1,1.630220
182314,2,1.630222
182315,3,1.624660
182316,4,1.624628
182317,5,1.624637
182318,6,1.622794
182319,7,1.622609
182320,0,1.630251
182321,1,1.630313
182322,2,1.630099
182323,3,1.624649
182324,4,1.624801
182325,5,1.624537
182326,6,1.622713
182327,7,1.622925
182328,0,1.630211
182329,1,1.630178
182330,2,1.630223
182331,3,1.624700
182332,4,1.624673
182333,5,1.624559
182334,6,1.622754
182335,7,1.622716
182336,0,1.630152
182337,1,1.630289
182338,2,1.630208
182339,3,1.624576
182340,4,1.624597
182341,5,1.624631
182342,6,1.622612
182343,7,1.622632
182344,0,1.630250
182345,1,1.630220
182346,2,1.630126
182347,3,1.624649
182348,4,1.624641
182349,5,1.624581
182350,6,1.622770
182351,7,1.622664
182352,0,1.630200
182353,1,1.630251
182354,2,1.630209
182355,3,1.624637
182356,4,1.624671
182357,5,1.624540
182358,6,1.622766
182359,7,1.622633
182360,0,1.630237
182361,1,1.630413
182362,2,1.630135
182363,3,1.624625
182364,4,1.624805
182365,5,1.624556
182366,6,1.622801
182367,7,1.622818
182368,0,1.630168
182369,1,1.630294
182370,2,1.630114
182371,3,1.624728
182372,4,1.624660
182373,5,1.624601
182374,6,1.622682
182375,7,1.622741
182376,0,1.630107
182377,1,1.630160
182378,2,1.630198
182379,3,1.624591
182380,4,1.624585
182381,5,1.624640
182382,6,1.622682
182383,7,1.622671
182384,0,1.630262
182385,1,1.630151
182386,2,1.630240
182387,3,1.624691
182388,4,1.624654
182389,5,1.624635
182390,6,1.622758
182391,7,1.622587
182392,0,1.630275
182393,1,1.630219
182394,2,1.630096
182395,3,1.624622
182396,4,1.624693
182397,5,1.624611
182398,6,1.622744
182399,7,1.622762
182400,0,1.630263
182401,1,1.630507
182402,2,1.630108
182403,3,1.624704
182404,4,1.624776
182405,5,1.624604
182406,6,1.622667
182407,7,1.622881
182408,0,1.630123
182409,1,1.630253
182410,2,1.630118
182411,3,1.624590
182412,4,1.624627
182413,5,1.624507
182414,6,1.622705
182415,7,1.622617
182416,0,1.630229
182417,1,1.630184
182418,2,1.630194
182419,3,1.624691
182420,4,1.624663
182421,5,1.624623
182422,6,1.622790
182423,7,1.622613
182424,0,1.630291
182425,1,1.630133
182426,2,1.630213
182427,3,1.624634
182428,4,1.624594
182429,5,1.624650
182430,6,1.622791
182431,7,1.622646
182432,0,1.630269
182433,1,1.630158
182434,2,1.630296
182435,3,1.624723
182436,4,1.624628
182437,5,1.624724
182438,6,1.622630
182439,7,1.622769
182440,0,1.630198
182441,1,1.630369
182442,2,1.630024
182443,3,1.624712
182444,4,1.624684
182445,5,1.624483
182446,6,1.622670
182447,7,1.622781
182448,0,1.630029
182449,1,1.630221
182450,2,1.630179
182451,3,1.624553
182452,4,1.624715
182453,5,1.624560
182454,6,1.622732
182455,7,1.622708
182456,0,1.630236
182457,1,1.630189
182458,2,1.630192
182459,3,1.624610
182460,4,1.624717
182461,5,1.624560
182462,6,1.622694
182463,7,1.622729
182464,0,1.630177
182465,1,1.630172
182466,2,1.630250
182467,3,1.624647
182468,4,1.624647
182469,5,1.624700
182470,6,1.622694
182471,7,1.622722
182472,0,1.630237
182473,1,1.630145
182474,2,1.630233
182475,3,1.624574
182476,4,1.624663
182477,5,1.624602
182478,6,1.622755
182479,7,1.622598
182480,0,1.630235
182481,1,1.630276
182482,2,1.630127
182483,3,1.624591
182484,4,1.624736
182485,5,1.624553
182486,6,1.622778
182487,7,1.622835
182488,0,1.630149
182489,1,1.630219
182490,2,1.630133
182491,3,1.624674
182492,4,1.624671
182493,5,1.624624
182494,6,1.622709
182495,7,1.622767
182496,0,1.630204
182497,1,1.630160
182498,2,1.630177
182499,3,1.624727
182500,4,1.624562
182501,5,1.624664
182502,6,1.622767
182503,7,1.622710
182504,0,1.630232
182505,1,1.630212
182506,2,1.630135
182507,3,1.624722
182508,4,1.624708
182509,5,1.624528
182510,6,1.622829
182511,7,1.622647
182512,0,1.630199
182513,1,1.630200
182514,2,1.630126
182515,3,1.624653
182516,4,1.624600
182517,5,1.624566
182518,6,1.622774
182519,7,1.622595
182520,0,1.630194
182521,1,1.630341
182522,2,1.630141
182523,3,1.624624
182524,4,1.624772
182525,5,1.624573
182526,6,1.622693
182527,7,1.622917
182528,0,1.630108
182529,1,1.630269
182530,2,1.630237
182531,3,1.624661
182532,4,1.624632
182533,5,1.624652
182534,6,1.622674
182535,7,1.622732
182536,0,1.630245
182537,1,1.630174
182538,2,1.630224
182539,3,1.624661
182540,4,1.624723
182541,5,1.624651
182542,6,1.622671
182543,7,1.622757
182544,0,1.630204
182545,1,1.630226
182546,2,1.630245
182547,3,1.624567
182548,4,1.624702
182549,5,1.624599
182550,6,1.622750
182551,7,1.622672
182552,0,1.630177
182553,1,1.630118
182554,2,1.630206
182555,3,1.624680
182556,4,1.624616
182557,5,1.624578
182558,6,1.622687
182559,7,1.622736
182560,0,1.630253
182561,1,1.630316
182562,2,1.630094
182563,3,1.624699
182564,4,1.624686
182565,5,1.624563
182566,6,1.622752
182567,7,1.622871
182568,0,1.630110
182569,1,1.630243
182570,2,1.630101
182571,3,1.624665
182572,4,1.624677
182573,5,1.624702
182574,6,1.622720
182575,7,1.622774
182576,0,1.630288
182577,1,1.630214
182578,2,1.630199
182579,3,1.624679
182580,4,1.624679
182581,5,1.624539
182582,6,1.622756
182583,7,1.622635
182584,0,1.630210
182585,1,1.630149
182586,2,1.630178
182587,3,1.624525
182588,4,1.624580
182589,5,1.624582
182590,6,1.622656
182591,7,1.622766
182592,0,1.630182
182593,1,1.630152
182594,2,1.630225
182595,3,1.624671
182596,4,1.624570
182597,5,1.624644
182598,6,1.622719
182599,7,1.622794
182600,0,1.630175
182601,1,1.630328
182602,2,1.630163
182603,3,1.624664
182604,4,1.624653
182605,5,1.624600
182606,6,1.622632
182607,7,1.622872
182608,0,1.630244
182609,1,1.630186
182610,2,1.630275
182611,3,1.624662
182612,4,1.624647
182613,5,1.624572
182614,6,1.622794
182615,7,1.622635
182616,0,1.630200
182617,1,1.630226
182618,2,1.630225
182619,3,1.624672
182620,4,1.624560
182621,5,1.624573
182622,6,1.622741
182623,7,1.622687
182624,0,1.630193
182625,1,1.630141
182626,2,1.630164
182627,3,1.624673
182628,4,1.624645
182629,5,1.624661
182630,6,1.622655
182631,7,1.622739
182632,0,1.630196
182633,1,1.630264
182634,2,1.630161
182635,3,1.624678
182636,4,1.624613
182637,5,1.624622
182638,6,1.622645
182639,7,1.622632
182640,0,1.630161
182641,1,1.630320
182642,2,1.630094
182643,3,1.624618
182644,4,1.624724
182645,5,1.624622
182646,6,1.622805
182647,7,1.622887
182648,0,1.630223
182649,1,1.630222
182650,2,1.630268
182651,3,1.624674
182652,4,1.624644
182653,5,1.624552
182654,6,1.622662
182655,7,1.622599
182656,0,1.630151
182657,1,1.630133
182658,2,1.630110
182659,3,1.624717
182660,4,1.624624
182661,5,1.624653
182662,6,1.622723
182663,7,1.622677
182664,0,1.630200
182665,1,1.630210
182666,2,1.630134
182667,3,1.624651
182668,4,1.624721
182669,5,1.624624
182670,6,1.622743
182671,7,1.622631
182672,0,1.630240
182673,1,1.630179
182674,2,1.630280
182675,3,1.624636
182676,4,1.624604
182677,5,1.624612
182678,6,1.622808
182679,7,1.622683
182680,0,1.630226
182681,1,1.630382
182682,2,1.630057
182683,3,1.624619
182684,4,1.624750
182685,5,1.624587
182686,6,1.622646
182687,7,1.622832
182688,0,1.630097
182689,1,1.630215
182690,2,1.630121
182691,3,1.624607
182692,4,1.624557
182693,5,1.624563
182694,6,1.622705
182695,7,1.622668
182696,0,1.630151
182697,1,1.630205
182698,2,1.630164
182699,3,1.624643
182700,4,1.624647
182701,5,1.624590
182702,6,1.622681
182703,7,1.622704
182704,0,1.630230
182705,1,1.630173
182706,2,1.630210
182707,3,1.624587
182708,4,1.624662
182709,5,1.624616
182710,6,1.622802
182711,7,1.622691
182712,0,1.630197
182713,1,1.630197
182714,2,1.630272
182715,3,1.624674
182716,4,1.624652
182717,5,1.624709
182718,6,1.622763
182719,7,1.622714
182720,0,1.630173
182721,1,1.630350
182722,2,1.630096
182723,3,1.624568
182724,4,1.624660
182725,5,1.624593
182726,6,1.622539
182727,7,1.622753
182728,0,1.630040
182729,1,1.630211
182730,2,1.630099
182731,3,1.624612
182732,4,1.624600
182733,5,1.624584
182734,6,1.622697
182735,7,1.622608
182736,0,1.630154
182737,1,1.630229
182738,2,1.630303
182739,3,1.624576
182740,4,1.624683
182741,5,1.624570
182742,6,1.622745
182743,7,1.622676
182744,0,1.630226
182745,1,1.630185
182746,2,1.630120
182747,3,1.624636
182748,4,1.624635
182749,5,1.624615
182750,6,1.622759
182751,7,1.622787
182752,0,1.630242
182753,1,1.630269
182754,2,1.630160
182755,3,1.624642
182756,4,1.624629
182757,5,1.624712
182758,6,1.622707
182759,7,1.622756
182760,0,1.630198
182761,1,1.630337
182762,2,1.630061
182763,3,1.624629
182764,4,1.624650
182765,5,1.624545
182766,6,1.622674
182767,7,1.622784
182768,0,1.630141
182769,1,1.630192
182770,2,1.630245
182771,3,1.624659
182772,4,1.624690
182773,5,1.624616
182774,6,1.622781
182775,7,1.622657
182776,0,1.630200
182777,1,1.630179
182778,2,1.630177
182779,3,1.624653
182780,4,1.624578
182781,5,1.624632
182782,6,1.622781
182783,7,1.622682
182784,0,1.630152
182785,1,1.630325
182786,2,1.630230
182787,3,1.624742
182788,4,1.624704
182789,5,1.624649
182790,6,1.622726
182791,7,1.622750
182792,0,1.630228
182793,1,1.630176
182794,2,1.630217
182795,3,1.624689
182796,4,1.624545
182797,5,1.624671
182798,6,1.622623
182799,7,1.622602
182800,0,1.630164
182801,1,1.630344
182802,2,1.630149
182803,3,1.624645
182804,4,1.624758
182805,5,1.624535
182806,6,1.622718
182807,7,1.622804
182808,0,1.630249
182809,1,1.630148
182810,2,1.630223
182811,3,1.624653
182812,4,1.624634
182813,5,1.624544
182814,6,1.622798
182815,7,1.622698
182816,0,1.630170
182817,1,1.630207
182818,2,1.630253
182819,3,1.624671
182820,4,1.624656
182821,5,1.624700
182822,6,1.622718
182823,7,1.622755
182824,0,1.630242
182825,1,1.630238
182826,2,1.630231
182827,3,1.624612
182828,4,1.624596
182829,5,1.624604
182830,6,1.622755
182831,7,1.622643
