indice,canal,tensao
99709,5,1.624145
99710,6,1.622277
99711,7,1.622270
99712,0,1.629743
99713,1,1.629749
99714,2,1.629753
99715,3,1.624206
99716,4,1.624184
99717,5,1.624199
99718,6,1.622292
99719,7,1.622232
99720,0,1.629751
99721,1,1.629848
99722,2,1.629751
99723,3,1.624257
99724,4,1.624262
99725,5,1.624207
99726,6,1.622244
99727,7,1.622271
99728,0,1.629728
99729,1,1.629717
99730,2,1.629698
99731,3,1.624192
99732,4,1.624166
99733,5,1.624134
99734,6,1.622316
99735,7,1.622241
99736,0,1.629714
99737,1,1.629770
99738,2,1.629750
99739,3,1.624199
99740,4,1.624199
99741,5,1.624197
99742,6,1.622258
99743,7,1.622245
99744,0,1.629775
99745,1,1.629743
99746,2,1.629744
99747,3,1.624213
99748,4,1.624235
99749,5,1.624175
99750,6,1.622275
99751,7,1.622253
99752,0,1.629687
99753,1,1.629691
99754,2,1.629711
99755,3,1.624157
99756,4,1.624171
99757,5,1.624140
99758,6,1.622303
99759,7,1.622237
99760,0,1.629728
99761,1,1.629770
99762,2,1.629752
99763,3,1.624241
99764,4,1.624220
99765,5,1.624199
99766,6,1.622220
99767,7,1.622277
99768,0,1.629784
99769,1,1.629760
99770,2,1.629776
99771,3,1.624264
99772,4,1.624234
99773,5,1.624163
99774,6,1.622249
99775,7,1.622256
99776,0,1.629733
99777,1,1.629710
99778,2,1.629712
99779,3,1.624177
99780,4,1.624178
99781,5,1.624171
99782,6,1.622281
99783,7,1.622235
99784,0,1.629753
99785,1,1.629736
99786,2,1.629708
99787,3,1.624185
99788,4,1.624221
99789,5,1.624186
99790,6,1.622269
99791,7,1.622235
99792,0,1.629763
99793,1,1.629769
99794,2,1.629806
99795,3,1.624249
99796,4,1.624226
99797,5,1.624163
99798,6,1.622274
99799,7,1.622241
99800,0,1.629683
99801,1,1.629731
99802,2,1.629699
99803,3,1.624190
99804,4,1.624172
99805,5,1.624219
99806,6,1.622260
99807,7,1.622229
99808,0,1.629733
99809,1,1.629740
99810,2,1.629730
99811,3,1.624196
99812,4,1.624202
99813,5,1.624159
99814,6,1.622289
99815,7,1.622280
99816,0,1.629763
99817,1,1.629782
99818,2,1.629769
99819,3,1.624234
99820,4,1.624206
99821,5,1.624168
99822,6,1.622286
99823,7,1.622226
99824,0,1.629725
99825,1,1.629748
99826,2,1.629674
99827,3,1.624155
99828,4,1.624202
99829,5,1.624181
99830,6,1.622240
99831,7,1.622275
99832,0,1.629742
99833,1,1.629733
99834,2,1.629736
99835,3,1.624206
99836,4,1.624210
99837,5,1.624148
99838,6,1.622285
99839,7,1.622279
99840,0,1.629760
99841,1,1.629812
99842,2,1.629760
99843,3,1.624236
99844,4,1.624178
99845,5,1.624207
99846,6,1.622245
99847,7,1.622230
99848,0,1.629698
99849,1,1.629680
99850,2,1.629698
99851,3,1.624192
99852,4,1.624213
99853,5,1.624168
99854,6,1.622274
99855,7,1.622257
99856,0,1.629760
99857,1,1.629732
99858,2,1.629767
99859,3,1.624223
99860,4,1.624182
99861,5,1.624157
99862,6,1.622282
99863,7,1.622238
99864,0,1.629785
99865,1,1.629784
99866,2,1.629793
99867,3,1.624207
99868,4,1.624222
99869,5,1.624164
99870,6,1.622248
99871,7,1.622221
99872,0,1.629723
99873,1,1.629700
99874,2,1.629716
99875,3,1.624181
99876,4,1.624215
99877,5,1.624148
99878,6,1.622267
99879,7,1.622288
99880,0,1.629729
99881,1,1.629755
99882,2,1.629738
99883,3,1.624246
99884,4,1.624176
99885,5,1.624180
99886,6,1.622284
99887,7,1.622266
99888,0,1.629736
99889,1,1.629764
99890,2,1.629758
99891,3,1.624188
99892,4,1.624212
99893,5,1.624221
99894,6,1.622234
99895,7,1.622205
99896,0,1.629711
99897,1,1.629702
99898,2,1.629659
99899,3,1.624164
99900,4,1.624177
99901,5,1.624159
99902,6,1.622271
99903,7,1.622255
99904,0,1.629761
99905,1,1.629732
99906,2,1.629768
99907,3,1.624199
99908,4,1.624164
99909,5,1.624200
99910,6,1.622281
99911,7,1.622250
99912,0,1.629784
99913,1,1.629801
99914,2,1.629779
99915,3,1.624189
99916,4,1.624225
99917,5,1.624145
99918,6,1.622244
99919,7,1.622229
99920,0,1.629712
99921,1,1.629731
99922,2,1.629716
99923,3,1.624228
99924,4,1.624215
99925,5,1.624187
99926,6,1.622297
99927,7,1.622242
99928,0,1.629712
99929,1,1.629760
99930,2,1.629748
99931,3,1.624190
99932,4,1.624191
99933,5,1.624192
99934,6,1.622284
99935,7,1.622244
99936,0,1.629798
99937,1,1.629768
99938,2,1.629735
99939,3,1.624252
99940,4,1.624218
99941,5,1.624175
99942,6,1.622282
99943,7,1.622217
99944,0,1.629691
99945,1,1.629686
99946,2,1.629715
99947,3,1.624194
99948,4,1.624199
99949,5,1.624159
99950,6,1.622303
99951,7,1.622218
99952,0,1.629744
99953,1,1.629740
99954,2,1.629730
99955,3,1.624206
99956,4,1.624192
99957,5,1.624178
99958,6,1.622303
99959,7,1.622282
99960,0,1.629817
99961,1,1.629813
99962,2,1.629726
99963,3,1.624252
99964,4,1.624228
99965,5,1.624179
99966,6,1.622234
99967,7,1.622242
99968,0,1.629709
99969,1,1.629705
99970,2,1.629722
99971,3,1.624189
99972,4,1.624175
99973,5,1.624153
99974,6,1.622268
99975,7,1.622226
99976,0,1.629762
99977,1,1.629782
99978,2,1.629762
99979,3,1.624197
99980,4,1.624218
99981,5,1.624202
99982,6,1.622235
99983,7,1.622289
99984,0,1.629792
99985,1,1.629745
99986,2,1.629734
99987,3,1.624219
99988,4,1.624166
99989,5,1.624104
99990,6,1.622308
99991,7,1.622207
99992,0,1.629692
99993,1,1.629714
99994,2,1.629749
99995,3,1.624220
99996,4,1.624203
99997,5,1.624194
99998,6,1.622277
99999,7,1.622195
100000,0,1.629743
100001,1,1.629772
100002,2,1.629725
100003,3,1.624215
100004,4,1.624243
100005,5,1.624181
100006,6,1.622306
100007,7,1.622279
100008,0,1.629769
100009,1,1.629756
100010,2,1.629791
100011,3,1.624212
100012,4,1.624195
100013,5,1.624126
100014,6,1.622226
100015,7,1.622228
100016,0,1.629683
100017,1,1.629742
100018,2,1.629741
100019,3,1.624184
100020,4,1.624215
100021,5,1.624157
100022,6,1.622267
100023,7,1.622227
100024,0,1.629779
100025,1,1.629754
100026,2,1.629714
100027,3,1.624238
100028,4,1.624209
100029,5,1.624163
100030,6,1.622347
100031,7,1.622293
100032,0,1.629731
100033,1,1.629750
100034,2,1.629766
100035,3,1.624171
100036,4,1.624166
100037,5,1.624192
100038,6,1.622229
100039,7,1.622226
100040,0,1.629689
100041,1,1.629804
100042,2,1.629752
100043,3,1.624216
100044,4,1.624193
100045,5,1.624170
100046,6,1.622247
100047,7,1.622244
100048,0,1.629733
100049,1,1.629747
100050,2,1.629742
100051,3,1.624202
100052,4,1.624202
100053,5,1.624181
100054,6,1.622343
100055,7,1.622279
100056,0,1.629775
100057,1,1.629748
100058,2,1.629773
100059,3,1.624187
100060,4,1.624187
100061,5,1.624182
100062,6,1.622195
100063,7,1.622198
100064,0,1.629705
100065,1,1.629750
100066,2,1.629733
100067,3,1.624205
100068,4,1.624196
100069,5,1.624157
100070,6,1.622217
100071,7,1.622264
100072,0,1.629744
100073,1,1.629728
100074,2,1.629767
100075,3,1.624213
100076,4,1.624207
100077,5,1.624162
100078,6,1.622326
100079,7,1.622290
100080,0,1.629749
100081,1,1.629817
100082,2,1.629743
100083,3,1.624212
100084,4,1.624193
100085,5,1.624191
100086,6,1.622197
100087,7,1.622201
100088,0,1.629754
100089,1,1.629703
100090,2,1.629696
100091,3,1.624189
100092,4,1.624253
100093,5,1.624132
100094,6,1.622295
100095,7,1.622267
100096,0,1.629767
100097,1,1.629719
100098,2,1.629735
100099,3,1.624216
100100,4,1.624248
100101,5,1.624238
100102,6,1.622280
100103,7,1.622311
100104,0,1.629742
100105,1,1.629725
100106,2,1.629700
100107,3,1.624212
100108,4,1.624175
100109,5,1.624105
100110,6,1.622241
100111,7,1.622213
100112,0,1.629688
100113,1,1.629740
100114,2,1.629763
100115,3,1.624156
100116,4,1.624206
100117,5,1.624178
100118,6,1.622261
100119,7,1.622213
100120,0,1.629758
100121,1,1.629804
100122,2,1.629675
100123,3,1.624263
100124,4,1.624250
100125,5,1.624238
100126,6,1.622293
100127,7,1.622286
100128,0,1.629730
100129,1,1.629735
100130,2,1.629764
100131,3,1.624182
100132,4,1.624147
100133,5,1.624135
100134,6,1.622283
100135,7,1.622179
100136,0,1.629732
100137,1,1.629785
100138,2,1.629768
100139,3,1.624190
100140,4,1.624226
100141,5,1.624199
100142,6,1.622225
100143,7,1.622229
100144,0,1.629747
100145,1,1.629735
100146,2,1.629706
100147,3,1.624263
100148,4,1.624253
100149,5,1.624194
100150,6,1.622360
100151,7,1.622279
100152,0,1.629702
100153,1,1.629730
100154,2,1.629767
100155,3,1.624203
100156,4,1.624158
100157,5,1.624125
100158,6,1.622249
100159,7,1.622232
100160,0,1.629764
100161,1,1.629794
100162,2,1.629717
100163,3,1.624238
100164,4,1.624244
100165,5,1.624215
100166,6,1.622257
100167,7,1.622256
100168,0,1.629760
100169,1,1.629717
100170,2,1.629737
100171,3,1.624241
100172,4,1.624240
100173,5,1.624184
100174,6,1.622323
100175,7,1.622282
100176,0,1.629700
100177,1,1.629723
100178,2,1.629738
100179,3,1.624163
100180,4,1.624161
100181,5,1.624132
100182,6,1.622247
100183,7,1.622220
100184,0,1.629736
100185,1,1.629761
100186,2,1.629714
100187,3,1.624204
100188,4,1.624227
100189,5,1.624184
100190,6,1.622249
100191,7,1.622248
100192,0,1.629758
100193,1,1.629768
100194,2,1.629751
100195,3,1.624228
100196,4,1.624200
100197,5,1.624224
100198,6,1.622310
100199,7,1.622279
100200,0,1.629732
100201,1,1.629769
100202,2,1.629723
100203,3,1.624171
100204,4,1.624168
100205,5,1.624164
100206,6,1.622224
100207,7,1.622246
100208,0,1.629785
100209,1,1.629741
100210,2,1.629733
100211,3,1.624229
100212,4,1.624190
100213,5,1.624150
100214,6,1.622299
100215,7,1.622233
100216,0,1.629716
100217,1,1.629765
100218,2,1.629815
100219,3,1.624233
100220,4,1.624205
100221,5,1.624202
100222,6,1.622307
100223,7,1.622263
100224,0,1.629745
100225,1,1.629748
100226,2,1.629712
100227,3,1.624168
100228,4,1.624162
100229,5,1.624128
100230,6,1.622233
100231,7,1.622248
100232,0,1.629760
100233,1,1.629724
100234,2,1.629718
100235,3,1.624220
100236,4,1.624188
100237,5,1.624169
100238,6,1.622277
100239,7,1.622218
100240,0,1.629707
100241,1,1.629764
100242,2,1.629775
100243,3,1.624218
100244,4,1.624218
100245,5,1.624256
100246,6,1.622288
100247,7,1.622214
100248,0,1.629733
100249,1,1.629725
100250,2,1.629725
100251,3,1.624183
100252,4,1.624182
100253,5,1.624138
100254,6,1.622244
100255,7,1.622266
100256,0,1.629754
100257,1,1.629714
100258,2,1.629736
100259,3,1.624205
100260,4,1.624159
100261,5,1.624180
100262,6,1.622304
100263,7,1.622258
100264,0,1.629727
100265,1,1.629745
100266,2,1.629768
100267,3,1.624212
100268,4,1.624231
100269,5,1.624225
100270,6,1.622272
100271,7,1.622248
100272,0,1.629768
100273,1,1.629745
100274,2,1.629708
100275,3,1.624166
100276,4,1.624146
100277,5,1.624153
100278,6,1.622248
100279,7,1.622285
100280,0,1.629747
100281,1,1.629775
100282,2,1.629709
100283,3,1.624215
100284,4,1.624183
100285,5,1.624212
100286,6,1.622273
100287,7,1.622208
100288,0,1.629733
100289,1,1.629779
100290,2,1.629764
100291,3,1.624241
100292,4,1.624261
100293,5,1.624181
100294,6,1.622279
100295,7,1.622236
100296,0,1.629728
100297,1,1.629693
100298,2,1.629720
100299,3,1.624206
100300,4,1.624154
100301,5,1.624128
100302,6,1.622271
100303,7,1.622247
100304,0,1.629702
100305,1,1.629751
100306,2,1.629752
100307,3,1.624191
100308,4,1.624180
100309,5,1.624188
100310,6,1.622244
100311,7,1.622195
100312,0,1.629770
100313,1,1.629775
100314,2,1.629748
100315,3,1.624237
100316,4,1.624233
100317,5,1.624181
100318,6,1.622257
100319,7,1.622255
100320,0,1.629705
100321,1,1.629744
100322,2,1.629714
100323,3,1.624226
100324,4,1.624153
100325,5,1.624204
100326,6,1.622278
100327,7,1.622241
100328,0,1.629701
100329,1,1.629734
100330,2,1.629716
100331,3,1.624192
100332,4,1.624199
100333,5,1.624199
100334,6,1.622265
100335,7,1.622231
100336,0,1.629755
100337,1,1.629737
100338,2,1.629770
100339,3,1.624258
100340,4,1.624230
100341,5,1.624180
100342,6,1.622243
100343,7,1.622277
100344,0,1.629713
100345,1,1.629714
100346,2,1.629702
100347,3,1.624181
100348,4,1.624156
100349,5,1.624168
100350,6,1.622286
100351,7,1.622236
100352,0,1.629695
100353,1,1.629760
100354,2,1.629744
100355,3,1.624163
100356,4,1.624214
100357,5,1.624150
100358,6,1.622244
100359,7,1.622242
100360,0,1.629727
100361,1,1.629797
100362,2,1.629757
100363,3,1.624292
100364,4,1.624221
100365,5,1.624169
100366,6,1.622227
100367,7,1.622232
100368,0,1.629709
100369,1,1.629711
100370,2,1.629720
100371,3,1.624126
100372,4,1.624160
100373,5,1.624194
100374,6,1.622290
100375,7,1.622214
100376,0,1.629736
100377,1,1.629739
100378,2,1.629736
100379,3,1.624182
100380,4,1.624194
100381,5,1.624151
100382,6,1.622236
100383,7,1.622237
100384,0,1.629772
100385,1,1.629758
100386,2,1.629760
100387,3,1.624262
100388,4,1.624202
100389,5,1.624115
100390,6,1.622305
100391,7,1.622215
100392,0,1.629695
100393,1,1.629735
100394,2,1.629713
100395,3,1.624122
100396,4,1.624174
100397,5,1.624168
100398,6,1.622249
100399,7,1.622230
100400,0,1.629777
100401,1,1.629748
100402,2,1.629695
100403,3,1.624245
100404,4,1.624228
100405,5,1.624185
100406,6,1.622270
100407,7,1.622283
100408,0,1.629769
100409,1,1.629776
100410,2,1.629807
100411,3,1.624208
100412,4,1.624209
100413,5,1.624192
100414,6,1.622288
100415,7,1.622231
100416,0,1.629734
100417,1,1.629716
100418,2,1.629726
100419,3,1.624149
100420,4,1.624209
100421,5,1.624179
100422,6,1.622264
100423,7,1.622247
100424,0,1.629752
100425,1,1.629726
100426,2,1.629761
100427,3,1.624209
100428,4,1.624199
100429,5,1.624136
100430,6,1.622272
100431,7,1.622251
100432,0,1.629770
100433,1,1.629777
100434,2,1.629759
100435,3,1.624253
100436,4,1.624190
100437,5,1.624213
100438,6,1.622279
100439,7,1.622224
100440,0,1.629683
100441,1,1.629767
100442,2,1.629689
100443,3,1.624198
100444,4,1.624185
100445,5,1.624212
100446,6,1.622227
100447,7,1.622242
100448,0,1.629758
100449,1,1.629723
100450,2,1.629738
100451,3,1.624224
100452,4,1.624181
100453,5,1.624166
100454,6,1.622282
100455,7,1.622266
100456,0,1.629738
100457,1,1.629758
100458,2,1.629817
100459,3,1.624178
100460,4,1.624185
100461,5,1.624212
100462,6,1.622260
100463,7,1.622203
100464,0,1.629726
100465,1,1.629680
100466,2,1.629656
100467,3,1.624174
100468,4,1.624209
100469,5,1.624131
100470,6,1.622286
100471,7,1.622260
100472,0,1.629729
100473,1,1.629725
100474,2,1.629761
100475,3,1.624195
100476,4,1.624170
100477,5,1.624170
100478,6,1.622333
100479,7,1.622257
100480,0,1.629768
100481,1,1.629832
100482,2,1.629745
100483,3,1.624204
100484,4,1.624218
100485,5,1.624231
100486,6,1.622214
100487,7,1.622237
100488,0,1.629679
100489,1,1.629694
100490,2,1.629725
100491,3,1.624205
100492,4,1.624227
100493,5,1.624156
100494,6,1.622244
100495,7,1.622228
100496,0,1.629726
100497,1,1.629749
100498,2,1.629741
100499,3,1.624181
100500,4,1.624189
100501,5,1.624168
100502,6,1.622295
100503,7,1.622233
100504,0,1.629745
100505,1,1.629838
100506,2,1.629738
100507,3,1.624224
100508,4,1.624220
100509,5,1.624154
100510,6,1.622217
100511,7,1.622232
100512,0,1.629699
100513,1,1.629683
100514,2,1.629758
100515,3,1.624196
100516,4,1.624222
100517,5,1.624181
100518,6,1.622252
100519,7,1.622260
100520,0,1.629742
100521,1,1.629757
100522,2,1.629736
100523,3,1.624209
100524,4,1.624188
100525,5,1.624233
100526,6,1.622246
100527,7,1.622259
100528,0,1.629767
100529,1,1.629754
100530,2,1.629723
100531,3,1.624237
100532,4,1.624193
100533,5,1.624130
100534,6,1.622239
100535,7,1.622233
100536,0,1.629726
100537,1,1.629676
100538,2,1.629728
100539,3,1.624206
100540,4,1.624169
100541,5,1.624143
100542,6,1.622345
100543,7,1.622217
100544,0,1.629762
100545,1,1.629749
100546,2,1.629736
100547,3,1.624194
100548,4,1.624153
100549,5,1.624201
100550,6,1.622280
100551,7,1.622241
100552,0,1.629786
100553,1,1.629744
100554,2,1.629738
100555,3,1.624224
100556,4,1.624188
100557,5,1.624087
100558,6,1.622290
100559,7,1.622192
100560,0,1.629673
100561,1,1.629720
100562,2,1.629691
100563,3,1.624229
100564,4,1.624157
100565,5,1.624206
100566,6,1.622258
100567,7,1.622214
100568,0,1.629743
100569,1,1.629763
100570,2,1.629699
100571,3,1.624196
100572,4,1.624204
100573,5,1.624166
100574,6,1.622260
100575,7,1.622313
100576,0,1.629799
100577,1,1.629733
100578,2,1.629749
100579,3,1.624211
100580,4,1.624209
100581,5,1.624119
100582,6,1.622235
100583,7,1.622217
100584,0,1.629685
100585,1,1.629738
100586,2,1.629692
100587,3,1.624166
100588,4,1.624202
100589,5,1.624194
100590,6,1.622265
100591,7,1.622214
100592,0,1.629789
100593,1,1.629720
100594,2,1.629690
100595,3,1.624211
100596,4,1.624206
100597,5,1.624202
100598,6,1.622304
100599,7,1.622299
100600,0,1.629748
100601,1,1.629742
100602,2,1.629754
100603,3,1.624224
100604,4,1.624179
100605,5,1.624194
100606,6,1.622260
100607,7,1.622205
100608,0,1.629723
100609,1,1.629761
100610,2,1.629687
100611,3,1.624135
100612,4,1.624187
100613,5,1.624193
100614,6,1.622295
100615,7,1.622245
100616,0,1.629715
100617,1,1.629757
100618,2,1.629747
100619,3,1.624195
100620,4,1.624206
100621,5,1.624165
100622,6,1.622320
100623,7,1.622282
100624,0,1.629748
100625,1,1.629763
100626,2,1.629757
100627,3,1.624203
100628,4,1.624181
100629,5,1.624174
100630,6,1.622218
100631,7,1.622170
100632,0,1.629696
100633,1,1.629775
100634,2,1.629738
100635,3,1.624195
100636,4,1.624227
100637,5,1.624162
100638,6,1.622258
100639,7,1.622218
100640,0,1.629720
100641,1,1.629788
100642,2,1.629742
100643,3,1.624246
100644,4,1.624173
100645,5,1.624194
100646,6,1.622285
100647,7,1.622307
100648,0,1.629706
100649,1,1.629727
100650,2,1.629766
100651,3,1.624146
100652,4,1.624151
100653,5,1.624158
100654,6,1.622220
100655,7,1.622190
100656,0,1.629701
100657,1,1.629736
100658,2,1.629730
100659,3,1.624185
100660,4,1.624222
100661,5,1.624125
100662,6,1.622236
100663,7,1.622258
100664,0,1.629762
100665,1,1.629737
100666,2,1.629710
100667,3,1.624253
100668,4,1.624179
100669,5,1.624185
100670,6,1.622314
100671,7,1.622249
100672,0,1.629749
100673,1,1.629760
100674,2,1.629717
100675,3,1.624129
100676,4,1.624223
100677,5,1.624163
100678,6,1.622190
100679,7,1.622239
100680,0,1.629748
100681,1,1.629713
100682,2,1.629689
100683,3,1.624243
100684,4,1.624171
100685,5,1.624197
100686,6,1.622260
100687,7,1.622276
100688,0,1.629665
100689,1,1.629756
100690,2,1.629779
100691,3,1.624167
100692,4,1.624212
100693,5,1.624227
100694,6,1.622344
100695,7,1.622204
100696,0,1.629813
100697,1,1.629801
100698,2,1.629667
100699,3,1.624204
100700,4,1.624193
100701,5,1.624126
100702,6,1.622218
100703,7,1.622207
100704,0,1.629769
100705,1,1.629747
100706,2,1.629752
100707,3,1.624218
100708,4,1.624134
100709,5,1.624191
100710,6,1.622271
100711,7,1.622287
100712,0,1.629717
100713,1,1.629724
100714,2,1.629686
100715,3,1.624181
100716,4,1.624227
100717,5,1.624161
100718,6,1.622345
100719,7,1.622270
100720,0,1.629750
100721,1,1.629763
100722,2,1.629695
100723,3,1.624197
100724,4,1.624210
100725,5,1.624128
100726,6,1.622205
100727,7,1.622164
100728,0,1.629754
100729,1,1.629701
100730,2,1.629739
100731,3,1.624215
100732,4,1.624166
100733,5,1.624178
100734,6,1.622313
100735,7,1.622201
100736,0,1.629748
100737,1,1.629813
100738,2,1.629675
100739,3,1.624209
100740,4,1.624227
100741,5,1.624219
100742,6,1.622267
100743,7,1.622247
100744,0,1.629782
100745,1,1.629776
100746,2,1.629705
100747,3,1.624210
100748,4,1.624154
100749,5,1.624128
100750,6,1.622193
100751,7,1.622244
100752,0,1.629700
100753,1,1.629705
100754,2,1.629771
100755,3,1.624213
100756,4,1.624163
100757,5,1.624184
100758,6,1.622263
100759,7,1.622233
100760,0,1.629725
100761,1,1.629789
100762,2,1.629698
100763,3,1.624226
100764,4,1.624203
100765,5,1.624235
100766,6,1.622258
100767,7,1.622294
100768,0,1.629755
100769,1,1.629711
100770,2,1.629714
100771,3,1.624191
100772,4,1.624157
100773,5,1.624123
100774,6,1.622239
100775,7,1.622243
100776,0,1.629717
100777,1,1.629767
100778,2,1.629781
100779,3,1.624170
100780,4,1.624192
100781,5,1.624205
100782,6,1.622255
100783,7,1.622204
100784,0,1.629716
100785,1,1.629716
100786,2,1.629708
100787,3,1.624221
100788,4,1.624211
100789,5,1.624189
100790,6,1.622282
100791,7,1.622281
100792,0,1.629721
100793,1,1.629679
100794,2,1.629758
100795,3,1.624176
100796,4,1.624153
100797,5,1.624082
100798,6,1.622234
100799,7,1.622223
100800,0,1.629689
100801,1,1.629781
100802,2,1.629713
100803,3,1.624178
100804,4,1.624184
100805,5,1.624206
100806,6,1.622236
100807,7,1.622232
100808,0,1.629736
100809,1,1.629740
100810,2,1.629711
100811,3,1.624190
100812,4,1.624211
100813,5,1.624151
100814,6,1.622304
100815,7,1.622264
100816,0,1.629676
100817,1,1.629727
100818,2,1.629755
100819,3,1.624197
100820,4,1.624165
100821,5,1.624130
100822,6,1.622268
100823,7,1.622189
100824,0,1.629716
100825,1,1.629701
100826,2,1.629696
100827,3,1.624161
100828,4,1.624200
100829,5,1.624172
100830,6,1.622229
100831,7,1.622236
100832,0,1.629744
100833,1,1.629710
100834,2,1.629747
100835,3,1.624210
100836,4,1.624194
100837,5,1.624193
100838,6,1.622283
100839,7,1.622269
100840,0,1.629717
100841,1,1.629773
100842,2,1.629742
100843,3,1.624187
100844,4,1.624112
100845,5,1.624172
100846,6,1.622232
100847,7,1.622212
100848,0,1.629717
100849,1,1.629786
100850,2,1.629686
100851,3,1.624172
100852,4,1.624206
100853,5,1.624145
100854,6,1.622288
100855,7,1.622214
100856,0,1.629733
100857,1,1.629699
100858,2,1.629767
100859,3,1.624230
100860,4,1.624180
100861,5,1.624195
100862,6,1.622332
100863,7,1.622228
100864,0,1.629677
100865,1,1.629736
100866,2,1.629742
100867,3,1.624136
100868,4,1.624144
100869,5,1.624150
100870,6,1.622227
100871,7,1.622254
100872,0,1.629751
100873,1,1.629718
100874,2,1.629688
100875,3,1.624218
100876,4,1.624179
100877,5,1.624109
100878,6,1.622249
100879,7,1.622254
100880,0,1.629699
100881,1,1.629778
100882,2,1.629770
100883,3,1.624255
100884,4,1.624217
100885,5,1.624219
100886,6,1.622289
100887,7,1.622203
100888,0,1.629707
100889,1,1.629727
100890,2,1.629692
100891,3,1.624146
100892,4,1.624182
100893,5,1.624122
100894,6,1.622239
100895,7,1.622249
100896,0,1.629739
100897,1,1.629720
100898,2,1.629735
100899,3,1.624178
100900,4,1.624203
100901,5,1.624154
100902,6,1.622258
100903,7,1.622212
100904,0,1.629727
100905,1,1.629743
100906,2,1.629760
100907,3,1.624215
100908,4,1.624215
100909,5,1.624194
100910,6,1.622251
100911,7,1.622224
100912,0,1.629749
100913,1,1.629755
100914,2,1.629698
100915,3,1.624153
100916,4,1.624195
100917,5,1.624109
100918,6,1.622224
100919,7,1.622236
100920,0,1.629706
100921,1,1.629756
100922,2,1.629713
100923,3,1.624207
100924,4,1.624143
100925,5,1.624212
100926,6,1.622289
100927,7,1.622238
100928,0,1.629706
100929,1,1.629734
100930,2,1.629755
100931,3,1.624193
100932,4,1.624199
100933,5,1.624197
100934,6,1.622245
100935,7,1.622226
100936,0,1.629720
100937,1,1.629745
100938,2,1.629661
100939,3,1.624130
100940,4,1.624159
100941,5,1.624120
100942,6,1.622258
100943,7,1.622235
100944,0,1.629701
100945,1,1.629711
100946,2,1.629743
100947,3,1.624166
100948,4,1.624144
100949,5,1.624162
100950,6,1.622287
100951,7,1.622186
100952,0,1.629710
100953,1,1.629778
100954,2,1.629776
100955,3,1.624210
100956,4,1.624210
100957,5,1.624175
100958,6,1.622231
100959,7,1.622223
100960,0,1.629717
100961,1,1.629711
100962,2,1.629656
100963,3,1.624178
100964,4,1.624157
100965,5,1.624147
100966,6,1.622257
100967,7,1.622258
100968,0,1.629701
100969,1,1.629736
100970,2,1.629744
100971,3,1.624170
100972,4,1.624214
100973,5,1.624191
100974,6,1.622295
100975,7,1.622144
100976,0,1.629746
100977,1,1.629770
100978,2,1.629778
100979,3,1.624228
100980,4,1.624253
100981,5,1.624186
100982,6,1.622261
100983,7,1.622239
100984,0,1.629713
100985,1,1.629703
100986,2,1.629679
100987,3,1.624153
100988,4,1.624173
100989,5,1.624179
100990,6,1.622259
100991,7,1.622261
100992,0,1.629719
100993,1,1.629727
100994,2,1.629711
100995,3,1.624168
100996,4,1.624199
100997,5,1.624160
100998,6,1.622221
100999,7,1.622256
101000,0,1.629767
101001,1,1.629798
101002,2,1.629735
101003,3,1.624243
101004,4,1.624204
101005,5,1.624157
101006,6,1.622238
101007,7,1.622234
101008,0,1.629718
101009,1,1.629716
101010,2,1.629686
101011,3,1.624136
101012,4,1.624141
101013,5,1.624168
101014,6,1.622281
101015,7,1.622220
101016,0,1.629752
101017,1,1.629708
101018,2,1.629684
101019,3,1.624191
101020,4,1.624143
101021,5,1.624134
101022,6,1.622239
101023,7,1.622231
101024,0,1.629769
101025,1,1.629718
101026,2,1.629761
101027,3,1.624243
101028,4,1.624218
101029,5,1.624179
101030,6,1.622277
101031,7,1.622249
101032,0,1.629708
101033,1,1.629703
101034,2,1.629723
101035,3,1.624154
101036,4,1.624183
101037,5,1.624130
101038,6,1.622277
101039,7,1.622211
101040,0,1.629739
101041,1,1.629778
101042,2,1.629694
101043,3,1.624194
101044,4,1.624206
101045,5,1.624186
101046,6,1.622213
101047,7,1.622258
101048,0,1.629764
101049,1,1.629728
101050,2,1.629738
101051,3,1.624241
101052,4,1.624200
101053,5,1.624127
101054,6,1.622289
101055,7,1.622193
101056,0,1.629694
101057,1,1.629737
101058,2,1.629686
101059,3,1.624132
101060,4,1.624157
101061,5,1.624194
101062,6,1.622242
101063,7,1.622247
101064,0,1.629728
101065,1,1.629725
101066,2,1.629713
101067,3,1.624225
101068,4,1.624206
101069,5,1.624135
101070,6,1.622263
101071,7,1.622262
101072,0,1.629755
101073,1,1.629755
101074,2,1.629739
101075,3,1.624196
101076,4,1.624157
101077,5,1.624162
101078,6,1.622241
101079,7,1.622177
101080,0,1.629711
101081,1,1.629690
101082,2,1.629650
101083,3,1.624163
101084,4,1.624188
101085,5,1.624159
101086,6,1.622248
101087,7,1.622249
101088,0,1.629716
101089,1,1.629728
101090,2,1.629727
101091,3,1.624212
101092,4,1.624199
101093,5,1.624132
101094,6,1.622248
101095,7,1.622263
101096,0,1.629722
101097,1,1.629782
101098,2,1.629763
101099,3,1.624184
101100,4,1.624197
101101,5,1.624208
101102,6,1.622229
101103,7,1.622195
101104,0,1.629685
101105,1,1.629710
101106,2,1.629685
101107,3,1.624182
