indice,canal,tensao
2985,1,1.629655
2986,2,1.629593
2987,3,1.629667
2988,4,1.629711
2989,5,1.629902
2990,6,1.629819
2991,7,1.629922
2992,0,1.630238
2993,1,1.630005
2994,2,1.629951
2995,3,1.629913
2996,4,1.629876
2997,5,1.629788
2998,6,1.629539
2999,7,1.629599
3000,0,1.629754
3001,1,1.630633
3002,2,1.629022
3003,3,1.629387
3004,4,1.629899
3005,5,1.629435
3006,6,1.629615
3007,7,1.629593
3008,0,1.629634
3009,1,1.630762
3010,2,1.629217
3011,3,1.629757
3012,4,1.629705
3013,5,1.629618
3014,6,1.629438
3015,7,1.629699
3016,0,1.630218
3017,1,1.629888
3018,2,1.629807
3019,3,1.629876
3020,4,1.629729
3021,5,1.629617
3022,6,1.629693
3023,7,1.629568
3024,0,1.629742
3025,1,1.629590
3026,2,1.629760
3027,3,1.629953
3028,4,1.629889
3029,5,1.629902
3030,6,1.630015
3031,7,1.629999
3032,0,1.629859
3033,1,1.629621
3034,2,1.629619
3035,3,1.629736
3036,4,1.629653
3037,5,1.629777
3038,6,1.629830
3039,7,1.629961
3040,0,1.629928
3041,1,1.631011
3042,2,1.629264
3043,3,1.629491
3044,4,1.629457
3045,5,1.629837
3046,6,1.630045
3047,7,1.629527
3048,0,1.629657
3049,1,1.629753
3050,2,1.629583
3051,3,1.629574
3052,4,1.629902
3053,5,1.629598
3054,6,1.629492
3055,7,1.629538
3056,0,1.629621
3057,1,1.629829
3058,2,1.630043
3059,3,1.629742
3060,4,1.629813
3061,5,1.629765
3062,6,1.629702
3063,7,1.630007
3064,0,1.629775
3065,1,1.629940
3066,2,1.629817
3067,3,1.630233
3068,4,1.630040
3069,5,1.629685
3070,6,1.629882
3071,7,1.629794
3072,0,1.629988
3073,1,1.629979
3074,2,1.629887
3075,3,1.629808
3076,4,1.629823
3077,5,1.629693
3078,6,1.629562
3079,7,1.629879
3080,0,1.629927
3081,1,1.630900
3082,2,1.629213
3083,3,1.629456
3084,4,1.629701
3085,5,1.629675
3086,6,1.629625
3087,7,1.629414
3088,0,1.629564
3089,1,1.629330
3090,2,1.629869
3091,3,1.629711
3092,4,1.629973
3093,5,1.629616
3094,6,1.629949
3095,7,1.630082
3096,0,1.629833
3097,1,1.629809
3098,2,1.629810
3099,3,1.629676
3100,4,1.629540
3101,5,1.629665
3102,6,1.629599
3103,7,1.629445
3104,0,1.629601
3105,1,1.629691
3106,2,1.629802
3107,3,1.629642
3108,4,1.629708
3109,5,1.629912
3110,6,1.630177
3111,7,1.629918
3112,0,1.629971
3113,1,1.629981
3114,2,1.629947
3115,3,1.629678
3116,4,1.629763
3117,5,1.629669
3118,6,1.629567
3119,7,1.629550
3120,0,1.629530
3121,1,1.630791
3122,2,1.628919
3123,3,1.629254
3124,4,1.629781
3125,5,1.629815
3126,6,1.629554
3127,7,1.629566
3128,0,1.629552
3129,1,1.629694
3130,2,1.629634
3131,3,1.629655
3132,4,1.630250
3133,5,1.629120
3134,6,1.629508
3135,7,1.629516
3136,0,1.629698
3137,1,1.629546
3138,2,1.629767
3139,3,1.629757
3140,4,1.629755
3141,5,1.629807
3142,6,1.629468
3143,7,1.629508
3144,0,1.629679
3145,1,1.629537
3146,2,1.629444
3147,3,1.629654
3148,4,1.629870
3149,5,1.629775
3150,6,1.629664
3151,7,1.629749
3152,0,1.629516
3153,1,1.629534
3154,2,1.629603
3155,3,1.629648
3156,4,1.629850
3157,5,1.629933
3158,6,1.629792
3159,7,1.630312
3160,0,1.629770
3161,1,1.630898
3162,2,1.629002
3163,3,1.629341
3164,4,1.629233
3165,5,1.629410
3166,6,1.629622
3167,7,1.629200
3168,0,1.629248
3169,1,1.629699
3170,2,1.629621
3171,3,1.629551
3172,4,1.629921
3173,5,1.629794
3174,6,1.630206
3175,7,1.630026
3176,0,1.630127
3177,1,1.630065
3178,2,1.629816
3179,3,1.629631
3180,4,1.629602
3181,5,1.629598
3182,6,1.629371
3183,7,1.629626
3184,0,1.629601
3185,1,1.629742
3186,2,1.629671
3187,3,1.629745
3188,4,1.629671
3189,5,1.629729
3190,6,1.629444
3191,7,1.629739
3192,0,1.629628
3193,1,1.629506
3194,2,1.629734
3195,3,1.629589
3196,4,1.629739
3197,5,1.629690
3198,6,1.629789
3199,7,1.629841
3200,0,1.630254
3201,1,1.629519
3202,2,1.628934
3203,3,1.629190
3204,4,1.629527
3205,5,1.629544
3206,6,1.629274
3207,7,1.629537
3208,0,1.629733
3209,1,1.630640
3210,2,1.629893
3211,3,1.630048
3212,4,1.629999
3213,5,1.629884
3214,6,1.629880
3215,7,1.629683
3216,0,1.629707
3217,1,1.629903
3218,2,1.629957
3219,3,1.629949
3220,4,1.629667
3221,5,1.629637
3222,6,1.629633
3223,7,1.629817
3224,0,1.629549
3225,1,1.630058
3226,2,1.630136
3227,3,1.630182
3228,4,1.629974
3229,5,1.630003
3230,6,1.630017
3231,7,1.629784
3232,0,1.629637
3233,1,1.629778
3234,2,1.629900
3235,3,1.629838
3236,4,1.629907
3237,5,1.629955
3238,6,1.630067
3239,7,1.630006
3240,0,1.630014
3241,1,1.630916
3242,2,1.629138
3243,3,1.629235
3244,4,1.629444
3245,5,1.629526
3246,6,1.629237
3247,7,1.629022
3248,0,1.629207
3249,1,1.629615
3250,2,1.629469
3251,3,1.629767
3252,4,1.630296
3253,5,1.629807
3254,6,1.629768
3255,7,1.629954
3256,0,1.629578
3257,1,1.629688
3258,2,1.629871
3259,3,1.629999
3260,4,1.630201
3261,5,1.629780
3262,6,1.629800
3263,7,1.629663
3264,0,1.629630
3265,1,1.629749
3266,2,1.629570
3267,3,1.629838
3268,4,1.629887
3269,5,1.630160
3270,6,1.629922
3271,7,1.629861
3272,0,1.629702
3273,1,1.629953
3274,2,1.630116
3275,3,1.630070
3276,4,1.630027
3277,5,1.629932
3278,6,1.629915
3279,7,1.629787
3280,0,1.629618
3281,1,1.630566
3282,2,1.628821
3283,3,1.629225
3284,4,1.629240
3285,5,1.629348
3286,6,1.629603
3287,7,1.629570
3288,0,1.629331
3289,1,1.629491
3290,2,1.629623
3291,3,1.629934
3292,4,1.630127
3293,5,1.629761
3294,6,1.629902
3295,7,1.629820
3296,0,1.629621
3297,1,1.629485
3298,2,1.629961
3299,3,1.629692
3300,4,1.629643
3301,5,1.629837
3302,6,1.629834
3303,7,1.629716
3304,0,1.629980
3305,1,1.630034
3306,2,1.629974
3307,3,1.629762
3308,4,1.630042
3309,5,1.629958
3310,6,1.629591
3311,7,1.629556
3312,0,1.629969
3313,1,1.629894
3314,2,1.629785
3315,3,1.629661
3316,4,1.629578
3317,5,1.629780
3318,6,1.629830
3319,7,1.630116
3320,0,1.629971
3321,1,1.630875
3322,2,1.628997
3323,3,1.629006
3324,4,1.629580
3325,5,1.629667
3326,6,1.629554
3327,7,1.629468
3328,0,1.629485
3329,1,1.630489
3330,2,1.629158
3331,3,1.629393
3332,4,1.629902
3333,5,1.629946
3334,6,1.630117
3335,7,1.630009
3336,0,1.630039
3337,1,1.629819
3338,2,1.629810
3339,3,1.629727
3340,4,1.629778
3341,5,1.629463
3342,6,1.629804
3343,7,1.629599
3344,0,1.629834
3345,1,1.629909
3346,2,1.630057
3347,3,1.629977
3348,4,1.630012
3349,5,1.629820
3350,6,1.629874
3351,7,1.630033
3352,0,1.629715
3353,1,1.629747
3354,2,1.629704
3355,3,1.629683
3356,4,1.629735
3357,5,1.629842
3358,6,1.629975
3359,7,1.629656
3360,0,1.629828
3361,1,1.631050
3362,2,1.629387
3363,3,1.629505
3364,4,1.629673
3365,5,1.629639
3366,6,1.629743
3367,7,1.629217
3368,0,1.629264
3369,1,1.629705
3370,2,1.629866
3371,3,1.629482
3372,4,1.629972
3373,5,1.629697
3374,6,1.629697
3375,7,1.629673
3376,0,1.629812
3377,1,1.629827
3378,2,1.629678
3379,3,1.629694
3380,4,1.629799
3381,5,1.629804
3382,6,1.629916
3383,7,1.629924
3384,0,1.630017
3385,1,1.629848
3386,2,1.629822
3387,3,1.629805
3388,4,1.629796
3389,5,1.629996
3390,6,1.629845
3391,7,1.629889
3392,0,1.630093
3393,1,1.629558
3394,2,1.629369
3395,3,1.629422
3396,4,1.629636
3397,5,1.629809
3398,6,1.629626
3399,7,1.629909
3400,0,1.630025
3401,1,1.630728
3402,2,1.629127
3403,3,1.629444
3404,4,1.629834
3405,5,1.629471
3406,6,1.629537
3407,7,1.629413
3408,0,1.629412
3409,1,1.629547
3410,2,1.629881
3411,3,1.629596
3412,4,1.630183
3413,5,1.629640
3414,6,1.630103
3415,7,1.630265
3416,0,1.630027
3417,1,1.629864
3418,2,1.629975
3419,3,1.629999
3420,4,1.629803
3421,5,1.629664
3422,6,1.629643
3423,7,1.629668
3424,0,1.629754
3425,1,1.629717
3426,2,1.630113
3427,3,1.629890
3428,4,1.630012
3429,5,1.630159
3430,6,1.630064
3431,7,1.629991
3432,0,1.630024
3433,1,1.630003
3434,2,1.629726
3435,3,1.629707
3436,4,1.629569
3437,5,1.629640
3438,6,1.629605
3439,7,1.629682
3440,0,1.629738
3441,1,1.630679
3442,2,1.629015
3443,3,1.629114
3444,4,1.629733
3445,5,1.629618
3446,6,1.629507
3447,7,1.629287
3448,0,1.629290
3449,1,1.629488
3450,2,1.629328
3451,3,1.629478
3452,4,1.629694
3453,5,1.629437
3454,6,1.629843
3455,7,1.629962
3456,0,1.630114
3457,1,1.629796
3458,2,1.629763
3459,3,1.629755
3460,4,1.629985
3461,5,1.629915
3462,6,1.630040
3463,7,1.630065
3464,0,1.629971
3465,1,1.629964
3466,2,1.629834
3467,3,1.629949
3468,4,1.629722
3469,5,1.629728
3470,6,1.629723
3471,7,1.629537
3472,0,1.629606
3473,1,1.629429
3474,2,1.629722
3475,3,1.629966
3476,4,1.630112
3477,5,1.630036
3478,6,1.630033
3479,7,1.630284
3480,0,1.629745
3481,1,1.630769
3482,2,1.628998
3483,3,1.629450
3484,4,1.629342
3485,5,1.629688
3486,6,1.629616
3487,7,1.629500
3488,0,1.629428
3489,1,1.629683
3490,2,1.629574
3491,3,1.629241
3492,4,1.629806
3493,5,1.629754
3494,6,1.630091
3495,7,1.629837
3496,0,1.630045
3497,1,1.629977
3498,2,1.629767
3499,3,1.629505
3500,4,1.629778
3501,5,1.630015
3502,6,1.629794
3503,7,1.629866
3504,0,1.630250
3505,1,1.630065
3506,2,1.629705
3507,3,1.629790
3508,4,1.629863
3509,5,1.629515
3510,6,1.629146
3511,7,1.629503
3512,0,1.629662
3513,1,1.629646
3514,2,1.629620
3515,3,1.629705
3516,4,1.630098
3517,5,1.629729
3518,6,1.629983
3519,7,1.629951
3520,0,1.630039
3521,1,1.629973
3522,2,1.629248
3523,3,1.629687
3524,4,1.629861
3525,5,1.629605
3526,6,1.629549
3527,7,1.629820
3528,0,1.629727
3529,1,1.630884
3530,2,1.629642
3531,3,1.629853
3532,4,1.629850
3533,5,1.629685
3534,6,1.629723
3535,7,1.629629
3536,0,1.629773
3537,1,1.629521
3538,2,1.630018
3539,3,1.629953
3540,4,1.629820
3541,5,1.629676
3542,6,1.629819
3543,7,1.629888
3544,0,1.629560
3545,1,1.629412
3546,2,1.629524
3547,3,1.629868
3548,4,1.629842
3549,5,1.629685
3550,6,1.629531
3551,7,1.629794
3552,0,1.629812
3553,1,1.629804
3554,2,1.629836
3555,3,1.629761
3556,4,1.629512
3557,5,1.629636
3558,6,1.629983
3559,7,1.629788
3560,0,1.629925
3561,1,1.630888
3562,2,1.629186
3563,3,1.629367
3564,4,1.629504
3565,5,1.629505
3566,6,1.629274
3567,7,1.629041
3568,0,1.629185
3569,1,1.629583
3570,2,1.629602
3571,3,1.629488
3572,4,1.630050
3573,5,1.629400
3574,6,1.629731
3575,7,1.630009
3576,0,1.630030
3577,1,1.629723
3578,2,1.629655
3579,3,1.629616
3580,4,1.629917
3581,5,1.629475
3582,6,1.629643
3583,7,1.629577
3584,0,1.630070
3585,1,1.629435
3586,2,1.629439
3587,3,1.629562
3588,4,1.629460
3589,5,1.629642
3590,6,1.629545
3591,7,1.629791
3592,0,1.630028
3593,1,1.629940
3594,2,1.629868
3595,3,1.629969
3596,4,1.630319
3597,5,1.629940
3598,6,1.629737
3599,7,1.629527
3600,0,1.629649
3601,1,1.630613
3602,2,1.628922
3603,3,1.629440
3604,4,1.629654
3605,5,1.629827
3606,6,1.629691
3607,7,1.629613
3608,0,1.629657
3609,1,1.629844
3610,2,1.629669
3611,3,1.629469
3612,4,1.629899
3613,5,1.629760
3614,6,1.629986
3615,7,1.629763
3616,0,1.629476
3617,1,1.629753
3618,2,1.630036
3619,3,1.629922
3620,4,1.630004
3621,5,1.629849
3622,6,1.630126
3623,7,1.629885
3624,0,1.630027
3625,1,1.629959
3626,2,1.629894
3627,3,1.629871
3628,4,1.629776
3629,5,1.629629
3630,6,1.629798
3631,7,1.629561
3632,0,1.629774
3633,1,1.629693
3634,2,1.629602
3635,3,1.629750
3636,4,1.629968
3637,5,1.629839
3638,6,1.629714
3639,7,1.629692
3640,0,1.629612
3641,1,1.630520
3642,2,1.628726
3643,3,1.629162
3644,4,1.629721
3645,5,1.629290
3646,6,1.629279
3647,7,1.629375
3648,0,1.629298
3649,1,1.630920
3650,2,1.629490
3651,3,1.629895
3652,4,1.630012
3653,5,1.629815
3654,6,1.629792
3655,7,1.629714
3656,0,1.629758
3657,1,1.629697
3658,2,1.629632
3659,3,1.629568
3660,4,1.629771
3661,5,1.629607
3662,6,1.629603
3663,7,1.629767
3664,0,1.630065
3665,1,1.629917
3666,2,1.630039
3667,3,1.630039
3668,4,1.629898
3669,5,1.629863
3670,6,1.629712
3671,7,1.629902
3672,0,1.629682
3673,1,1.629634
3674,2,1.629640
3675,3,1.629938
3676,4,1.629940
3677,5,1.629828
3678,6,1.629873
3679,7,1.629864
3680,0,1.629741
3681,1,1.630931
3682,2,1.628937
3683,3,1.629191
3684,4,1.629274
3685,5,1.629530
3686,6,1.629879
3687,7,1.629474
3688,0,1.629721
3689,1,1.629732
3690,2,1.629758
3691,3,1.629505
3692,4,1.629921
3693,5,1.629446
3694,6,1.629523
3695,7,1.629719
3696,0,1.629609
3697,1,1.629535
3698,2,1.629588
3699,3,1.629750
3700,4,1.629726
3701,5,1.629555
3702,6,1.629540
3703,7,1.629730
3704,0,1.629778
3705,1,1.629871
3706,2,1.629893
3707,3,1.629868
3708,4,1.630191
3709,5,1.629630
3710,6,1.629652
3711,7,1.629688
3712,0,1.629740
3713,1,1.629836
3714,2,1.629861
3715,3,1.630057
3716,4,1.629875
3717,5,1.629673
3718,6,1.629475
3719,7,1.629712
3720,0,1.629807
3721,1,1.630678
3722,2,1.628889
3723,3,1.629517
3724,4,1.629748
3725,5,1.629632
3726,6,1.629696
3727,7,1.629483
3728,0,1.629470
3729,1,1.629415
3730,2,1.629561
3731,3,1.629514
3732,4,1.629791
3733,5,1.629185
3734,6,1.629610
3735,7,1.629739
3736,0,1.629804
3737,1,1.630017
3738,2,1.629841
3739,3,1.629941
3740,4,1.629721
3741,5,1.629727
3742,6,1.629601
3743,7,1.629719
3744,0,1.629515
3745,1,1.630026
3746,2,1.630220
3747,3,1.629927
3748,4,1.629790
3749,5,1.629741
3750,6,1.630037
3751,7,1.629717
3752,0,1.629768
3753,1,1.629583
3754,2,1.629626
3755,3,1.629528
3756,4,1.629620
3757,5,1.629520
3758,6,1.629674
3759,7,1.629404
3760,0,1.629726
3761,1,1.630837
3762,2,1.628771
3763,3,1.629574
3764,4,1.629876
3765,5,1.629811
3766,6,1.629606
3767,7,1.629328
3768,0,1.629447
3769,1,1.629248
3770,2,1.629416
3771,3,1.629300
3772,4,1.629918
3773,5,1.629384
3774,6,1.629434
3775,7,1.629633
3776,0,1.630102
3777,1,1.629734
3778,2,1.629546
3779,3,1.629795
3780,4,1.629879
3781,5,1.629884
3782,6,1.629978
3783,7,1.629846
3784,0,1.630010
3785,1,1.629928
3786,2,1.629932
3787,3,1.629860
3788,4,1.629771
3789,5,1.629637
3790,6,1.629533
3791,7,1.629303
3792,0,1.629751
3793,1,1.629737
3794,2,1.629922
3795,3,1.630012
3796,4,1.629879
3797,5,1.629816
3798,6,1.629765
3799,7,1.629674
3800,0,1.629742
3801,1,1.630955
3802,2,1.628978
3803,3,1.629730
3804,4,1.629605
3805,5,1.629720
3806,6,1.629521
3807,7,1.629341
3808,0,1.629015
3809,1,1.629604
3810,2,1.629488
3811,3,1.629370
3812,4,1.629866
3813,5,1.629606
3814,6,1.630144
3815,7,1.629859
3816,0,1.629763
3817,1,1.629812
3818,2,1.629740
3819,3,1.629559
3820,4,1.629636
3821,5,1.629633
3822,6,1.629827
3823,7,1.629626
3824,0,1.630074
3825,1,1.630073
3826,2,1.630099
3827,3,1.630142
3828,4,1.630058
3829,5,1.630037
3830,6,1.629641
3831,7,1.629693
3832,0,1.629738
3833,1,1.629586
3834,2,1.629608
3835,3,1.629643
3836,4,1.629703
3837,5,1.629553
3838,6,1.629505
3839,7,1.629511
3840,0,1.629890
3841,1,1.629631
3842,2,1.629086
3843,3,1.629414
3844,4,1.629779
3845,5,1.629548
3846,6,1.629475
3847,7,1.629352
3848,0,1.629295
3849,1,1.630467
3850,2,1.629496
3851,3,1.629403
3852,4,1.629816
3853,5,1.629315
3854,6,1.629837
3855,7,1.629965
3856,0,1.630022
3857,1,1.629853
3858,2,1.630037
3859,3,1.629751
3860,4,1.629360
3861,5,1.629539
3862,6,1.629613
3863,7,1.630087
3864,0,1.629661
3865,1,1.629928
3866,2,1.630154
3867,3,1.630019
3868,4,1.629764
3869,5,1.629958
3870,6,1.629835
3871,7,1.629422
3872,0,1.629425
3873,1,1.629658
3874,2,1.629850
3875,3,1.629601
3876,4,1.629704
3877,5,1.629888
3878,6,1.630121
3879,7,1.629723
3880,0,1.629714
3881,1,1.630866
3882,2,1.629042
3883,3,1.629011
3884,4,1.629434
3885,5,1.629139
3886,6,1.629417
3887,7,1.629241
3888,0,1.629257
3889,1,1.629792
3890,2,1.629668
3891,3,1.629598
3892,4,1.630319
3893,5,1.629799
3894,6,1.629821
3895,7,1.629845
3896,0,1.629775
3897,1,1.629887
3898,2,1.629853
3899,3,1.629857
3900,4,1.630178
3901,5,1.629711
3902,6,1.629659
3903,7,1.629560
3904,0,1.629910
3905,1,1.629422
3906,2,1.629342
3907,3,1.629609
3908,4,1.629533
3909,5,1.629677
3910,6,1.629508
3911,7,1.629549
3912,0,1.629810
3913,1,1.629829
3914,2,1.629775
3915,3,1.629885
3916,4,1.630147
3917,5,1.630172
3918,6,1.629682
3919,7,1.629841
3920,0,1.629992
3921,1,1.630675
3922,2,1.629075
3923,3,1.629118
3924,4,1.629372
3925,5,1.629912
3926,6,1.629758
3927,7,1.629818
3928,0,1.629751
3929,1,1.629683
3930,2,1.629593
3931,3,1.629516
3932,4,1.629869
3933,5,1.629580
3934,6,1.629686
3935,7,1.629639
3936,0,1.629478
3937,1,1.629830
3938,2,1.630170
3939,3,1.629770
3940,4,1.629924
3941,5,1.629745
3942,6,1.629824
3943,7,1.629472
3944,0,1.629433
3945,1,1.629877
3946,2,1.629982
3947,3,1.629961
3948,4,1.630192
3949,5,1.630039
3950,6,1.629936
3951,7,1.629834
3952,0,1.630024
3953,1,1.630178
3954,2,1.629981
3955,3,1.629797
3956,4,1.629765
3957,5,1.629754
3958,6,1.629508
3959,7,1.629785
3960,0,1.629920
3961,1,1.630858
3962,2,1.629099
3963,3,1.629556
3964,4,1.629850
3965,5,1.629562
3966,6,1.629394
3967,7,1.629379
3968,0,1.629496
3969,1,1.630513
3970,2,1.629260
3971,3,1.629407
3972,4,1.629421
3973,5,1.629405
3974,6,1.629242
3975,7,1.629465
3976,0,1.629815
3977,1,1.629989
3978,2,1.629723
3979,3,1.629774
3980,4,1.630038
3981,5,1.629994
3982,6,1.630114
3983,7,1.629966
3984,0,1.629924
3985,1,1.629725
3986,2,1.629784
3987,3,1.629810
3988,4,1.629684
3989,5,1.629780
3990,6,1.629832
3991,7,1.629904
3992,0,1.629789
3993,1,1.629888
3994,2,1.629903
3995,3,1.629698
3996,4,1.629713
3997,5,1.629813
3998,6,1.629775
3999,7,1.629466
4000,0,1.629403
4001,1,1.630518
4002,2,1.629077
4003,3,1.629498
4004,4,1.629826
4005,5,1.629869
4006,6,1.629980
4007,7,1.629369
4008,0,1.629280
4009,1,1.629297
4010,2,1.629406
4011,3,1.629365
4012,4,1.629879
4013,5,1.629617
4014,6,1.629708
4015,7,1.629721
4016,0,1.630045
4017,1,1.630047
4018,2,1.629915
4019,3,1.629715
4020,4,1.629584
4021,5,1.629642
4022,6,1.629627
4023,7,1.629494
4024,0,1.629249
4025,1,1.629547
4026,2,1.629581
4027,3,1.629728
4028,4,1.630205
4029,5,1.630010
4030,6,1.629877
4031,7,1.629769
4032,0,1.629835
4033,1,1.629992
4034,2,1.629919
4035,3,1.629796
4036,4,1.629888
4037,5,1.629812
4038,6,1.629475
4039,7,1.629342
4040,0,1.629770
4041,1,1.630580
4042,2,1.629105
4043,3,1.629338
4044,4,1.629944
4045,5,1.629467
4046,6,1.629521
4047,7,1.629189
4048,0,1.629906
4049,1,1.629792
4050,2,1.629953
4051,3,1.629789
4052,4,1.629920
4053,5,1.629632
4054,6,1.629851
4055,7,1.629894
4056,0,1.629767
4057,1,1.629757
4058,2,1.629656
4059,3,1.629839
4060,4,1.629499
4061,5,1.629767
4062,6,1.629996
4063,7,1.629837
4064,0,1.629858
4065,1,1.630077
4066,2,1.630309
4067,3,1.630229
4068,4,1.630123
4069,5,1.629871
4070,6,1.630040
4071,7,1.629875
4072,0,1.629874
4073,1,1.629707
4074,2,1.629551
4075,3,1.629486
4076,4,1.629506
4077,5,1.629716
4078,6,1.629446
4079,7,1.629533
4080,0,1.629692
4081,1,1.630828
4082,2,1.628942
4083,3,1.629497
4084,4,1.629835
4085,5,1.629859
4086,6,1.629589
4087,7,1.629507
4088,0,1.629464
4089,1,1.629346
4090,2,1.629362
4091,3,1.629407
4092,4,1.630339
4093,5,1.629403
4094,6,1.629595
4095,7,1.629712
4096,0,1.630027
4097,1,1.629496
4098,2,1.629510
4099,3,1.629611
4100,4,1.629834
4101,5,1.629881
4102,6,1.629685
4103,7,1.629846
4104,0,1.629870
4105,1,1.630079
4106,2,1.630030
4107,3,1.630020
4108,4,1.629919
4109,5,1.629829
4110,6,1.629767
4111,7,1.629781
4112,0,1.629605
4113,1,1.629542
4114,2,1.629726
4115,3,1.629720
4116,4,1.629568
4117,5,1.629534
4118,6,1.629972
4119,7,1.630164
4120,0,1.629909
4121,1,1.630965
4122,2,1.629431
4123,3,1.629632
4124,4,1.629622
4125,5,1.629633
4126,6,1.629339
4127,7,1.629285
4128,0,1.629570
4129,1,1.629717
4130,2,1.629982
4131,3,1.629681
4132,4,1.629945
4133,5,1.629618
4134,6,1.629786
4135,7,1.629579
4136,0,1.629732
4137,1,1.629710
4138,2,1.630012
4139,3,1.629930
4140,4,1.629946
4141,5,1.629838
4142,6,1.629745
4143,7,1.629516
4144,0,1.629626
4145,1,1.629708
4146,2,1.629687
4147,3,1.629970
4148,4,1.629874
4149,5,1.629937
4150,6,1.629838
4151,7,1.629962
4152,0,1.629832
4153,1,1.629694
4154,2,1.629559
4155,3,1.629637
4156,4,1.630250
4157,5,1.629797
4158,6,1.629758
4159,7,1.629769
4160,0,1.629795
4161,1,1.629788
4162,2,1.629292
4163,3,1.629651
4164,4,1.629926
4165,5,1.629620
4166,6,1.629523
4167,7,1.629500
4168,0,1.629603
4169,1,1.630639
4170,2,1.629349
4171,3,1.629524
4172,4,1.629867
4173,5,1.629782
4174,6,1.629907
4175,7,1.629949
4176,0,1.630060
4177,1,1.630070
4178,2,1.629986
4179,3,1.629945
4180,4,1.630052
4181,5,1.629930
4182,6,1.629984
4183,7,1.630089
4184,0,1.629776
4185,1,1.629742
4186,2,1.629674
4187,3,1.629584
4188,4,1.629530
4189,5,1.629481
4190,6,1.629657
4191,7,1.629735
4192,0,1.629942
4193,1,1.629984
4194,2,1.630154
4195,3,1.629820
4196,4,1.629685
4197,5,1.629680
4198,6,1.629921
4199,7,1.629459
4200,0,1.629651
4201,1,1.630812
4202,2,1.629004
4203,3,1.629288
4204,4,1.629791
4205,5,1.629634
4206,6,1.629708
4207,7,1.629582
4208,0,1.629704
4209,1,1.629913
4210,2,1.629691
4211,3,1.629577
4212,4,1.629829
4213,5,1.629578
4214,6,1.629465
4215,7,1.629466
4216,0,1.629431
4217,1,1.629364
4218,2,1.629528
4219,3,1.629813
4220,4,1.630209
4221,5,1.629909
4222,6,1.630142
4223,7,1.630032
4224,0,1.630146
4225,1,1.629591
4226,2,1.629454
4227,3,1.629773
4228,4,1.629786
4229,5,1.629695
4230,6,1.630002
4231,7,1.629994
4232,0,1.630090
4233,1,1.630061
4234,2,1.630008
4235,3,1.630057
4236,4,1.629995
4237,5,1.629670
4238,6,1.629716
4239,7,1.629589
4240,0,1.629809
4241,1,1.630657
4242,2,1.628890
4243,3,1.629210
4244,4,1.629075
4245,5,1.629562
4246,6,1.629505
4247,7,1.629598
4248,0,1.629397
4249,1,1.629602
4250,2,1.630045
4251,3,1.629941
4252,4,1.630111
4253,5,1.629668
4254,6,1.629736
4255,7,1.629580
4256,0,1.629515
4257,1,1.629550
4258,2,1.629866
4259,3,1.629597
4260,4,1.629897
4261,5,1.629892
4262,6,1.629800
4263,7,1.629930
4264,0,1.629983
4265,1,1.629974
4266,2,1.629836
4267,3,1.629617
4268,4,1.629617
4269,5,1.629974
4270,6,1.629793
4271,7,1.629643
4272,0,1.629781
4273,1,1.629696
4274,2,1.629995
4275,3,1.629929
4276,4,1.629788
4277,5,1.629704
4278,6,1.629467
4279,7,1.629590
4280,0,1.629802
4281,1,1.631044
4282,2,1.629083
4283,3,1.629566
4284,4,1.629893
4285,5,1.629657
4286,6,1.629443
4287,7,1.629429
4288,0,1.629906
4289,1,1.630760
4290,2,1.629367
4291,3,1.629704
4292,4,1.629932
4293,5,1.629477
4294,6,1.629288
4295,7,1.629707
4296,0,1.630040
4297,1,1.629909
4298,2,1.629903
4299,3,1.629496
4300,4,1.629855
4301,5,1.629718
4302,6,1.629939
4303,7,1.629807
4304,0,1.629630
4305,1,1.629484
4306,2,1.629704
4307,3,1.629856
4308,4,1.629707
4309,5,1.629798
4310,6,1.629984
4311,7,1.630173
4312,0,1.629928
4313,1,1.629810
4314,2,1.629646
4315,3,1.629719
4316,4,1.629506
4317,5,1.629469
4318,6,1.629502
4319,7,1.629782
4320,0,1.629692
4321,1,1.630934
4322,2,1.629297
4323,3,1.629063
4324,4,1.629411
4325,5,1.629553
4326,6,1.629613
4327,7,1.629447
4328,0,1.629624
4329,1,1.629660
4330,2,1.629394
4331,3,1.629239
4332,4,1.629965
4333,5,1.629739
4334,6,1.629792
4335,7,1.629628
4336,0,1.629613
4337,1,1.629834
4338,2,1.629878
4339,3,1.629871
4340,4,1.629728
4341,5,1.629601
4342,6,1.629547
4343,7,1.629572
4344,0,1.629722
4345,1,1.629713
4346,2,1.630059
4347,3,1.630060
4348,4,1.630244
4349,5,1.629959
4350,6,1.629782
4351,7,1.629561
4352,0,1.629886
4353,1,1.629530
4354,2,1.629667
4355,3,1.629839
4356,4,1.629913
4357,5,1.629903
4358,6,1.629887
4359,7,1.629867
4360,0,1.629940
4361,1,1.630623
4362,2,1.628799
4363,3,1.629422
4364,4,1.629871
4365,5,1.629734
4366,6,1.629646
4367,7,1.629108
4368,0,1.629425
4369,1,1.629497
4370,2,1.629604
4371,3,1.629710
4372,4,1.630083
4373,5,1.629509
4374,6,1.629667
4375,7,1.629819
4376,0,1.629542
4377,1,1.629824
4378,2,1.629884
4379,3,1.630152
4380,4,1.629689
4381,5,1.629438
4382,6,1.629670
4383,7,1.629843
