indice,canal,tensao
19316,4,1.640709
19317,5,1.640992
19318,6,1.628051
19319,7,1.628048
19320,0,1.650623
19321,1,1.649957
19322,2,1.649684
19323,3,1.640731
19324,4,1.640934
19325,5,1.640627
19326,6,1.628017
19327,7,1.628100
19328,0,1.649892
19329,1,1.649832
19330,2,1.650172
19331,3,1.640595
19332,4,1.640689
19333,5,1.640880
19334,6,1.628198
19335,7,1.628093
19336,0,1.649879
19337,1,1.649987
19338,2,1.650206
19339,3,1.640644
19340,4,1.640745
19341,5,1.640826
19342,6,1.628286
19343,7,1.628188
19344,0,1.649997
19345,1,1.650013
19346,2,1.650231
19347,3,1.640865
19348,4,1.640719
19349,5,1.640753
19350,6,1.627985
19351,7,1.628093
19352,0,1.650288
19353,1,1.650102
19354,2,1.650038
19355,3,1.640708
19356,4,1.640810
19357,5,1.641052
19358,6,1.627871
19359,7,1.628132
19360,0,1.650707
19361,1,1.649554
19362,2,1.649873
19363,3,1.640786
19364,4,1.640770
19365,5,1.640505
19366,6,1.628165
19367,7,1.628127
19368,0,1.649660
19369,1,1.650281
19370,2,1.649817
19371,3,1.640810
19372,4,1.640763
19373,5,1.640736
19374,6,1.628011
19375,7,1.628281
19376,0,1.650293
19377,1,1.650294
19378,2,1.650119
19379,3,1.640757
19380,4,1.640667
19381,5,1.640918
19382,6,1.627955
19383,7,1.628038
19384,0,1.650213
19385,1,1.650157
19386,2,1.649941
19387,3,1.640750
19388,4,1.640897
19389,5,1.640983
19390,6,1.627922
19391,7,1.628227
19392,0,1.650165
19393,1,1.649889
19394,2,1.650006
19395,3,1.640933
19396,4,1.640865
19397,5,1.640654
19398,6,1.628010
19399,7,1.627952
19400,0,1.650517
19401,1,1.649902
19402,2,1.649685
19403,3,1.640562
19404,4,1.641054
19405,5,1.640559
19406,6,1.627731
19407,7,1.628093
19408,0,1.650164
19409,1,1.650050
19410,2,1.649896
19411,3,1.640680
19412,4,1.640806
19413,5,1.640881
19414,6,1.628067
19415,7,1.628159
19416,0,1.649907
19417,1,1.649912
19418,2,1.650236
19419,3,1.641067
19420,4,1.640670
19421,5,1.640805
19422,6,1.628249
19423,7,1.628060
19424,0,1.649915
19425,1,1.650155
19426,2,1.650081
19427,3,1.640707
19428,4,1.640884
19429,5,1.641008
19430,6,1.628308
19431,7,1.627963
19432,0,1.650093
19433,1,1.650180
19434,2,1.650200
19435,3,1.640882
19436,4,1.640766
19437,5,1.640729
19438,6,1.627994
19439,7,1.628051
19440,0,1.650665
19441,1,1.649851
19442,2,1.649855
19443,3,1.640393
19444,4,1.640790
19445,5,1.640851
19446,6,1.627732
19447,7,1.627991
19448,0,1.650209
19449,1,1.649857
19450,2,1.649868
19451,3,1.640820
19452,4,1.640776
19453,5,1.640947
19454,6,1.627893
19455,7,1.628081
19456,0,1.650180
19457,1,1.650010
19458,2,1.650091
19459,3,1.640822
19460,4,1.640695
19461,5,1.640683
19462,6,1.628119
19463,7,1.628172
19464,0,1.650115
19465,1,1.649969
19466,2,1.650118
19467,3,1.640993
19468,4,1.640960
19469,5,1.640720
19470,6,1.628068
19471,7,1.628118
19472,0,1.650042
19473,1,1.650088
19474,2,1.650260
19475,3,1.640766
19476,4,1.640626
19477,5,1.640900
19478,6,1.628265
19479,7,1.628195
19480,0,1.650296
19481,1,1.649763
19482,2,1.649992
19483,3,1.640514
19484,4,1.640607
19485,5,1.640691
19486,6,1.627993
19487,7,1.628070
19488,0,1.649994
19489,1,1.649926
19490,2,1.649935
19491,3,1.640955
19492,4,1.640854
19493,5,1.640946
19494,6,1.628272
19495,7,1.628243
19496,0,1.650189
19497,1,1.649999
19498,2,1.650019
19499,3,1.640843
19500,4,1.640760
19501,5,1.640673
19502,6,1.628111
19503,7,1.627918
19504,0,1.650195
19505,1,1.650367
19506,2,1.650050
19507,3,1.640785
19508,4,1.640673
19509,5,1.640728
19510,6,1.628121
19511,7,1.628187
19512,0,1.650128
19513,1,1.649916
19514,2,1.650091
19515,3,1.640948
19516,4,1.641039
19517,5,1.640855
19518,6,1.628209
19519,7,1.628143
19520,0,1.650596
19521,1,1.650152
19522,2,1.649840
19523,3,1.640604
19524,4,1.640522
19525,5,1.640652
19526,6,1.628049
19527,7,1.628087
19528,0,1.650467
19529,1,1.649886
19530,2,1.650108
19531,3,1.640880
19532,4,1.640996
19533,5,1.640836
19534,6,1.628250
19535,7,1.628223
19536,0,1.650257
19537,1,1.650040
19538,2,1.650227
19539,3,1.640908
19540,4,1.640892
19541,5,1.640763
19542,6,1.628178
19543,7,1.628287
19544,0,1.650196
19545,1,1.650155
19546,2,1.650156
19547,3,1.640868
19548,4,1.640860
19549,5,1.640879
19550,6,1.628233
19551,7,1.628203
19552,0,1.650234
19553,1,1.650077
19554,2,1.650018
19555,3,1.640811
19556,4,1.640835
19557,5,1.640848
19558,6,1.628101
19559,7,1.628192
19560,0,1.650659
19561,1,1.649839
19562,2,1.649997
19563,3,1.640678
19564,4,1.640760
19565,5,1.640767
19566,6,1.627898
19567,7,1.627970
19568,0,1.650026
19569,1,1.650088
19570,2,1.649949
19571,3,1.640749
19572,4,1.640719
19573,5,1.640693
19574,6,1.628060
19575,7,1.628155
19576,0,1.650060
19577,1,1.650216
19578,2,1.649889
19579,3,1.640744
19580,4,1.640791
19581,5,1.640826
19582,6,1.628180
19583,7,1.628183
19584,0,1.650243
19585,1,1.650132
19586,2,1.650066
19587,3,1.640874
19588,4,1.640900
19589,5,1.640887
19590,6,1.628112
19591,7,1.628162
19592,0,1.650040
19593,1,1.649991
19594,2,1.650156
19595,3,1.640760
19596,4,1.640785
19597,5,1.640773
19598,6,1.628113
19599,7,1.628076
19600,0,1.650556
19601,1,1.649739
19602,2,1.649885
19603,3,1.640524
19604,4,1.640879
19605,5,1.640847
19606,6,1.628117
19607,7,1.628065
19608,0,1.650104
19609,1,1.650098
19610,2,1.649904
19611,3,1.641020
19612,4,1.640633
19613,5,1.640792
19614,6,1.628067
19615,7,1.628043
19616,0,1.649996
19617,1,1.650048
19618,2,1.650148
19619,3,1.640860
19620,4,1.640801
19621,5,1.640987
19622,6,1.628240
19623,7,1.628141
19624,0,1.650088
19625,1,1.650014
19626,2,1.650062
19627,3,1.640828
19628,4,1.640871
19629,5,1.640900
19630,6,1.628187
19631,7,1.628125
19632,0,1.650149
19633,1,1.650305
19634,2,1.650134
19635,3,1.640799
19636,4,1.640643
19637,5,1.640704
19638,6,1.628065
19639,7,1.627922
19640,0,1.650425
19641,1,1.649678
19642,2,1.649908
19643,3,1.640823
19644,4,1.640797
19645,5,1.640784
19646,6,1.627949
19647,7,1.628072
19648,0,1.650182
19649,1,1.650018
19650,2,1.650052
19651,3,1.640910
19652,4,1.640907
19653,5,1.640821
19654,6,1.628035
19655,7,1.628058
19656,0,1.649983
19657,1,1.650032
19658,2,1.649963
19659,3,1.640784
19660,4,1.640782
19661,5,1.640719
19662,6,1.628075
19663,7,1.628020
19664,0,1.649986
19665,1,1.649924
19666,2,1.649998
19667,3,1.640648
19668,4,1.640769
19669,5,1.640854
19670,6,1.628228
19671,7,1.628208
19672,0,1.650025
19673,1,1.650096
19674,2,1.650023
19675,3,1.640831
19676,4,1.640712
19677,5,1.640779
19678,6,1.628010
19679,7,1.628070
19680,0,1.650536
19681,1,1.649670
19682,2,1.649839
19683,3,1.640493
19684,4,1.640615
19685,5,1.640601
19686,6,1.628007
19687,7,1.627922
19688,0,1.650004
19689,1,1.649868
19690,2,1.649925
19691,3,1.640777
19692,4,1.640715
19693,5,1.640791
19694,6,1.628123
19695,7,1.628151
19696,0,1.650122
19697,1,1.650299
19698,2,1.650127
19699,3,1.640890
19700,4,1.640920
19701,5,1.640927
19702,6,1.628116
19703,7,1.628146
19704,0,1.650026
19705,1,1.650081
19706,2,1.650144
19707,3,1.640951
19708,4,1.640949
19709,5,1.640835
19710,6,1.628097
19711,7,1.628142
19712,0,1.650136
19713,1,1.649983
19714,2,1.649978
19715,3,1.640718
19716,4,1.640841
19717,5,1.640937
19718,6,1.628148
19719,7,1.628194
19720,0,1.650495
19721,1,1.649787
19722,2,1.649882
19723,3,1.640708
19724,4,1.640926
19725,5,1.640823
19726,6,1.628042
19727,7,1.628091
19728,0,1.650195
19729,1,1.650127
19730,2,1.650003
19731,3,1.641044
19732,4,1.640838
19733,5,1.640863
19734,6,1.628233
19735,7,1.628217
19736,0,1.650180
19737,1,1.650171
19738,2,1.650136
19739,3,1.640844
19740,4,1.640684
19741,5,1.640698
19742,6,1.628025
19743,7,1.628070
19744,0,1.650220
19745,1,1.650144
19746,2,1.650069
19747,3,1.640838
19748,4,1.640915
19749,5,1.640797
19750,6,1.628127
19751,7,1.627969
19752,0,1.650063
19753,1,1.650129
19754,2,1.650037
19755,3,1.640767
19756,4,1.640636
19757,5,1.640565
19758,6,1.628091
19759,7,1.627998
19760,0,1.650439
19761,1,1.649755
19762,2,1.649771
19763,3,1.640541
19764,4,1.640696
19765,5,1.640680
19766,6,1.627866
19767,7,1.627940
19768,0,1.649958
19769,1,1.649920
19770,2,1.649929
19771,3,1.640849
19772,4,1.640838
19773,5,1.640890
19774,6,1.628181
19775,7,1.628190
19776,0,1.650172
19777,1,1.649962
19778,2,1.650189
19779,3,1.640911
19780,4,1.640902
19781,5,1.640903
19782,6,1.628182
19783,7,1.628163
19784,0,1.650220
19785,1,1.650155
19786,2,1.650226
19787,3,1.640890
19788,4,1.641055
19789,5,1.640946
19790,6,1.628131
19791,7,1.628082
19792,0,1.650009
19793,1,1.650158
19794,2,1.650229
19795,3,1.640911
19796,4,1.640908
19797,5,1.640893
19798,6,1.628186
19799,7,1.628298
19800,0,1.650406
19801,1,1.649621
19802,2,1.649788
19803,3,1.640695
19804,4,1.640557
19805,5,1.640881
19806,6,1.628025
19807,7,1.627910
19808,0,1.649976
19809,1,1.649954
19810,2,1.650021
19811,3,1.640745
19812,4,1.640692
19813,5,1.640688
19814,6,1.627976
19815,7,1.628097
19816,0,1.650105
19817,1,1.650013
19818,2,1.649966
19819,3,1.640693
19820,4,1.640699
19821,5,1.640711
19822,6,1.628075
19823,7,1.628039
19824,0,1.650160
19825,1,1.650226
19826,2,1.650104
19827,3,1.640825
19828,4,1.640789
19829,5,1.640965
19830,6,1.628218
19831,7,1.628121
19832,0,1.650138
19833,1,1.650146
19834,2,1.650139
19835,3,1.640978
19836,4,1.640880
19837,5,1.640738
19838,6,1.628039
19839,7,1.628116
19840,0,1.650549
19841,1,1.650037
19842,2,1.649626
19843,3,1.640916
19844,4,1.640778
19845,5,1.640713
19846,6,1.628101
19847,7,1.628054
19848,0,1.650409
19849,1,1.650016
19850,2,1.650116
19851,3,1.640680
19852,4,1.640795
19853,5,1.640799
19854,6,1.628174
19855,7,1.628236
19856,0,1.650291
19857,1,1.649839
19858,2,1.650251
19859,3,1.640926
19860,4,1.640913
19861,5,1.640888
19862,6,1.628180
19863,7,1.627896
19864,0,1.650194
19865,1,1.650300
19866,2,1.649855
19867,3,1.640781
19868,4,1.640768
19869,5,1.640813
19870,6,1.628198
19871,7,1.627980
19872,0,1.649904
19873,1,1.649947
19874,2,1.650054
19875,3,1.640933
19876,4,1.640875
19877,5,1.640865
19878,6,1.627936
19879,7,1.628186
19880,0,1.650672
19881,1,1.649804
19882,2,1.649839
19883,3,1.640479
19884,4,1.640739
19885,5,1.640874
19886,6,1.627892
19887,7,1.627772
19888,0,1.650065
19889,1,1.650038
19890,2,1.649802
19891,3,1.640896
19892,4,1.640625
19893,5,1.640621
19894,6,1.628131
19895,7,1.628119
19896,0,1.650213
19897,1,1.650197
19898,2,1.650222
19899,3,1.640857
19900,4,1.640748
19901,5,1.640543
19902,6,1.628253
19903,7,1.627992
19904,0,1.650158
19905,1,1.650170
19906,2,1.650048
19907,3,1.640655
19908,4,1.640806
19909,5,1.640800
19910,6,1.628215
19911,7,1.628208
19912,0,1.650107
19913,1,1.649994
19914,2,1.650180
19915,3,1.640919
19916,4,1.640990
19917,5,1.640913
19918,6,1.627943
19919,7,1.628159
19920,0,1.650697
19921,1,1.649834
19922,2,1.649738
19923,3,1.640680
19924,4,1.640792
19925,5,1.640885
19926,6,1.627877
19927,7,1.627797
19928,0,1.650195
19929,1,1.650146
19930,2,1.649746
19931,3,1.640930
19932,4,1.640568
19933,5,1.640586
19934,6,1.628218
19935,7,1.628172
19936,0,1.649816
19937,1,1.650180
19938,2,1.650231
19939,3,1.640845
19940,4,1.640850
19941,5,1.640757
19942,6,1.628066
19943,7,1.628281
19944,0,1.650226
19945,1,1.649871
19946,2,1.650233
19947,3,1.640877
19948,4,1.640869
19949,5,1.640671
19950,6,1.628338
19951,7,1.627916
19952,0,1.650059
19953,1,1.650280
19954,2,1.650124
19955,3,1.640607
19956,4,1.640612
19957,5,1.640804
19958,6,1.628333
19959,7,1.628043
19960,0,1.650455
19961,1,1.649650
19962,2,1.649672
19963,3,1.640763
19964,4,1.640732
19965,5,1.640666
19966,6,1.627830
19967,7,1.628099
19968,0,1.649866
19969,1,1.650093
19970,2,1.649902
19971,3,1.640940
19972,4,1.640890
19973,5,1.640960
19974,6,1.628155
19975,7,1.628159
19976,0,1.650039
19977,1,1.650009
19978,2,1.650168
19979,3,1.640806
19980,4,1.640862
19981,5,1.640859
19982,6,1.628232
19983,7,1.628330
19984,0,1.649997
19985,1,1.649908
19986,2,1.650197
19987,3,1.640791
19988,4,1.640615
19989,5,1.640516
19990,6,1.628044
19991,7,1.628059
19992,0,1.650215
19993,1,1.650290
19994,2,1.649891
19995,3,1.640947
19996,4,1.640857
19997,5,1.640785
19998,6,1.628014
19999,7,1.628087
20000,0,1.650595
20001,1,1.649865
20002,2,1.649922
20003,3,1.640579
20004,4,1.640893
20005,5,1.640912
20006,6,1.627901
20007,7,1.627873
20008,0,1.650122
20009,1,1.649949
20010,2,1.650096
20011,3,1.640869
20012,4,1.640729
20013,5,1.640696
20014,6,1.628249
20015,7,1.628068
20016,0,1.649826
20017,1,1.650118
20018,2,1.650139
20019,3,1.640950
20020,4,1.640907
20021,5,1.640841
20022,6,1.628059
20023,7,1.628033
20024,0,1.650213
20025,1,1.650201
20026,2,1.650208
20027,3,1.640900
20028,4,1.640774
20029,5,1.640691
20030,6,1.628059
20031,7,1.628195
20032,0,1.650354
20033,1,1.650141
20034,2,1.649855
20035,3,1.640709
20036,4,1.640942
20037,5,1.641026
20038,6,1.627973
20039,7,1.627905
20040,0,1.650722
20041,1,1.649906
20042,2,1.649792
20043,3,1.640517
20044,4,1.640822
20045,5,1.640773
20046,6,1.627976
20047,7,1.628034
20048,0,1.650165
20049,1,1.649875
20050,2,1.649832
20051,3,1.640915
20052,4,1.640851
20053,5,1.640738
20054,6,1.627918
20055,7,1.628243
20056,0,1.650213
20057,1,1.650226
20058,2,1.650071
20059,3,1.640809
20060,4,1.640776
20061,5,1.640753
20062,6,1.628096
20063,7,1.628031
20064,0,1.650081
20065,1,1.650140
20066,2,1.650179
20067,3,1.640912
20068,4,1.640744
20069,5,1.640645
20070,6,1.628002
20071,7,1.628219
20072,0,1.650274
20073,1,1.649890
20074,2,1.650071
20075,3,1.640891
20076,4,1.640840
20077,5,1.640802
20078,6,1.628086
20079,7,1.628235
20080,0,1.650597
20081,1,1.649693
20082,2,1.649727
20083,3,1.640699
20084,4,1.640839
20085,5,1.640729
20086,6,1.627802
20087,7,1.627954
20088,0,1.650017
20089,1,1.649979
20090,2,1.649963
20091,3,1.640948
20092,4,1.640896
20093,5,1.640840
20094,6,1.628047
20095,7,1.628076
20096,0,1.650331
20097,1,1.650072
20098,2,1.649991
20099,3,1.640670
20100,4,1.640854
20101,5,1.640962
20102,6,1.628194
20103,7,1.628101
20104,0,1.649990
20105,1,1.649957
20106,2,1.650017
20107,3,1.640946
20108,4,1.640833
20109,5,1.640723
20110,6,1.627978
20111,7,1.628089
20112,0,1.650192
20113,1,1.650211
20114,2,1.650171
20115,3,1.640695
20116,4,1.640818
20117,5,1.640913
20118,6,1.628055
20119,7,1.628059
20120,0,1.650584
20121,1,1.649569
20122,2,1.649822
20123,3,1.640627
20124,4,1.640908
20125,5,1.640583
20126,6,1.627748
20127,7,1.627810
20128,0,1.650023
20129,1,1.650094
20130,2,1.650041
20131,3,1.640751
20132,4,1.640652
20133,5,1.640652
20134,6,1.628121
20135,7,1.628094
20136,0,1.650199
20137,1,1.650019
20138,2,1.650032
20139,3,1.640880
20140,4,1.640954
20141,5,1.640810
20142,6,1.628055
20143,7,1.628025
20144,0,1.650052
20145,1,1.650299
20146,2,1.650107
20147,3,1.640705
20148,4,1.640707
20149,5,1.640773
20150,6,1.628078
20151,7,1.628000
20152,0,1.650141
20153,1,1.650215
20154,2,1.650176
20155,3,1.640803
20156,4,1.640686
20157,5,1.640677
20158,6,1.628129
20159,7,1.627971
20160,0,1.650649
20161,1,1.650007
20162,2,1.649841
20163,3,1.640593
20164,4,1.640511
20165,5,1.640697
20166,6,1.628142
20167,7,1.627913
20168,0,1.650372
20169,1,1.649768
20170,2,1.650074
20171,3,1.640978
20172,4,1.640694
20173,5,1.640829
20174,6,1.628231
20175,7,1.628084
20176,0,1.650072
20177,1,1.649913
20178,2,1.650057
20179,3,1.640926
20180,4,1.640651
20181,5,1.640655
20182,6,1.628071
20183,7,1.628209
20184,0,1.650158
20185,1,1.650102
20186,2,1.650050
20187,3,1.640750
20188,4,1.640810
20189,5,1.640900
20190,6,1.628207
20191,7,1.627973
20192,0,1.649994
20193,1,1.649970
20194,2,1.650009
20195,3,1.640844
20196,4,1.640801
20197,5,1.640757
20198,6,1.628146
20199,7,1.628026
20200,0,1.650512
20201,1,1.649859
20202,2,1.649821
20203,3,1.640586
20204,4,1.640722
20205,5,1.640885
20206,6,1.628112
20207,7,1.628020
20208,0,1.650071
20209,1,1.650172
20210,2,1.649929
20211,3,1.640881
20212,4,1.640778
20213,5,1.640842
20214,6,1.628147
20215,7,1.628155
20216,0,1.650155
20217,1,1.650116
20218,2,1.649954
20219,3,1.640818
20220,4,1.640930
20221,5,1.640947
20222,6,1.628211
20223,7,1.628091
20224,0,1.650148
20225,1,1.650230
20226,2,1.649964
20227,3,1.640582
20228,4,1.640773
20229,5,1.640956
20230,6,1.628144
20231,7,1.628034
20232,0,1.650165
20233,1,1.650208
20234,2,1.650173
20235,3,1.640856
20236,4,1.640986
20237,5,1.640671
20238,6,1.627997
20239,7,1.628001
20240,0,1.650697
20241,1,1.649712
20242,2,1.649697
20243,3,1.640862
20244,4,1.640835
20245,5,1.640603
20246,6,1.627827
20247,7,1.628196
20248,0,1.650108
20249,1,1.649881
20250,2,1.649863
20251,3,1.640964
20252,4,1.640939
20253,5,1.640590
20254,6,1.627997
20255,7,1.628157
20256,0,1.650180
20257,1,1.650244
20258,2,1.649989
20259,3,1.640770
20260,4,1.640745
20261,5,1.640887
20262,6,1.628182
20263,7,1.627997
20264,0,1.650015
20265,1,1.650098
20266,2,1.650246
20267,3,1.640794
20268,4,1.640851
20269,5,1.640725
20270,6,1.628116
20271,7,1.628234
20272,0,1.650248
20273,1,1.650152
20274,2,1.649883
20275,3,1.640924
20276,4,1.640987
20277,5,1.640801
20278,6,1.628178
20279,7,1.627991
20280,0,1.650449
20281,1,1.649559
20282,2,1.649963
20283,3,1.640702
20284,4,1.640754
20285,5,1.640543
20286,6,1.627938
20287,7,1.627854
20288,0,1.650048
20289,1,1.649979
20290,2,1.649785
20291,3,1.640797
20292,4,1.640840
20293,5,1.640870
20294,6,1.628199
20295,7,1.627960
20296,0,1.650162
20297,1,1.650212
20298,2,1.650053
20299,3,1.640898
20300,4,1.640952
20301,5,1.640644
20302,6,1.628182
20303,7,1.628267
20304,0,1.650226
20305,1,1.650175
20306,2,1.650063
20307,3,1.640667
20308,4,1.640653
20309,5,1.640795
20310,6,1.628264
20311,7,1.628288
20312,0,1.650117
20313,1,1.650142
20314,2,1.649972
20315,3,1.640835
20316,4,1.640854
20317,5,1.640919
20318,6,1.628119
20319,7,1.627935
20320,0,1.650483
20321,1,1.649716
20322,2,1.649804
20323,3,1.640561
20324,4,1.640908
20325,5,1.640572
20326,6,1.627994
20327,7,1.628196
20328,0,1.650148
20329,1,1.649945
20330,2,1.649856
20331,3,1.640821
20332,4,1.640931
20333,5,1.640745
20334,6,1.627913
20335,7,1.628060
20336,0,1.650100
20337,1,1.650221
20338,2,1.650230
20339,3,1.640844
20340,4,1.640764
20341,5,1.640766
20342,6,1.628037
20343,7,1.628202
20344,0,1.650164
20345,1,1.649935
20346,2,1.650032
20347,3,1.640955
20348,4,1.640932
20349,5,1.640666
20350,6,1.628087
20351,7,1.628082
20352,0,1.649942
20353,1,1.650011
20354,2,1.650078
20355,3,1.640918
20356,4,1.640844
20357,5,1.640777
20358,6,1.628022
20359,7,1.628105
20360,0,1.650712
20361,1,1.649680
20362,2,1.649745
20363,3,1.640661
20364,4,1.640761
20365,5,1.640611
20366,6,1.627852
20367,7,1.628035
20368,0,1.650068
20369,1,1.650060
20370,2,1.649928
20371,3,1.640731
20372,4,1.640597
20373,5,1.640701
20374,6,1.628271
20375,7,1.627927
20376,0,1.650231
20377,1,1.650183
20378,2,1.650212
20379,3,1.641077
20380,4,1.640921
20381,5,1.640764
20382,6,1.628248
20383,7,1.628106
20384,0,1.649892
20385,1,1.650062
20386,2,1.650162
20387,3,1.640851
20388,4,1.640908
20389,5,1.640737
20390,6,1.628073
20391,7,1.628075
20392,0,1.650072
20393,1,1.650209
20394,2,1.650140
20395,3,1.640869
20396,4,1.640592
20397,5,1.640924
20398,6,1.628230
20399,7,1.627869
20400,0,1.650517
20401,1,1.649886
20402,2,1.649956
20403,3,1.640837
20404,4,1.640623
20405,5,1.640628
20406,6,1.628060
20407,7,1.627743
20408,0,1.649875
20409,1,1.649984
20410,2,1.650112
20411,3,1.640803
20412,4,1.640692
20413,5,1.640744
20414,6,1.628193
20415,7,1.628101
20416,0,1.650349
20417,1,1.649885
20418,2,1.650087
20419,3,1.640897
20420,4,1.640975
20421,5,1.640907
20422,6,1.628143
20423,7,1.627983
20424,0,1.650198
20425,1,1.650290
20426,2,1.649899
20427,3,1.640788
20428,4,1.640912
20429,5,1.640773
20430,6,1.628200
20431,7,1.628189
20432,0,1.650023
20433,1,1.650029
20434,2,1.650010
20435,3,1.640804
20436,4,1.640744
20437,5,1.640913
20438,6,1.628195
20439,7,1.628062
20440,0,1.650320
20441,1,1.649954
20442,2,1.649988
20443,3,1.640781
20444,4,1.640573
20445,5,1.640728
20446,6,1.628158
20447,7,1.627787
20448,0,1.649848
20449,1,1.650309
20450,2,1.649777
20451,3,1.640800
20452,4,1.640682
20453,5,1.640889
20454,6,1.628323
20455,7,1.627994
20456,0,1.649985
20457,1,1.649967
20458,2,1.650086
20459,3,1.640854
20460,4,1.640847
20461,5,1.640822
20462,6,1.627856
20463,7,1.628193
20464,0,1.650106
20465,1,1.650165
20466,2,1.650013
20467,3,1.640540
20468,4,1.640982
20469,5,1.640628
20470,6,1.628215
20471,7,1.628152
20472,0,1.650224
20473,1,1.650040
20474,2,1.649854
20475,3,1.640708
20476,4,1.640924
20477,5,1.640923
20478,6,1.628209
20479,7,1.628066
20480,0,1.650568
20481,1,1.650110
20482,2,1.649989
20483,3,1.640472
20484,4,1.640761
20485,5,1.640819
20486,6,1.628133
20487,7,1.627858
20488,0,1.650279
20489,1,1.649930
20490,2,1.650169
20491,3,1.640728
20492,4,1.640877
20493,5,1.640664
20494,6,1.628033
20495,7,1.627942
20496,0,1.650265
20497,1,1.650142
20498,2,1.650162
20499,3,1.640801
20500,4,1.640793
20501,5,1.640686
20502,6,1.627960
20503,7,1.628258
20504,0,1.650288
20505,1,1.650128
20506,2,1.650069
20507,3,1.640958
20508,4,1.640707
20509,5,1.640720
20510,6,1.628106
20511,7,1.628338
20512,0,1.650180
20513,1,1.650074
20514,2,1.649917
20515,3,1.640753
20516,4,1.640852
20517,5,1.640977
20518,6,1.628104
20519,7,1.627914
20520,0,1.650645
20521,1,1.649924
20522,2,1.649706
20523,3,1.640667
20524,4,1.640952
20525,5,1.640513
20526,6,1.627836
20527,7,1.628113
20528,0,1.649830
20529,1,1.650080
20530,2,1.650214
20531,3,1.640719
20532,4,1.640643
20533,5,1.640790
20534,6,1.628185
20535,7,1.628026
20536,0,1.650189
20537,1,1.650123
20538,2,1.650158
20539,3,1.640913
20540,4,1.640862
20541,5,1.640761
20542,6,1.628072
20543,7,1.628245
20544,0,1.650280
20545,1,1.650085
20546,2,1.650186
20547,3,1.640607
20548,4,1.641014
20549,5,1.640933
20550,6,1.628003
20551,7,1.628066
20552,0,1.649868
20553,1,1.650158
20554,2,1.650262
20555,3,1.640626
20556,4,1.640757
20557,5,1.640705
20558,6,1.628205
20559,7,1.628305
20560,0,1.650655
20561,1,1.649565
20562,2,1.649875
20563,3,1.640782
20564,4,1.640967
20565,5,1.640630
20566,6,1.627855
20567,7,1.627880
20568,0,1.650198
20569,1,1.650069
20570,2,1.649905
20571,3,1.640964
20572,4,1.640861
20573,5,1.640644
20574,6,1.628132
20575,7,1.628190
20576,0,1.650110
20577,1,1.650034
20578,2,1.650265
20579,3,1.640841
20580,4,1.640930
20581,5,1.640705
20582,6,1.628011
20583,7,1.628126
20584,0,1.650233
20585,1,1.650085
20586,2,1.650010
20587,3,1.640669
20588,4,1.640857
20589,5,1.640908
20590,6,1.628272
20591,7,1.628065
20592,0,1.649967
20593,1,1.650347
20594,2,1.650195
20595,3,1.641005
20596,4,1.640900
20597,5,1.640821
20598,6,1.627924
20599,7,1.628122
20600,0,1.650651
20601,1,1.649645
20602,2,1.649652
20603,3,1.640552
20604,4,1.640744
20605,5,1.640843
20606,6,1.627938
20607,7,1.627784
20608,0,1.650028
20609,1,1.650038
20610,2,1.649885
20611,3,1.640739
20612,4,1.640962
20613,5,1.640728
20614,6,1.628115
20615,7,1.627899
20616,0,1.650053
20617,1,1.650253
20618,2,1.650300
20619,3,1.640795
20620,4,1.640757
20621,5,1.640934
20622,6,1.628292
20623,7,1.628216
20624,0,1.650258
20625,1,1.650011
20626,2,1.650257
20627,3,1.640648
20628,4,1.640767
20629,5,1.640769
20630,6,1.628251
20631,7,1.628358
20632,0,1.650141
20633,1,1.649903
20634,2,1.650308
20635,3,1.640670
20636,4,1.640908
20637,5,1.640908
20638,6,1.628215
20639,7,1.628238
20640,0,1.650646
20641,1,1.649812
20642,2,1.649681
20643,3,1.640815
20644,4,1.640538
20645,5,1.640708
20646,6,1.628208
20647,7,1.627815
20648,0,1.649802
20649,1,1.650130
20650,2,1.650071
20651,3,1.640996
20652,4,1.640760
20653,5,1.640828
20654,6,1.628048
20655,7,1.628048
20656,0,1.650327
20657,1,1.649977
20658,2,1.650059
20659,3,1.640726
20660,4,1.640942
20661,5,1.640876
20662,6,1.627961
20663,7,1.628215
20664,0,1.650069
20665,1,1.650127
20666,2,1.650113
20667,3,1.640898
20668,4,1.640987
20669,5,1.640927
20670,6,1.628028
20671,7,1.628124
20672,0,1.650476
20673,1,1.650106
20674,2,1.650023
20675,3,1.640990
20676,4,1.640967
20677,5,1.640696
20678,6,1.628137
20679,7,1.628284
20680,0,1.650425
20681,1,1.649817
20682,2,1.649878
20683,3,1.640869
20684,4,1.640740
20685,5,1.640642
20686,6,1.627854
20687,7,1.627905
20688,0,1.650060
20689,1,1.650097
20690,2,1.649891
20691,3,1.640661
20692,4,1.640792
20693,5,1.640784
20694,6,1.628054
20695,7,1.628346
20696,0,1.650020
20697,1,1.649840
20698,2,1.650143
20699,3,1.640927
20700,4,1.640741
20701,5,1.640726
20702,6,1.628131
20703,7,1.628278
20704,0,1.650143
20705,1,1.649983
20706,2,1.650025
20707,3,1.640878
20708,4,1.640941
20709,5,1.640781
20710,6,1.628210
20711,7,1.627962
20712,0,1.650069
20713,1,1.650172
20714,2,1.650200
