indice,canal,tensao
11997,5,1.641676
11998,6,1.628242
11999,7,1.628522
12000,0,1.650488
12001,1,1.651232
12002,2,1.650340
12003,3,1.641476
12004,4,1.641192
12005,5,1.641614
12006,6,1.628277
12007,7,1.628014
12008,0,1.650919
12009,1,1.650498
12010,2,1.650842
12011,3,1.641322
12012,4,1.641773
12013,5,1.641294
12014,6,1.628553
12015,7,1.628082
12016,0,1.651100
12017,1,1.650721
12018,2,1.650981
12019,3,1.641202
12020,4,1.641637
12021,5,1.641396
12022,6,1.628017
12023,7,1.628422
12024,0,1.650916
12025,1,1.650742
12026,2,1.650608
12027,3,1.641728
12028,4,1.641353
12029,5,1.641544
12030,6,1.628592
12031,7,1.628547
12032,0,1.650811
12033,1,1.650442
12034,2,1.650878
12035,3,1.641214
12036,4,1.641576
12037,5,1.641556
12038,6,1.628311
12039,7,1.628621
12040,0,1.650589
12041,1,1.651306
12042,2,1.650408
12043,3,1.641173
12044,4,1.641647
12045,5,1.641036
12046,6,1.628504
12047,7,1.628030
12048,0,1.650824
12049,1,1.650504
12050,2,1.650901
12051,3,1.641069
12052,4,1.641738
12053,5,1.641203
12054,6,1.628512
12055,7,1.628315
12056,0,1.650900
12057,1,1.650348
12058,2,1.650973
12059,3,1.641504
12060,4,1.641426
12061,5,1.641331
12062,6,1.628714
12063,7,1.628213
12064,0,1.650965
12065,1,1.650546
12066,2,1.651028
12067,3,1.641176
12068,4,1.641651
12069,5,1.641425
12070,6,1.628458
12071,7,1.628292
12072,0,1.651092
12073,1,1.650693
12074,2,1.650896
12075,3,1.641281
12076,4,1.641738
12077,5,1.641463
12078,6,1.628515
12079,7,1.628283
12080,0,1.650822
12081,1,1.651313
12082,2,1.650164
12083,3,1.641388
12084,4,1.641126
12085,5,1.641600
12086,6,1.628428
12087,7,1.628239
12088,0,1.650636
12089,1,1.650806
12090,2,1.650621
12091,3,1.641293
12092,4,1.641618
12093,5,1.641502
12094,6,1.628563
12095,7,1.628265
12096,0,1.650794
12097,1,1.650870
12098,2,1.650569
12099,3,1.641474
12100,4,1.641570
12101,5,1.641365
12102,6,1.628506
12103,7,1.628383
12104,0,1.650637
12105,1,1.650723
12106,2,1.650865
12107,3,1.641307
12108,4,1.641500
12109,5,1.641431
12110,6,1.628599
12111,7,1.628454
12112,0,1.650701
12113,1,1.650574
12114,2,1.650861
12115,3,1.641377
12116,4,1.641439
12117,5,1.641601
12118,6,1.628371
12119,7,1.628376
12120,0,1.650759
12121,1,1.651335
12122,2,1.650250
12123,3,1.641443
12124,4,1.641108
12125,5,1.641522
12126,6,1.628343
12127,7,1.628252
12128,0,1.650698
12129,1,1.650521
12130,2,1.650751
12131,3,1.641135
12132,4,1.641630
12133,5,1.641353
12134,6,1.628284
12135,7,1.628465
12136,0,1.650987
12137,1,1.650550
12138,2,1.650995
12139,3,1.641176
12140,4,1.641727
12141,5,1.641425
12142,6,1.628411
12143,7,1.628546
12144,0,1.650940
12145,1,1.650909
12146,2,1.650456
12147,3,1.641678
12148,4,1.641415
12149,5,1.641550
12150,6,1.628583
12151,7,1.628279
12152,0,1.651002
12153,1,1.650728
12154,2,1.650713
12155,3,1.641684
12156,4,1.641694
12157,5,1.641299
12158,6,1.628551
12159,7,1.628525
12160,0,1.650648
12161,1,1.650795
12162,2,1.650285
12163,3,1.641524
12164,4,1.641405
12165,5,1.641195
12166,6,1.628335
12167,7,1.628526
12168,0,1.650726
12169,1,1.650939
12170,2,1.650854
12171,3,1.641267
12172,4,1.641607
12173,5,1.641532
12174,6,1.628209
12175,7,1.628470
12176,0,1.650904
12177,1,1.650583
12178,2,1.650750
12179,3,1.641574
12180,4,1.641328
12181,5,1.641509
12182,6,1.628543
12183,7,1.628507
12184,0,1.650661
12185,1,1.650740
12186,2,1.650572
12187,3,1.641511
12188,4,1.641630
12189,5,1.641328
12190,6,1.628492
12191,7,1.628393
12192,0,1.650673
12193,1,1.650869
12194,2,1.650935
12195,3,1.641361
12196,4,1.641430
12197,5,1.641640
12198,6,1.628414
12199,7,1.628472
12200,0,1.650681
12201,1,1.651214
12202,2,1.650600
12203,3,1.641250
12204,4,1.641219
12205,5,1.641586
12206,6,1.628121
12207,7,1.628458
12208,0,1.650491
12209,1,1.650709
12210,2,1.650741
12211,3,1.641556
12212,4,1.641378
12213,5,1.641383
12214,6,1.628489
12215,7,1.628311
12216,0,1.650820
12217,1,1.650819
12218,2,1.650844
12219,3,1.641275
12220,4,1.641648
12221,5,1.641571
12222,6,1.628227
12223,7,1.628588
12224,0,1.650965
12225,1,1.650847
12226,2,1.650345
12227,3,1.641610
12228,4,1.641536
12229,5,1.641137
12230,6,1.628380
12231,7,1.628543
12232,0,1.650882
12233,1,1.650628
12234,2,1.650906
12235,3,1.641316
12236,4,1.641695
12237,5,1.641343
12238,6,1.628408
12239,7,1.628571
12240,0,1.650950
12241,1,1.651005
12242,2,1.650639
12243,3,1.641129
12244,4,1.641549
12245,5,1.641108
12246,6,1.628444
12247,7,1.628490
12248,0,1.650551
12249,1,1.650533
12250,2,1.650800
12251,3,1.641629
12252,4,1.641386
12253,5,1.641535
12254,6,1.628481
12255,7,1.628180
12256,0,1.650907
12257,1,1.650587
12258,2,1.650966
12259,3,1.641482
12260,4,1.641384
12261,5,1.641747
12262,6,1.628261
12263,7,1.628544
12264,0,1.650896
12265,1,1.650774
12266,2,1.650667
12267,3,1.641694
12268,4,1.641431
12269,5,1.641493
12270,6,1.628702
12271,7,1.628227
12272,0,1.650919
12273,1,1.651065
12274,2,1.650710
12275,3,1.641239
12276,4,1.641622
12277,5,1.641251
12278,6,1.628487
12279,7,1.628616
12280,0,1.650772
12281,1,1.651096
12282,2,1.650407
12283,3,1.641302
12284,4,1.641483
12285,5,1.641088
12286,6,1.628487
12287,7,1.628056
12288,0,1.650715
12289,1,1.651227
12290,2,1.650246
12291,3,1.641595
12292,4,1.641141
12293,5,1.641656
12294,6,1.628506
12295,7,1.628379
12296,0,1.650770
12297,1,1.650903
12298,2,1.650533
12299,3,1.641628
12300,4,1.641456
12301,5,1.641432
12302,6,1.628509
12303,7,1.628399
12304,0,1.650746
12305,1,1.650864
12306,2,1.650661
12307,3,1.641545
12308,4,1.641464
12309,5,1.641402
12310,6,1.628367
12311,7,1.628563
12312,0,1.650838
12313,1,1.650867
12314,2,1.650609
12315,3,1.641690
12316,4,1.641254
12317,5,1.641636
12318,6,1.628318
12319,7,1.628334
12320,0,1.650847
12321,1,1.651340
12322,2,1.650448
12323,3,1.641098
12324,4,1.641430
12325,5,1.641644
12326,6,1.628344
12327,7,1.628341
12328,0,1.650892
12329,1,1.650692
12330,2,1.650660
12331,3,1.641385
12332,4,1.641440
12333,5,1.641618
12334,6,1.628249
12335,7,1.628623
12336,0,1.650904
12337,1,1.650817
12338,2,1.650816
12339,3,1.641473
12340,4,1.641180
12341,5,1.641661
12342,6,1.628477
12343,7,1.628226
12344,0,1.650972
12345,1,1.650723
12346,2,1.650664
12347,3,1.641459
12348,4,1.641638
12349,5,1.641245
12350,6,1.628430
12351,7,1.628414
12352,0,1.650679
12353,1,1.650857
12354,2,1.650437
12355,3,1.641685
12356,4,1.641490
12357,5,1.641315
12358,6,1.628466
12359,7,1.628406
12360,0,1.650711
12361,1,1.651217
12362,2,1.650630
12363,3,1.641092
12364,4,1.641420
12365,5,1.641614
12366,6,1.628212
12367,7,1.628287
12368,0,1.650749
12369,1,1.650592
12370,2,1.650554
12371,3,1.641558
12372,4,1.641498
12373,5,1.641175
12374,6,1.628546
12375,7,1.628526
12376,0,1.650502
12377,1,1.650807
12378,2,1.650977
12379,3,1.641476
12380,4,1.641226
12381,5,1.641639
12382,6,1.628365
12383,7,1.628355
12384,0,1.651075
12385,1,1.650661
12386,2,1.650801
12387,3,1.641621
12388,4,1.641569
12389,5,1.641281
12390,6,1.628590
12391,7,1.628681
12392,0,1.650607
12393,1,1.651022
12394,2,1.650679
12395,3,1.641367
12396,4,1.641477
12397,5,1.641533
12398,6,1.628243
12399,7,1.628420
12400,0,1.650968
12401,1,1.651067
12402,2,1.650217
12403,3,1.641386
12404,4,1.641290
12405,5,1.641252
12406,6,1.628351
12407,7,1.628116
12408,0,1.650801
12409,1,1.650714
12410,2,1.650513
12411,3,1.641572
12412,4,1.641651
12413,5,1.641112
12414,6,1.628486
12415,7,1.628457
12416,0,1.650660
12417,1,1.650913
12418,2,1.650594
12419,3,1.641392
12420,4,1.641648
12421,5,1.641242
12422,6,1.628538
12423,7,1.628486
12424,0,1.650936
12425,1,1.650512
12426,2,1.650873
12427,3,1.641605
12428,4,1.641349
12429,5,1.641591
12430,6,1.628243
12431,7,1.628483
12432,0,1.650978
12433,1,1.650651
12434,2,1.650611
12435,3,1.641659
12436,4,1.641381
12437,5,1.641361
12438,6,1.628647
12439,7,1.628332
12440,0,1.650766
12441,1,1.651273
12442,2,1.650309
12443,3,1.641347
12444,4,1.641476
12445,5,1.641188
12446,6,1.628614
12447,7,1.628273
12448,0,1.650609
12449,1,1.650537
12450,2,1.650914
12451,3,1.641130
12452,4,1.641752
12453,5,1.641483
12454,6,1.628360
12455,7,1.628211
12456,0,1.650920
12457,1,1.650811
12458,2,1.650612
12459,3,1.641526
12460,4,1.641446
12461,5,1.641292
12462,6,1.628323
12463,7,1.628513
12464,0,1.650739
12465,1,1.650900
12466,2,1.650805
12467,3,1.641452
12468,4,1.641365
12469,5,1.641367
12470,6,1.628508
12471,7,1.628423
12472,0,1.650710
12473,1,1.650827
12474,2,1.650871
12475,3,1.641604
12476,4,1.641498
12477,5,1.641309
12478,6,1.628469
12479,7,1.628522
12480,0,1.650692
12481,1,1.650602
12482,2,1.650341
12483,3,1.641549
12484,4,1.641182
12485,5,1.641396
12486,6,1.628221
12487,7,1.628143
12488,0,1.650851
12489,1,1.651078
12490,2,1.650531
12491,3,1.641619
12492,4,1.641468
12493,5,1.641414
12494,6,1.628566
12495,7,1.628288
12496,0,1.650959
12497,1,1.650794
12498,2,1.650536
12499,3,1.641596
12500,4,1.641400
12501,5,1.641371
12502,6,1.628616
12503,7,1.628465
12504,0,1.650721
12505,1,1.651075
12506,2,1.650692
12507,3,1.641449
12508,4,1.641475
12509,5,1.641586
12510,6,1.628259
12511,7,1.628572
12512,0,1.650649
12513,1,1.650754
12514,2,1.650934
12515,3,1.641573
12516,4,1.641188
12517,5,1.641613
12518,6,1.628385
12519,7,1.628364
12520,0,1.650994
12521,1,1.651279
12522,2,1.650308
12523,3,1.641349
12524,4,1.641203
12525,5,1.641467
12526,6,1.628374
12527,7,1.628129
12528,0,1.650649
12529,1,1.650908
12530,2,1.650456
12531,3,1.641414
12532,4,1.641491
12533,5,1.641267
12534,6,1.628339
12535,7,1.628546
12536,0,1.650603
12537,1,1.650652
12538,2,1.650928
12539,3,1.641634
12540,4,1.641470
12541,5,1.641263
12542,6,1.628484
12543,7,1.628365
12544,0,1.650763
12545,1,1.650687
12546,2,1.650791
12547,3,1.641436
12548,4,1.641327
12549,5,1.641529
12550,6,1.628516
12551,7,1.628282
12552,0,1.650870
12553,1,1.650799
12554,2,1.650609
12555,3,1.641463
12556,4,1.641644
12557,5,1.641344
12558,6,1.628442
12559,7,1.628468
12560,0,1.650601
12561,1,1.651079
12562,2,1.650277
12563,3,1.641357
12564,4,1.641451
12565,5,1.641256
12566,6,1.628597
12567,7,1.628272
12568,0,1.650605
12569,1,1.650860
12570,2,1.650577
12571,3,1.641280
12572,4,1.641560
12573,5,1.641513
12574,6,1.628336
12575,7,1.628259
12576,0,1.650882
12577,1,1.650514
12578,2,1.650834
12579,3,1.641601
12580,4,1.641323
12581,5,1.641470
12582,6,1.628477
12583,7,1.628192
12584,0,1.650980
12585,1,1.650507
12586,2,1.650912
12587,3,1.641349
12588,4,1.641322
12589,5,1.641585
12590,6,1.628520
12591,7,1.628191
12592,0,1.650753
12593,1,1.650907
12594,2,1.650450
12595,3,1.641691
12596,4,1.641285
12597,5,1.641705
12598,6,1.628387
12599,7,1.628242
12600,0,1.650959
12601,1,1.650978
12602,2,1.650659
12603,3,1.641348
12604,4,1.641299
12605,5,1.641318
12606,6,1.628419
12607,7,1.628461
12608,0,1.650455
12609,1,1.651161
12610,2,1.650484
12611,3,1.641445
12612,4,1.641418
12613,5,1.641571
12614,6,1.628243
12615,7,1.628549
12616,0,1.650860
12617,1,1.650679
12618,2,1.650763
12619,3,1.641508
12620,4,1.641781
12621,5,1.641175
12622,6,1.628693
12623,7,1.628300
12624,0,1.651036
12625,1,1.650714
12626,2,1.650678
12627,3,1.641622
12628,4,1.641604
12629,5,1.641284
12630,6,1.628610
12631,7,1.628305
12632,0,1.650941
12633,1,1.650602
12634,2,1.650877
12635,3,1.641787
12636,4,1.641227
12637,5,1.641521
12638,6,1.628220
12639,7,1.628482
12640,0,1.650723
12641,1,1.651094
12642,2,1.650574
12643,3,1.641101
12644,4,1.641273
12645,5,1.641325
12646,6,1.628297
12647,7,1.628355
12648,0,1.650495
12649,1,1.650633
12650,2,1.650715
12651,3,1.641201
12652,4,1.641343
12653,5,1.641375
12654,6,1.628357
12655,7,1.628223
12656,0,1.651031
12657,1,1.650696
12658,2,1.650800
12659,3,1.641655
12660,4,1.641250
12661,5,1.641678
12662,6,1.628364
12663,7,1.628360
12664,0,1.650656
12665,1,1.650757
12666,2,1.650866
12667,3,1.641425
12668,4,1.641483
12669,5,1.641458
12670,6,1.628603
12671,7,1.628323
12672,0,1.650590
12673,1,1.650910
12674,2,1.650615
12675,3,1.641312
12676,4,1.641718
12677,5,1.641366
12678,6,1.628543
12679,7,1.628475
12680,0,1.650802
12681,1,1.651242
12682,2,1.650261
12683,3,1.641391
12684,4,1.641567
12685,5,1.641257
12686,6,1.628423
12687,7,1.628325
12688,0,1.650496
12689,1,1.650819
12690,2,1.650716
12691,3,1.641249
12692,4,1.641545
12693,5,1.641538
12694,6,1.628300
12695,7,1.628538
12696,0,1.650684
12697,1,1.650721
12698,2,1.650891
12699,3,1.641310
12700,4,1.641657
12701,5,1.641284
12702,6,1.628320
12703,7,1.628576
12704,0,1.650705
12705,1,1.650739
12706,2,1.650841
12707,3,1.641336
12708,4,1.641368
12709,5,1.641380
12710,6,1.628268
12711,7,1.628593
12712,0,1.650604
12713,1,1.650990
12714,2,1.650857
12715,3,1.641240
12716,4,1.641613
12717,5,1.641393
12718,6,1.628466
12719,7,1.628534
12720,0,1.650643
12721,1,1.651312
12722,2,1.650562
12723,3,1.640992
12724,4,1.641612
12725,5,1.641108
12726,6,1.628525
12727,7,1.628061
12728,0,1.650720
12729,1,1.650622
12730,2,1.650603
12731,3,1.641470
12732,4,1.641451
12733,5,1.641590
12734,6,1.628199
12735,7,1.628511
12736,0,1.650973
12737,1,1.650817
12738,2,1.650592
12739,3,1.641507
12740,4,1.641676
12741,5,1.641396
12742,6,1.628621
12743,7,1.628521
12744,0,1.650859
12745,1,1.650845
12746,2,1.650575
12747,3,1.641592
12748,4,1.641631
12749,5,1.641524
12750,6,1.628242
12751,7,1.628610
12752,0,1.650757
12753,1,1.650850
12754,2,1.650835
12755,3,1.641265
12756,4,1.641582
12757,5,1.641617
12758,6,1.628280
12759,7,1.628727
12760,0,1.650486
12761,1,1.651266
12762,2,1.650264
12763,3,1.641142
12764,4,1.641369
12765,5,1.641088
12766,6,1.628516
12767,7,1.628387
12768,0,1.650518
12769,1,1.650957
12770,2,1.650525
12771,3,1.641423
12772,4,1.641267
12773,5,1.641580
12774,6,1.628205
12775,7,1.628510
12776,0,1.650692
12777,1,1.650844
12778,2,1.650541
12779,3,1.641695
12780,4,1.641496
12781,5,1.641555
12782,6,1.628223
12783,7,1.628806
12784,0,1.650573
12785,1,1.651099
12786,2,1.650485
12787,3,1.641614
12788,4,1.641479
12789,5,1.641726
12790,6,1.628238
12791,7,1.628546
12792,0,1.650574
12793,1,1.651075
12794,2,1.650599
12795,3,1.641703
12796,4,1.641365
12797,5,1.641535
12798,6,1.628360
12799,7,1.628425
12800,0,1.651053
12801,1,1.650592
12802,2,1.650696
12803,3,1.641200
12804,4,1.641511
12805,5,1.641599
12806,6,1.628137
12807,7,1.628568
12808,0,1.650543
12809,1,1.651389
12810,2,1.650628
12811,3,1.641226
12812,4,1.641656
12813,5,1.641389
12814,6,1.628352
12815,7,1.628458
12816,0,1.650655
12817,1,1.650938
12818,2,1.650634
12819,3,1.641800
12820,4,1.641232
12821,5,1.641537
12822,6,1.628190
12823,7,1.628730
12824,0,1.650588
12825,1,1.650960
12826,2,1.650490
12827,3,1.641700
12828,4,1.641309
12829,5,1.641690
12830,6,1.628162
12831,7,1.628624
12832,0,1.650560
12833,1,1.651062
12834,2,1.650693
12835,3,1.641578
12836,4,1.641604
12837,5,1.641467
12838,6,1.628392
12839,7,1.628365
12840,0,1.650913
12841,1,1.651348
12842,2,1.650391
12843,3,1.641488
12844,4,1.641066
12845,5,1.641519
12846,6,1.628093
12847,7,1.628520
12848,0,1.650530
12849,1,1.650870
12850,2,1.650426
12851,3,1.641264
12852,4,1.641726
12853,5,1.641108
12854,6,1.628504
12855,7,1.628310
12856,0,1.650941
12857,1,1.650887
12858,2,1.650581
12859,3,1.641707
12860,4,1.641465
12861,5,1.641515
12862,6,1.628666
12863,7,1.628214
12864,0,1.651005
12865,1,1.650866
12866,2,1.650602
12867,3,1.641687
12868,4,1.641291
12869,5,1.641653
12870,6,1.628271
12871,7,1.628792
12872,0,1.650632
12873,1,1.650872
12874,2,1.650507
12875,3,1.641596
12876,4,1.641383
12877,5,1.641413
12878,6,1.628354
12879,7,1.628283
12880,0,1.650924
12881,1,1.651034
12882,2,1.650568
12883,3,1.641052
12884,4,1.641482
12885,5,1.641143
12886,6,1.628479
12887,7,1.628177
12888,0,1.650909
12889,1,1.650503
12890,2,1.650748
12891,3,1.641397
12892,4,1.641848
12893,5,1.641379
12894,6,1.628575
12895,7,1.628045
12896,0,1.651053
12897,1,1.650493
12898,2,1.650935
12899,3,1.641274
12900,4,1.641650
12901,5,1.641256
12902,6,1.628618
12903,7,1.628301
12904,0,1.650847
12905,1,1.650816
12906,2,1.650761
12907,3,1.641562
12908,4,1.641260
12909,5,1.641647
12910,6,1.628207
12911,7,1.628624
12912,0,1.650609
12913,1,1.651020
12914,2,1.650743
12915,3,1.641423
12916,4,1.641546
12917,5,1.641706
12918,6,1.628333
12919,7,1.628557
12920,0,1.650503
12921,1,1.651477
12922,2,1.650210
12923,3,1.641524
12924,4,1.641411
12925,5,1.641168
12926,6,1.628591
12927,7,1.628163
12928,0,1.650771
12929,1,1.651239
12930,2,1.650464
12931,3,1.641251
12932,4,1.641461
12933,5,1.641303
12934,6,1.628527
12935,7,1.628116
12936,0,1.650788
12937,1,1.650730
12938,2,1.650686
12939,3,1.641638
12940,4,1.641637
12941,5,1.641328
12942,6,1.628457
12943,7,1.628188
12944,0,1.650594
12945,1,1.650921
12946,2,1.650338
12947,3,1.641771
12948,4,1.641281
12949,5,1.641675
12950,6,1.628590
12951,7,1.628563
12952,0,1.650628
12953,1,1.650739
12954,2,1.650485
12955,3,1.641746
12956,4,1.641293
12957,5,1.641535
12958,6,1.628315
12959,7,1.628692
12960,0,1.650617
12961,1,1.651397
12962,2,1.650282
12963,3,1.641351
12964,4,1.641388
12965,5,1.641564
12966,6,1.628366
12967,7,1.628363
12968,0,1.650355
12969,1,1.650730
12970,2,1.651046
12971,3,1.641128
12972,4,1.641768
12973,5,1.641125
12974,6,1.628501
12975,7,1.628585
12976,0,1.650652
12977,1,1.651132
12978,2,1.650478
12979,3,1.641605
12980,4,1.641611
12981,5,1.641402
12982,6,1.628417
12983,7,1.628639
12984,0,1.650636
12985,1,1.650909
12986,2,1.650872
12987,3,1.641384
12988,4,1.641755
12989,5,1.641471
12990,6,1.628366
12991,7,1.628458
12992,0,1.650929
12993,1,1.650957
12994,2,1.650440
12995,3,1.641670
12996,4,1.641440
12997,5,1.641376
12998,6,1.628342
12999,7,1.628426
13000,0,1.650624
13001,1,1.651455
13002,2,1.650198
13003,3,1.641220
13004,4,1.641432
13005,5,1.641341
13006,6,1.628237
13007,7,1.628220
13008,0,1.650653
13009,1,1.650679
13010,2,1.650710
13011,3,1.641367
13012,4,1.641689
13013,5,1.641210
13014,6,1.628425
13015,7,1.628641
13016,0,1.650444
13017,1,1.650933
13018,2,1.650789
13019,3,1.641619
13020,4,1.641367
13021,5,1.641451
13022,6,1.628639
13023,7,1.628276
13024,0,1.650957
13025,1,1.650453
13026,2,1.650918
13027,3,1.641482
13028,4,1.641538
13029,5,1.641340
13030,6,1.628656
13031,7,1.628405
13032,0,1.650835
13033,1,1.650863
13034,2,1.650581
13035,3,1.641565
13036,4,1.641333
13037,5,1.641757
13038,6,1.628304
13039,7,1.628379
13040,0,1.650984
13041,1,1.651070
13042,2,1.650596
13043,3,1.640984
13044,4,1.641546
13045,5,1.641372
13046,6,1.628259
13047,7,1.628464
13048,0,1.650508
13049,1,1.650876
13050,2,1.650495
13051,3,1.641617
13052,4,1.641537
13053,5,1.641386
13054,6,1.628313
13055,7,1.628368
13056,0,1.650866
13057,1,1.650925
13058,2,1.650403
13059,3,1.641827
13060,4,1.641329
13061,5,1.641539
13062,6,1.628222
13063,7,1.628608
13064,0,1.650727
13065,1,1.650864
13066,2,1.650593
13067,3,1.641589
13068,4,1.641524
13069,5,1.641361
13070,6,1.628584
13071,7,1.628400
13072,0,1.650669
13073,1,1.650828
13074,2,1.650842
13075,3,1.641716
13076,4,1.641288
13077,5,1.641539
13078,6,1.628610
13079,7,1.628520
13080,0,1.650731
13081,1,1.651303
13082,2,1.650313
13083,3,1.641512
13084,4,1.641456
13085,5,1.641151
13086,6,1.628659
13087,7,1.628101
13088,0,1.650481
13089,1,1.650740
13090,2,1.651044
13091,3,1.641209
13092,4,1.641786
13093,5,1.641119
13094,6,1.628659
13095,7,1.628428
13096,0,1.650868
13097,1,1.650795
13098,2,1.650694
13099,3,1.641535
13100,4,1.641665
13101,5,1.641576
13102,6,1.628303
13103,7,1.628441
13104,0,1.650722
13105,1,1.651065
13106,2,1.650388
13107,3,1.641804
13108,4,1.641407
13109,5,1.641660
13110,6,1.628292
13111,7,1.628433
13112,0,1.650717
13113,1,1.650625
13114,2,1.650537
13115,3,1.641729
13116,4,1.641232
13117,5,1.641652
13118,6,1.628211
13119,7,1.628555
13120,0,1.650726
13121,1,1.650719
13122,2,1.650431
13123,3,1.641421
13124,4,1.641203
13125,5,1.641684
13126,6,1.628120
13127,7,1.628534
13128,0,1.650403
13129,1,1.651348
13130,2,1.650522
13131,3,1.641783
13132,4,1.641541
13133,5,1.641423
13134,6,1.628319
13135,7,1.628505
13136,0,1.650631
13137,1,1.650912
13138,2,1.650591
13139,3,1.641772
13140,4,1.641194
13141,5,1.641584
13142,6,1.628278
13143,7,1.628624
13144,0,1.650569
13145,1,1.650961
13146,2,1.650664
13147,3,1.641864
13148,4,1.641241
13149,5,1.641601
13150,6,1.628317
13151,7,1.628607
13152,0,1.650556
13153,1,1.650934
13154,2,1.650725
13155,3,1.641539
13156,4,1.641492
13157,5,1.641808
13158,6,1.628363
13159,7,1.628466
13160,0,1.650994
13161,1,1.651243
13162,2,1.650470
13163,3,1.641536
13164,4,1.641237
13165,5,1.641552
13166,6,1.628059
13167,7,1.628404
13168,0,1.650538
13169,1,1.650873
13170,2,1.650453
13171,3,1.641338
13172,4,1.641479
13173,5,1.641275
13174,6,1.628478
13175,7,1.628056
13176,0,1.651025
13177,1,1.650567
13178,2,1.650947
13179,3,1.641120
13180,4,1.641631
13181,5,1.641590
13182,6,1.628414
13183,7,1.628587
13184,0,1.650737
13185,1,1.650944
13186,2,1.650451
13187,3,1.641400
13188,4,1.641680
13189,5,1.641354
13190,6,1.628585
13191,7,1.628419
13192,0,1.650838
13193,1,1.650866
13194,2,1.650686
13195,3,1.641558
13196,4,1.641341
13197,5,1.641673
13198,6,1.628361
13199,7,1.628656
13200,0,1.650524
13201,1,1.651338
13202,2,1.650369
13203,3,1.641359
13204,4,1.641562
13205,5,1.641077
13206,6,1.628451
13207,7,1.628413
13208,0,1.650559
13209,1,1.650898
13210,2,1.650403
13211,3,1.641385
13212,4,1.641721
13213,5,1.641300
13214,6,1.628674
13215,7,1.628200
13216,0,1.650886
13217,1,1.650595
13218,2,1.651126
13219,3,1.641222
13220,4,1.641805
13221,5,1.641502
13222,6,1.628312
13223,7,1.628486
13224,0,1.650960
13225,1,1.650658
13226,2,1.650856
13227,3,1.641340
13228,4,1.641629
13229,5,1.641363
13230,6,1.628594
13231,7,1.628160
13232,0,1.650967
13233,1,1.650830
13234,2,1.650858
13235,3,1.641251
13236,4,1.641623
13237,5,1.641242
13238,6,1.628451
13239,7,1.628397
13240,0,1.650778
13241,1,1.651285
13242,2,1.650300
13243,3,1.641453
13244,4,1.641083
13245,5,1.641300
13246,6,1.628309
13247,7,1.628476
13248,0,1.650487
13249,1,1.651262
13250,2,1.650156
13251,3,1.641311
13252,4,1.641373
13253,5,1.641702
13254,6,1.628144
13255,7,1.628671
13256,0,1.650727
13257,1,1.650923
13258,2,1.650706
13259,3,1.641536
13260,4,1.641359
13261,5,1.641563
13262,6,1.628309
13263,7,1.628706
13264,0,1.650643
13265,1,1.650939
13266,2,1.650551
13267,3,1.641642
13268,4,1.641409
13269,5,1.641573
13270,6,1.628205
13271,7,1.628696
13272,0,1.650562
13273,1,1.650824
13274,2,1.650673
13275,3,1.641754
13276,4,1.641346
13277,5,1.641742
13278,6,1.628288
13279,7,1.628433
13280,0,1.651066
13281,1,1.651026
13282,2,1.650655
13283,3,1.641104
13284,4,1.641592
13285,5,1.641283
13286,6,1.628611
13287,7,1.627867
13288,0,1.650841
13289,1,1.650344
13290,2,1.650801
13291,3,1.641336
13292,4,1.641611
13293,5,1.641254
13294,6,1.628283
13295,7,1.628612
13296,0,1.650580
13297,1,1.651027
13298,2,1.650411
13299,3,1.641716
13300,4,1.641273
13301,5,1.641757
13302,6,1.628179
13303,7,1.628697
13304,0,1.650581
13305,1,1.650982
13306,2,1.650743
13307,3,1.641617
13308,4,1.641364
13309,5,1.641473
13310,6,1.628615
13311,7,1.628512
13312,0,1.650753
13313,1,1.650770
13314,2,1.650636
13315,3,1.641520
13316,4,1.641306
13317,5,1.641583
13318,6,1.628426
13319,7,1.628270
13320,0,1.650875
13321,1,1.651073
13322,2,1.650357
13323,3,1.641546
13324,4,1.641242
13325,5,1.641530
13326,6,1.628338
13327,7,1.628056
13328,0,1.650751
13329,1,1.650606
13330,2,1.650651
13331,3,1.641577
13332,4,1.641343
13333,5,1.641721
13334,6,1.628277
13335,7,1.628471
13336,0,1.650961
13337,1,1.650894
13338,2,1.650679
13339,3,1.641420
13340,4,1.641603
13341,5,1.641184
13342,6,1.628706
13343,7,1.628211
13344,0,1.650773
13345,1,1.650774
13346,2,1.650624
13347,3,1.641647
13348,4,1.641319
13349,5,1.641619
13350,6,1.628441
13351,7,1.628202
13352,0,1.650842
13353,1,1.650953
13354,2,1.650554
13355,3,1.641412
13356,4,1.641245
13357,5,1.641704
13358,6,1.628297
13359,7,1.628586
13360,0,1.650602
13361,1,1.651420
13362,2,1.650381
13363,3,1.641130
13364,4,1.641510
13365,5,1.641176
13366,6,1.628306
13367,7,1.628526
13368,0,1.650419
13369,1,1.650553
13370,2,1.650684
13371,3,1.641565
13372,4,1.641704
13373,5,1.641170
13374,6,1.628670
13375,7,1.628352
13376,0,1.650973
13377,1,1.650923
13378,2,1.650559
13379,3,1.641585
13380,4,1.641579
13381,5,1.641430
13382,6,1.628425
13383,7,1.628582
13384,0,1.650588
13385,1,1.650815
13386,2,1.650928
13387,3,1.641447
13388,4,1.641626
13389,5,1.641428
13390,6,1.628245
13391,7,1.628730
13392,0,1.650609
13393,1,1.651026
13394,2,1.650590
13395,3,1.641753
