indice,canal,tensao
94276,4,1.624661
94277,5,1.624267
94278,6,1.622683
94279,7,1.622373
94280,0,1.630041
94281,1,1.630322
94282,2,1.629565
94283,3,1.624224
94284,4,1.624131
94285,5,1.624284
94286,6,1.622172
94287,7,1.622640
94288,0,1.629612
94289,1,1.629971
94290,2,1.629870
94291,3,1.624300
94292,4,1.624150
94293,5,1.624454
94294,6,1.622211
94295,7,1.622579
94296,0,1.629728
94297,1,1.630095
94298,2,1.629909
94299,3,1.624318
94300,4,1.624541
94301,5,1.624258
94302,6,1.622523
94303,7,1.622561
94304,0,1.629828
94305,1,1.630193
94306,2,1.629834
94307,3,1.624476
94308,4,1.624294
94309,5,1.624361
94310,6,1.622298
94311,7,1.622745
94312,0,1.629840
94313,1,1.630104
94314,2,1.629940
94315,3,1.624378
94316,4,1.624297
94317,5,1.624349
94318,6,1.622592
94319,7,1.622268
94320,0,1.630167
94321,1,1.630132
94322,2,1.629754
94323,3,1.624319
94324,4,1.624089
94325,5,1.624209
94326,6,1.622345
94327,7,1.622721
94328,0,1.629726
94329,1,1.629698
94330,2,1.630103
94331,3,1.624107
94332,4,1.624563
94333,5,1.624481
94334,6,1.622593
94335,7,1.622192
94336,0,1.630282
94337,1,1.630045
94338,2,1.629978
94339,3,1.624227
94340,4,1.624554
94341,5,1.624270
94342,6,1.622785
94343,7,1.622374
94344,0,1.630092
94345,1,1.630054
94346,2,1.630129
94347,3,1.624154
94348,4,1.624590
94349,5,1.624191
94350,6,1.622640
94351,7,1.622190
94352,0,1.630063
94353,1,1.629943
94354,2,1.629989
94355,3,1.624546
94356,4,1.624418
94357,5,1.624295
94358,6,1.622604
94359,7,1.622276
94360,0,1.630005
94361,1,1.630192
94362,2,1.629449
94363,3,1.624330
94364,4,1.624051
94365,5,1.624145
94366,6,1.622305
94367,7,1.622651
94368,0,1.629688
94369,1,1.629994
94370,2,1.629800
94371,3,1.624444
94372,4,1.624359
94373,5,1.624402
94374,6,1.622624
94375,7,1.622290
94376,0,1.630192
94377,1,1.629894
94378,2,1.630186
94379,3,1.624255
94380,4,1.624632
94381,5,1.624176
94382,6,1.622635
94383,7,1.622337
94384,0,1.629872
94385,1,1.630049
94386,2,1.630024
94387,3,1.624290
94388,4,1.624494
94389,5,1.624312
94390,6,1.622564
94391,7,1.622385
94392,0,1.630100
94393,1,1.629992
94394,2,1.630005
94395,3,1.624345
94396,4,1.624252
94397,5,1.624392
94398,6,1.622397
94399,7,1.622630
94400,0,1.630006
94401,1,1.629757
94402,2,1.629958
94403,3,1.624079
94404,4,1.624448
94405,5,1.624099
94406,6,1.622515
94407,7,1.622281
94408,0,1.629999
94409,1,1.629946
94410,2,1.630090
94411,3,1.624082
94412,4,1.624525
94413,5,1.624182
94414,6,1.622643
94415,7,1.622238
94416,0,1.630194
94417,1,1.629980
94418,2,1.630166
94419,3,1.624343
94420,4,1.624418
94421,5,1.624284
94422,6,1.622609
94423,7,1.622335
94424,0,1.630035
94425,1,1.629849
94426,2,1.630026
94427,3,1.624303
94428,4,1.624270
94429,5,1.624339
94430,6,1.622545
94431,7,1.622444
94432,0,1.629936
94433,1,1.629888
94434,2,1.630034
94435,3,1.624513
94436,4,1.624358
94437,5,1.624383
94438,6,1.622233
94439,7,1.622618
94440,0,1.629875
94441,1,1.630315
94442,2,1.629615
94443,3,1.624418
94444,4,1.624112
94445,5,1.624150
94446,6,1.622247
94447,7,1.622407
94448,0,1.629953
94449,1,1.629699
94450,2,1.629943
94451,3,1.624430
94452,4,1.624318
94453,5,1.624454
94454,6,1.622238
94455,7,1.622446
94456,0,1.630180
94457,1,1.629812
94458,2,1.630052
94459,3,1.624250
94460,4,1.624717
94461,5,1.624280
94462,6,1.622677
94463,7,1.622339
94464,0,1.630076
94465,1,1.629895
94466,2,1.629928
94467,3,1.624371
94468,4,1.624622
94469,5,1.624335
94470,6,1.622717
94471,7,1.622402
94472,0,1.630117
94473,1,1.630209
94474,2,1.629878
94475,3,1.624430
94476,4,1.624617
94477,5,1.624198
94478,6,1.622627
94479,7,1.622432
94480,0,1.629905
94481,1,1.630423
94482,2,1.629621
94483,3,1.624196
94484,4,1.624144
94485,5,1.624314
94486,6,1.622467
94487,7,1.622695
94488,0,1.629669
94489,1,1.629916
94490,2,1.629873
94491,3,1.624472
94492,4,1.624046
94493,5,1.624419
94494,6,1.622670
94495,7,1.622220
94496,0,1.629996
94497,1,1.629983
94498,2,1.629971
94499,3,1.624228
94500,4,1.624527
94501,5,1.624160
94502,6,1.622568
94503,7,1.622602
94504,0,1.629782
94505,1,1.630028
94506,2,1.629899
94507,3,1.624451
94508,4,1.624285
94509,5,1.624433
94510,6,1.622369
94511,7,1.622497
94512,0,1.629913
94513,1,1.630141
94514,2,1.629975
94515,3,1.624236
94516,4,1.624472
94517,5,1.624222
94518,6,1.622604
94519,7,1.622281
94520,0,1.630226
94521,1,1.630099
94522,2,1.629701
94523,3,1.624201
94524,4,1.624202
94525,5,1.624341
94526,6,1.622250
94527,7,1.622552
94528,0,1.629943
94529,1,1.630067
94530,2,1.629797
94531,3,1.624261
94532,4,1.624432
94533,5,1.624347
94534,6,1.622493
94535,7,1.622382
94536,0,1.630183
94537,1,1.630039
94538,2,1.630125
94539,3,1.624486
94540,4,1.624384
94541,5,1.624317
94542,6,1.622535
94543,7,1.622403
94544,0,1.629962
94545,1,1.630294
94546,2,1.629857
94547,3,1.624516
94548,4,1.624268
94549,5,1.624403
94550,6,1.622478
94551,7,1.622372
94552,0,1.629876
94553,1,1.630082
94554,2,1.629916
94555,3,1.624531
94556,4,1.624286
94557,5,1.624473
94558,6,1.622277
94559,7,1.622562
94560,0,1.629792
94561,1,1.630347
94562,2,1.629455
94563,3,1.624132
94564,4,1.624433
94565,5,1.624047
94566,6,1.622443
94567,7,1.622528
94568,0,1.629761
94569,1,1.629785
94570,2,1.629835
94571,3,1.624280
94572,4,1.624318
94573,5,1.624377
94574,6,1.622600
94575,7,1.622428
94576,0,1.630174
94577,1,1.629919
94578,2,1.630145
94579,3,1.624165
94580,4,1.624650
94581,5,1.624233
94582,6,1.622648
94583,7,1.622252
94584,0,1.630062
94585,1,1.629953
94586,2,1.629959
94587,3,1.624331
94588,4,1.624628
94589,5,1.624241
94590,6,1.622512
94591,7,1.622390
94592,0,1.630170
94593,1,1.630138
94594,2,1.629830
94595,3,1.624533
94596,4,1.624292
94597,5,1.624355
94598,6,1.622358
94599,7,1.622392
94600,0,1.630225
94601,1,1.630116
94602,2,1.629788
94603,3,1.624258
94604,4,1.624169
94605,5,1.624103
94606,6,1.622705
94607,7,1.622304
94608,0,1.629906
94609,1,1.630018
94610,2,1.630045
94611,3,1.624223
94612,4,1.624489
94613,5,1.624444
94614,6,1.622761
94615,7,1.622272
94616,0,1.630126
94617,1,1.629814
94618,2,1.630204
94619,3,1.624233
94620,4,1.624482
94621,5,1.624196
94622,6,1.622623
94623,7,1.622288
94624,0,1.630169
94625,1,1.629813
94626,2,1.630104
94627,3,1.624333
94628,4,1.624275
94629,5,1.624346
94630,6,1.622405
94631,7,1.622607
94632,0,1.629759
94633,1,1.630126
94634,2,1.629869
94635,3,1.624601
94636,4,1.624416
94637,5,1.624128
94638,6,1.622629
94639,7,1.622279
94640,0,1.630144
94641,1,1.630162
94642,2,1.629689
94643,3,1.624019
94644,4,1.624443
94645,5,1.624128
94646,6,1.622353
94647,7,1.622551
94648,0,1.629828
94649,1,1.629980
94650,2,1.629865
94651,3,1.624291
94652,4,1.624184
94653,5,1.624681
94654,6,1.622185
94655,7,1.622441
94656,0,1.630154
94657,1,1.629664
94658,2,1.629739
94659,3,1.624640
94660,4,1.624342
94661,5,1.624319
94662,6,1.622699
94663,7,1.622462
94664,0,1.630110
94665,1,1.630037
94666,2,1.629941
94667,3,1.624546
94668,4,1.624353
94669,5,1.624420
94670,6,1.622391
94671,7,1.622561
94672,0,1.630138
94673,1,1.630111
94674,2,1.630177
94675,3,1.624305
94676,4,1.624598
94677,5,1.624259
94678,6,1.622818
94679,7,1.622391
94680,0,1.630059
94681,1,1.630275
94682,2,1.629693
94683,3,1.624228
94684,4,1.624364
94685,5,1.624307
94686,6,1.622463
94687,7,1.622290
94688,0,1.629851
94689,1,1.629900
94690,2,1.630069
94691,3,1.624073
94692,4,1.624311
94693,5,1.624550
94694,6,1.622549
94695,7,1.622286
94696,0,1.630077
94697,1,1.629784
94698,2,1.630035
94699,3,1.624315
94700,4,1.624532
94701,5,1.624254
94702,6,1.622531
94703,7,1.622399
94704,0,1.630057
94705,1,1.630044
94706,2,1.630099
94707,3,1.624229
94708,4,1.624563
94709,5,1.624161
94710,6,1.622664
94711,7,1.622282
94712,0,1.630093
94713,1,1.629922
94714,2,1.630191
94715,3,1.624417
94716,4,1.624387
94717,5,1.624323
94718,6,1.622328
94719,7,1.622559
94720,0,1.630176
94721,1,1.629871
94722,2,1.629943
94723,3,1.624216
94724,4,1.624262
94725,5,1.624181
94726,6,1.622372
94727,7,1.622221
94728,0,1.630130
94729,1,1.629919
94730,2,1.630021
94731,3,1.624423
94732,4,1.624388
94733,5,1.624369
94734,6,1.622522
94735,7,1.622491
94736,0,1.629857
94737,1,1.630138
94738,2,1.630189
94739,3,1.624395
94740,4,1.624268
94741,5,1.624404
94742,6,1.622376
94743,7,1.622730
94744,0,1.629825
94745,1,1.630231
94746,2,1.630070
94747,3,1.624356
94748,4,1.624331
94749,5,1.624256
94750,6,1.622332
94751,7,1.622441
94752,0,1.630248
94753,1,1.629831
94754,2,1.630111
94755,3,1.624188
94756,4,1.624427
94757,5,1.624141
94758,6,1.622735
94759,7,1.622488
94760,0,1.630110
94761,1,1.630016
94762,2,1.629828
94763,3,1.624042
94764,4,1.624380
94765,5,1.623943
94766,6,1.622465
94767,7,1.622325
94768,0,1.629917
94769,1,1.629818
94770,2,1.630036
94771,3,1.624124
94772,4,1.624544
94773,5,1.624559
94774,6,1.622549
94775,7,1.622313
94776,0,1.630203
94777,1,1.629729
94778,2,1.630022
94779,3,1.624623
94780,4,1.624252
94781,5,1.624377
94782,6,1.622353
94783,7,1.622619
94784,0,1.630060
94785,1,1.630204
94786,2,1.629857
94787,3,1.624430
94788,4,1.624557
94789,5,1.624193
94790,6,1.622629
94791,7,1.622287
94792,0,1.629966
94793,1,1.630010
94794,2,1.629915
94795,3,1.624497
94796,4,1.624269
94797,5,1.624396
94798,6,1.622197
94799,7,1.622598
94800,0,1.629774
94801,1,1.630468
94802,2,1.629759
94803,3,1.624061
94804,4,1.624388
94805,5,1.624247
94806,6,1.622428
94807,7,1.622576
94808,0,1.629744
94809,1,1.630039
94810,2,1.629925
94811,3,1.624451
94812,4,1.624265
94813,5,1.624658
94814,6,1.622429
94815,7,1.622207
94816,0,1.629800
94817,1,1.630182
94818,2,1.629831
94819,3,1.624565
94820,4,1.624297
94821,5,1.624102
94822,6,1.622562
94823,7,1.622619
94824,0,1.629742
94825,1,1.630083
94826,2,1.630026
94827,3,1.624172
94828,4,1.624405
94829,5,1.624343
94830,6,1.622303
94831,7,1.622570
94832,0,1.629869
94833,1,1.630143
94834,2,1.629773
94835,3,1.624578
94836,4,1.624294
94837,5,1.624449
94838,6,1.622270
94839,7,1.622690
94840,0,1.630055
94841,1,1.630287
94842,2,1.629620
94843,3,1.624336
94844,4,1.624216
94845,5,1.624258
94846,6,1.622116
94847,7,1.622539
94848,0,1.630031
94849,1,1.629870
94850,2,1.629953
94851,3,1.624379
94852,4,1.624237
94853,5,1.624443
94854,6,1.622266
94855,7,1.622433
94856,0,1.629950
94857,1,1.630225
94858,2,1.629894
94859,3,1.624495
94860,4,1.624199
94861,5,1.624371
94862,6,1.622534
94863,7,1.622395
94864,0,1.630175
94865,1,1.629823
94866,2,1.630132
94867,3,1.624464
94868,4,1.624266
94869,5,1.624335
94870,6,1.622483
94871,7,1.622729
94872,0,1.629858
94873,1,1.630229
94874,2,1.629941
94875,3,1.624568
94876,4,1.624336
94877,5,1.624358
94878,6,1.622625
94879,7,1.622403
94880,0,1.629965
94881,1,1.630316
94882,2,1.629826
94883,3,1.624237
94884,4,1.624159
94885,5,1.624220
94886,6,1.622275
94887,7,1.622691
94888,0,1.629624
94889,1,1.629975
94890,2,1.629840
94891,3,1.624523
94892,4,1.624205
94893,5,1.624569
94894,6,1.622327
94895,7,1.622414
94896,0,1.629736
94897,1,1.629820
94898,2,1.630012
94899,3,1.624396
94900,4,1.624247
94901,5,1.624151
94902,6,1.622570
94903,7,1.622279
94904,0,1.630067
94905,1,1.630003
94906,2,1.629903
94907,3,1.624610
94908,4,1.624515
94909,5,1.624160
94910,6,1.622527
94911,7,1.622409
94912,0,1.630090
94913,1,1.629803
94914,2,1.629996
94915,3,1.624497
94916,4,1.624254
94917,5,1.624438
94918,6,1.622506
94919,7,1.622550
94920,0,1.630062
94921,1,1.630296
94922,2,1.629733
94923,3,1.624025
94924,4,1.624413
94925,5,1.624041
94926,6,1.622622
94927,7,1.622344
94928,0,1.630074
94929,1,1.629765
94930,2,1.630063
94931,3,1.624283
94932,4,1.624502
94933,5,1.624473
94934,6,1.622422
94935,7,1.622425
94936,0,1.629806
94937,1,1.630227
94938,2,1.629989
94939,3,1.624656
94940,4,1.624285
94941,5,1.624392
94942,6,1.622575
94943,7,1.622298
94944,0,1.630281
94945,1,1.629861
94946,2,1.630222
94947,3,1.624308
94948,4,1.624371
94949,5,1.624253
94950,6,1.622460
94951,7,1.622443
94952,0,1.630173
94953,1,1.629825
94954,2,1.630214
94955,3,1.624250
94956,4,1.624634
94957,5,1.624244
94958,6,1.622474
94959,7,1.622494
94960,0,1.630167
94961,1,1.630055
94962,2,1.629792
94963,3,1.624085
94964,4,1.624320
94965,5,1.624278
94966,6,1.622134
94967,7,1.622669
94968,0,1.629737
94969,1,1.629986
94970,2,1.629600
94971,3,1.624261
94972,4,1.624511
94973,5,1.624411
94974,6,1.622473
94975,7,1.622329
94976,0,1.630214
94977,1,1.629843
94978,2,1.630131
94979,3,1.624123
94980,4,1.624570
94981,5,1.624430
94982,6,1.622413
94983,7,1.622499
94984,0,1.630140
94985,1,1.629923
94986,2,1.630194
94987,3,1.624169
94988,4,1.624628
94989,5,1.624360
94990,6,1.622440
94991,7,1.622517
94992,0,1.630018
94993,1,1.629956
94994,2,1.630234
94995,3,1.624167
94996,4,1.624468
94997,5,1.624233
94998,6,1.622491
94999,7,1.622623
95000,0,1.629989
95001,1,1.630303
95002,2,1.629996
95003,3,1.624055
95004,4,1.624435
95005,5,1.624199
95006,6,1.622545
95007,7,1.622596
95008,0,1.629840
95009,1,1.630110
95010,2,1.629826
95011,3,1.624306
95012,4,1.624289
95013,5,1.624593
95014,6,1.622373
95015,7,1.622460
95016,0,1.629940
95017,1,1.629916
95018,2,1.630147
95019,3,1.624360
95020,4,1.624480
95021,5,1.624253
95022,6,1.622515
95023,7,1.622390
95024,0,1.630068
95025,1,1.630011
95026,2,1.629681
95027,3,1.624545
95028,4,1.624175
95029,5,1.624358
95030,6,1.622166
95031,7,1.622544
95032,0,1.629916
95033,1,1.629847
95034,2,1.630070
95035,3,1.624287
95036,4,1.624586
95037,5,1.624089
95038,6,1.622644
95039,7,1.622472
95040,0,1.630275
95041,1,1.630077
95042,2,1.629601
95043,3,1.624143
95044,4,1.624571
95045,5,1.624184
95046,6,1.622422
95047,7,1.622190
95048,0,1.630052
95049,1,1.629993
95050,2,1.630170
95051,3,1.624156
95052,4,1.624332
95053,5,1.624412
95054,6,1.622507
95055,7,1.622433
95056,0,1.630178
95057,1,1.629915
95058,2,1.630133
95059,3,1.624480
95060,4,1.624244
95061,5,1.624410
95062,6,1.622468
95063,7,1.622678
95064,0,1.629979
95065,1,1.630007
95066,2,1.630018
95067,3,1.624520
95068,4,1.624194
95069,5,1.624440
95070,6,1.622358
95071,7,1.622748
95072,0,1.629891
95073,1,1.629943
95074,2,1.630256
95075,3,1.624398
95076,4,1.624548
95077,5,1.624321
95078,6,1.622436
95079,7,1.622610
95080,0,1.630099
95081,1,1.630065
95082,2,1.629917
95083,3,1.624248
95084,4,1.624426
95085,5,1.624025
95086,6,1.622383
95087,7,1.622543
95088,0,1.629692
95089,1,1.630099
95090,2,1.629835
95091,3,1.624425
95092,4,1.624177
95093,5,1.624505
95094,6,1.622232
95095,7,1.622470
95096,0,1.629842
95097,1,1.630058
95098,2,1.629853
95099,3,1.624304
95100,4,1.624500
95101,5,1.624350
95102,6,1.622285
95103,7,1.622592
95104,0,1.629993
95105,1,1.629876
95106,2,1.629925
95107,3,1.624321
95108,4,1.624504
95109,5,1.624250
95110,6,1.622642
95111,7,1.622305
95112,0,1.630164
95113,1,1.629911
95114,2,1.630150
95115,3,1.624344
95116,4,1.624612
95117,5,1.624215
95118,6,1.622567
95119,7,1.622412
95120,0,1.630033
95121,1,1.630181
95122,2,1.629745
95123,3,1.624245
95124,4,1.624119
95125,5,1.624177
95126,6,1.622363
95127,7,1.622379
95128,0,1.629964
95129,1,1.629792
95130,2,1.629994
95131,3,1.624365
95132,4,1.624063
95133,5,1.624639
95134,6,1.622317
95135,7,1.622555
95136,0,1.629886
95137,1,1.630241
95138,2,1.629917
95139,3,1.624581
95140,4,1.624352
95141,5,1.624309
95142,6,1.622589
95143,7,1.622405
95144,0,1.630240
95145,1,1.629804
95146,2,1.629986
95147,3,1.624586
95148,4,1.624360
95149,5,1.624397
95150,6,1.622612
95151,7,1.622329
95152,0,1.630211
95153,1,1.629772
95154,2,1.629928
95155,3,1.624541
95156,4,1.624365
95157,5,1.624352
95158,6,1.622491
95159,7,1.622387
95160,0,1.629912
95161,1,1.630332
95162,2,1.629573
95163,3,1.624245
95164,4,1.624045
95165,5,1.624259
95166,6,1.622153
95167,7,1.622730
95168,0,1.629655
95169,1,1.629904
95170,2,1.629744
95171,3,1.624468
95172,4,1.624200
95173,5,1.624293
95174,6,1.622396
95175,7,1.622577
95176,0,1.629745
95177,1,1.630256
95178,2,1.629909
95179,3,1.624507
95180,4,1.624235
95181,5,1.624330
95182,6,1.622380
95183,7,1.622580
95184,0,1.629865
95185,1,1.630214
95186,2,1.629893
95187,3,1.624419
95188,4,1.624324
95189,5,1.624486
95190,6,1.622388
95191,7,1.622540
95192,0,1.629890
95193,1,1.630095
95194,2,1.629904
95195,3,1.624521
95196,4,1.624222
95197,5,1.624485
95198,6,1.622335
95199,7,1.622440
95200,0,1.630296
95201,1,1.630216
95202,2,1.629961
95203,3,1.624111
95204,4,1.624432
95205,5,1.624218
95206,6,1.622343
95207,7,1.622583
95208,0,1.629903
95209,1,1.629943
95210,2,1.629890
95211,3,1.624541
95212,4,1.624178
95213,5,1.624483
95214,6,1.622308
95215,7,1.622429
95216,0,1.629903
95217,1,1.630120
95218,2,1.629857
95219,3,1.624649
95220,4,1.624233
95221,5,1.624328
95222,6,1.622462
95223,7,1.622674
95224,0,1.629784
95225,1,1.630106
95226,2,1.629790
95227,3,1.624321
95228,4,1.624567
95229,5,1.624293
95230,6,1.622466
95231,7,1.622434
95232,0,1.629955
95233,1,1.629812
95234,2,1.630133
95235,3,1.624278
95236,4,1.624610
95237,5,1.624216
95238,6,1.622567
95239,7,1.622621
95240,0,1.629857
95241,1,1.630480
95242,2,1.629572
95243,3,1.624367
95244,4,1.624080
95245,5,1.624121
95246,6,1.622614
95247,7,1.622361
95248,0,1.630052
95249,1,1.629621
95250,2,1.630030
95251,3,1.624128
95252,4,1.624180
95253,5,1.624590
95254,6,1.622456
95255,7,1.622249
95256,0,1.629997
95257,1,1.629898
95258,2,1.630237
95259,3,1.624076
95260,4,1.624637
95261,5,1.624181
95262,6,1.622720
95263,7,1.622196
95264,0,1.630211
95265,1,1.629921
95266,2,1.630124
95267,3,1.624232
95268,4,1.624501
95269,5,1.624335
95270,6,1.622662
95271,7,1.622380
95272,0,1.630189
95273,1,1.629799
95274,2,1.630068
95275,3,1.624600
95276,4,1.624357
95277,5,1.624445
95278,6,1.622418
95279,7,1.622474
95280,0,1.630033
95281,1,1.630192
95282,2,1.629501
95283,3,1.624545
95284,4,1.624143
95285,5,1.624346
95286,6,1.622319
95287,7,1.622313
95288,0,1.630080
95289,1,1.629726
95290,2,1.630113
95291,3,1.624169
95292,4,1.624270
95293,5,1.624552
95294,6,1.622206
95295,7,1.622517
95296,0,1.629967
95297,1,1.630102
95298,2,1.629825
95299,3,1.624348
95300,4,1.624505
95301,5,1.624355
95302,6,1.622555
95303,7,1.622294
95304,0,1.630175
95305,1,1.629917
95306,2,1.630210
95307,3,1.624267
95308,4,1.624320
95309,5,1.624377
95310,6,1.622375
95311,7,1.622643
95312,0,1.629906
95313,1,1.630113
95314,2,1.629893
95315,3,1.624543
95316,4,1.624133
95317,5,1.624294
95318,6,1.622508
95319,7,1.622570
95320,0,1.629754
95321,1,1.630385
95322,2,1.629631
95323,3,1.624353
95324,4,1.624061
95325,5,1.624062
95326,6,1.622598
95327,7,1.622308
95328,0,1.629949
95329,1,1.629704
95330,2,1.629917
95331,3,1.624171
95332,4,1.624283
95333,5,1.624672
95334,6,1.622452
95335,7,1.622484
95336,0,1.629869
95337,1,1.630153
95338,2,1.630078
95339,3,1.624442
95340,4,1.624591
95341,5,1.624205
95342,6,1.622698
95343,7,1.622455
95344,0,1.630214
95345,1,1.629933
95346,2,1.630177
95347,3,1.624321
95348,4,1.624390
95349,5,1.624293
95350,6,1.622325
95351,7,1.622617
95352,0,1.630080
95353,1,1.630042
95354,2,1.629746
95355,3,1.624596
95356,4,1.624252
95357,5,1.624356
95358,6,1.622242
95359,7,1.622680
95360,0,1.629851
95361,1,1.629925
95362,2,1.629505
95363,3,1.624120
95364,4,1.624303
95365,5,1.624250
95366,6,1.622325
95367,7,1.622362
95368,0,1.629895
95369,1,1.629923
95370,2,1.630133
95371,3,1.624171
95372,4,1.624568
95373,5,1.624240
95374,6,1.622677
95375,7,1.622344
95376,0,1.630173
95377,1,1.629797
95378,2,1.630257
95379,3,1.624255
95380,4,1.624581
95381,5,1.624199
95382,6,1.622680
95383,7,1.622209
95384,0,1.630234
95385,1,1.629885
95386,2,1.630238
95387,3,1.624207
95388,4,1.624531
95389,5,1.624211
95390,6,1.622635
95391,7,1.622241
95392,0,1.630051
95393,1,1.629939
95394,2,1.630094
95395,3,1.624388
95396,4,1.624655
95397,5,1.624260
95398,6,1.622492
95399,7,1.622493
95400,0,1.629974
95401,1,1.630285
95402,2,1.629573
95403,3,1.624402
95404,4,1.624487
95405,5,1.624238
95406,6,1.622527
95407,7,1.622633
95408,0,1.629834
95409,1,1.630106
95410,2,1.629718
95411,3,1.624435
95412,4,1.624216
95413,5,1.624628
95414,6,1.622559
95415,7,1.622213
95416,0,1.630200
95417,1,1.629784
95418,2,1.629929
95419,3,1.624588
95420,4,1.624334
95421,5,1.624381
95422,6,1.622331
95423,7,1.622710
95424,0,1.629900
95425,1,1.629794
95426,2,1.629766
95427,3,1.624370
95428,4,1.624383
95429,5,1.624492
95430,6,1.622391
95431,7,1.622661
95432,0,1.629720
95433,1,1.630042
95434,2,1.630125
95435,3,1.624213
95436,4,1.624625
95437,5,1.624199
95438,6,1.622593
95439,7,1.622549
95440,0,1.630073
95441,1,1.630046
95442,2,1.629866
95443,3,1.624110
95444,4,1.624060
95445,5,1.624287
95446,6,1.622338
95447,7,1.622421
95448,0,1.630121
95449,1,1.629757
95450,2,1.630164
95451,3,1.624060
95452,4,1.624129
95453,5,1.624669
95454,6,1.622319
95455,7,1.622574
95456,0,1.629798
95457,1,1.630056
95458,2,1.629982
95459,3,1.624536
95460,4,1.624193
95461,5,1.624290
95462,6,1.622386
95463,7,1.622387
95464,0,1.630294
95465,1,1.629769
95466,2,1.630026
95467,3,1.624469
95468,4,1.624618
95469,5,1.624340
95470,6,1.622410
95471,7,1.622627
95472,0,1.630033
95473,1,1.630194
95474,2,1.629849
95475,3,1.624513
95476,4,1.624255
95477,5,1.624410
95478,6,1.622595
95479,7,1.622388
95480,0,1.630137
95481,1,1.630247
95482,2,1.629537
95483,3,1.624314
95484,4,1.624436
95485,5,1.624071
95486,6,1.622535
95487,7,1.622503
95488,0,1.629974
95489,1,1.630023
95490,2,1.629921
95491,3,1.624370
95492,4,1.624210
95493,5,1.624241
95494,6,1.622552
95495,7,1.622410
95496,0,1.630093
95497,1,1.629792
95498,2,1.630068
95499,3,1.624386
95500,4,1.624402
95501,5,1.624245
95502,6,1.622392
95503,7,1.622570
95504,0,1.630064
95505,1,1.629832
95506,2,1.630262
95507,3,1.624249
95508,4,1.624451
95509,5,1.624248
95510,6,1.622618
95511,7,1.622590
95512,0,1.629898
95513,1,1.629999
95514,2,1.630208
95515,3,1.624334
95516,4,1.624567
95517,5,1.624253
95518,6,1.622543
95519,7,1.622563
95520,0,1.629907
95521,1,1.630216
95522,2,1.629848
95523,3,1.624068
95524,4,1.624241
95525,5,1.624153
95526,6,1.622312
95527,7,1.622686
95528,0,1.629584
95529,1,1.630040
95530,2,1.629728
95531,3,1.624609
95532,4,1.624351
95533,5,1.624464
95534,6,1.622459
95535,7,1.622611
95536,0,1.629767
95537,1,1.630138
95538,2,1.630024
95539,3,1.624354
95540,4,1.624377
95541,5,1.624375
95542,6,1.622588
95543,7,1.622253
95544,0,1.630278
95545,1,1.629910
95546,2,1.630123
95547,3,1.624429
95548,4,1.624359
95549,5,1.624318
95550,6,1.622521
95551,7,1.622342
95552,0,1.630111
95553,1,1.629816
95554,2,1.630093
95555,3,1.624349
95556,4,1.624277
95557,5,1.624388
95558,6,1.622396
95559,7,1.622358
95560,0,1.630129
95561,1,1.630215
95562,2,1.629681
95563,3,1.624227
95564,4,1.624226
95565,5,1.624174
95566,6,1.622261
95567,7,1.622648
95568,0,1.629657
95569,1,1.630023
95570,2,1.629876
95571,3,1.624337
95572,4,1.624129
95573,5,1.624549
95574,6,1.622573
95575,7,1.622205
95576,0,1.630051
95577,1,1.630051
95578,2,1.629950
95579,3,1.624599
95580,4,1.624155
95581,5,1.624408
95582,6,1.622451
95583,7,1.622542
95584,0,1.629955
95585,1,1.629937
95586,2,1.630062
95587,3,1.624499
95588,4,1.624476
95589,5,1.624135
95590,6,1.622577
95591,7,1.622530
95592,0,1.629912
95593,1,1.630086
95594,2,1.629984
95595,3,1.624373
95596,4,1.624542
95597,5,1.624120
95598,6,1.622381
95599,7,1.622680
95600,0,1.629921
95601,1,1.630499
95602,2,1.629708
95603,3,1.624076
95604,4,1.624382
95605,5,1.624236
95606,6,1.622283
95607,7,1.622656
95608,0,1.629992
95609,1,1.629792
95610,2,1.629919
95611,3,1.624391
95612,4,1.624274
95613,5,1.624622
95614,6,1.622492
95615,7,1.622557
95616,0,1.630090
95617,1,1.630102
95618,2,1.629730
95619,3,1.624515
95620,4,1.624356
95621,5,1.624438
95622,6,1.622512
95623,7,1.622261
95624,0,1.630160
95625,1,1.629968
95626,2,1.629974
95627,3,1.624422
95628,4,1.624306
95629,5,1.624324
95630,6,1.622424
95631,7,1.622314
95632,0,1.630173
95633,1,1.629803
95634,2,1.630158
95635,3,1.624318
95636,4,1.624336
95637,5,1.624410
95638,6,1.622441
95639,7,1.622514
95640,0,1.630014
95641,1,1.630159
95642,2,1.629843
95643,3,1.624288
95644,4,1.624142
95645,5,1.624213
95646,6,1.622262
95647,7,1.622512
95648,0,1.629878
95649,1,1.629820
95650,2,1.630026
95651,3,1.624296
95652,4,1.624221
95653,5,1.624596
95654,6,1.622188
95655,7,1.622579
95656,0,1.629942
95657,1,1.629868
95658,2,1.629891
95659,3,1.624649
95660,4,1.624292
95661,5,1.624229
95662,6,1.622396
95663,7,1.622530
95664,0,1.630019
95665,1,1.629818
95666,2,1.630201
95667,3,1.624300
95668,4,1.624370
95669,5,1.624318
95670,6,1.622600
95671,7,1.622491
95672,0,1.629872
95673,1,1.630158
95674,2,1.629803
