indice,canal,tensao
101546,2,1.629997
101547,3,1.624349
101548,4,1.624370
101549,5,1.624252
101550,6,1.622377
101551,7,1.622385
101552,0,1.629901
101553,1,1.630011
101554,2,1.629995
101555,3,1.624432
101556,4,1.624387
101557,5,1.624256
101558,6,1.622456
101559,7,1.622412
101560,0,1.629884
101561,1,1.630269
101562,2,1.629721
101563,3,1.624209
101564,4,1.624336
101565,5,1.624160
101566,6,1.622321
101567,7,1.622279
101568,0,1.629829
101569,1,1.630072
101570,2,1.629615
101571,3,1.624229
101572,4,1.624112
101573,5,1.624175
101574,6,1.622263
101575,7,1.622208
101576,0,1.629899
101577,1,1.629821
101578,2,1.629812
101579,3,1.624266
101580,4,1.624212
101581,5,1.624152
101582,6,1.622404
101583,7,1.622416
101584,0,1.629908
101585,1,1.629949
101586,2,1.629943
101587,3,1.624298
101588,4,1.624359
101589,5,1.624218
101590,6,1.622446
101591,7,1.622469
101592,0,1.629942
101593,1,1.629934
101594,2,1.629899
101595,3,1.624309
101596,4,1.624354
101597,5,1.624285
101598,6,1.622320
101599,7,1.622279
101600,0,1.629856
101601,1,1.630250
101602,2,1.629639
101603,3,1.624099
101604,4,1.624182
101605,5,1.624165
101606,6,1.622316
101607,7,1.622158
101608,0,1.629795
101609,1,1.629883
101610,2,1.629811
101611,3,1.624151
101612,4,1.624303
101613,5,1.624101
101614,6,1.622261
101615,7,1.622315
101616,0,1.629781
101617,1,1.629822
101618,2,1.629851
101619,3,1.624331
101620,4,1.624254
101621,5,1.624151
101622,6,1.622278
101623,7,1.622272
101624,0,1.629779
101625,1,1.629779
101626,2,1.629856
101627,3,1.624218
101628,4,1.624315
101629,5,1.624135
101630,6,1.622313
101631,7,1.622269
101632,0,1.629843
101633,1,1.629744
101634,2,1.629844
101635,3,1.624250
101636,4,1.624218
101637,5,1.624220
101638,6,1.622341
101639,7,1.622282
101640,0,1.629816
101641,1,1.630077
101642,2,1.629651
101643,3,1.624159
101644,4,1.624284
101645,5,1.624049
101646,6,1.622211
101647,7,1.622173
101648,0,1.629632
101649,1,1.629680
101650,2,1.629754
101651,3,1.624125
101652,4,1.624255
101653,5,1.624097
101654,6,1.622378
101655,7,1.622484
101656,0,1.629993
101657,1,1.629979
101658,2,1.629893
101659,3,1.624215
101660,4,1.624109
101661,5,1.624148
101662,6,1.622337
101663,7,1.622233
101664,0,1.629843
101665,1,1.629891
101666,2,1.629919
101667,3,1.624377
101668,4,1.624398
101669,5,1.624263
101670,6,1.622555
101671,7,1.622418
101672,0,1.629959
101673,1,1.629907
101674,2,1.629918
101675,3,1.624422
101676,4,1.624354
101677,5,1.624217
101678,6,1.622362
101679,7,1.622353
101680,0,1.629843
101681,1,1.630241
101682,2,1.629527
101683,3,1.624109
101684,4,1.624132
101685,5,1.624142
101686,6,1.622189
101687,7,1.622177
101688,0,1.629671
101689,1,1.629747
101690,2,1.629943
101691,3,1.624248
101692,4,1.624438
101693,5,1.624092
101694,6,1.622331
101695,7,1.622236
101696,0,1.629825
101697,1,1.629865
101698,2,1.629896
101699,3,1.624361
101700,4,1.624365
101701,5,1.624273
101702,6,1.622342
101703,7,1.622459
101704,0,1.630006
101705,1,1.629992
101706,2,1.629979
101707,3,1.624340
101708,4,1.624402
101709,5,1.624153
101710,6,1.622461
101711,7,1.622410
101712,0,1.629955
101713,1,1.629934
101714,2,1.629921
101715,3,1.624357
101716,4,1.624281
101717,5,1.624288
101718,6,1.622463
101719,7,1.622495
101720,0,1.629859
101721,1,1.630290
101722,2,1.629596
101723,3,1.624140
101724,4,1.624268
101725,5,1.624187
101726,6,1.622497
101727,7,1.622348
101728,0,1.629868
101729,1,1.629963
101730,2,1.629977
101731,3,1.624306
101732,4,1.624379
101733,5,1.624232
101734,6,1.622469
101735,7,1.622393
101736,0,1.629882
101737,1,1.629885
101738,2,1.629906
101739,3,1.624231
101740,4,1.624284
101741,5,1.624188
101742,6,1.622208
101743,7,1.622301
101744,0,1.629791
101745,1,1.629962
101746,2,1.629841
101747,3,1.624206
101748,4,1.624233
101749,5,1.624125
101750,6,1.622366
101751,7,1.622482
101752,0,1.629911
101753,1,1.629882
101754,2,1.629919
101755,3,1.624346
101756,4,1.624437
101757,5,1.624254
101758,6,1.622391
101759,7,1.622361
101760,0,1.629859
101761,1,1.629904
101762,2,1.629710
101763,3,1.624219
101764,4,1.624299
101765,5,1.624138
101766,6,1.622294
101767,7,1.622342
101768,0,1.629944
101769,1,1.630290
101770,2,1.629937
101771,3,1.624314
101772,4,1.624295
101773,5,1.624222
101774,6,1.622390
101775,7,1.622291
101776,0,1.629783
101777,1,1.629842
101778,2,1.629832
101779,3,1.624212
101780,4,1.624201
101781,5,1.624111
101782,6,1.622367
101783,7,1.622550
101784,0,1.629984
101785,1,1.629997
101786,2,1.630035
101787,3,1.624421
101788,4,1.624296
101789,5,1.624294
101790,6,1.622379
101791,7,1.622298
101792,0,1.629803
101793,1,1.629853
101794,2,1.629905
101795,3,1.624201
101796,4,1.624269
101797,5,1.624299
101798,6,1.622490
101799,7,1.622362
101800,0,1.629983
101801,1,1.630343
101802,2,1.629656
101803,3,1.624190
101804,4,1.624238
101805,5,1.624097
101806,6,1.622279
101807,7,1.622187
101808,0,1.629723
101809,1,1.629827
101810,2,1.629694
101811,3,1.624150
101812,4,1.624255
101813,5,1.624104
101814,6,1.622301
101815,7,1.622264
101816,0,1.629806
101817,1,1.629806
101818,2,1.629795
101819,3,1.624291
101820,4,1.624347
101821,5,1.624175
101822,6,1.622460
101823,7,1.622359
101824,0,1.629985
101825,1,1.629755
101826,2,1.629783
101827,3,1.624138
101828,4,1.624205
101829,5,1.624130
101830,6,1.622319
101831,7,1.622348
101832,0,1.629862
101833,1,1.629881
101834,2,1.629955
101835,3,1.624289
101836,4,1.624303
101837,5,1.624306
101838,6,1.622496
101839,7,1.622381
101840,0,1.629822
101841,1,1.630201
101842,2,1.629529
101843,3,1.624075
101844,4,1.624155
101845,5,1.624122
101846,6,1.622393
101847,7,1.622383
101848,0,1.629936
101849,1,1.629935
101850,2,1.629966
101851,3,1.624277
101852,4,1.624379
101853,5,1.624123
101854,6,1.622314
101855,7,1.622285
101856,0,1.629797
101857,1,1.629802
101858,2,1.629834
101859,3,1.624259
101860,4,1.624249
101861,5,1.624147
101862,6,1.622477
101863,7,1.622468
101864,0,1.629909
101865,1,1.629983
101866,2,1.629969
101867,3,1.624303
101868,4,1.624231
101869,5,1.624190
101870,6,1.622254
101871,7,1.622257
101872,0,1.629768
101873,1,1.629833
101874,2,1.629803
101875,3,1.624157
101876,4,1.624255
101877,5,1.624166
101878,6,1.622475
101879,7,1.622427
101880,0,1.629903
101881,1,1.630278
101882,2,1.629611
101883,3,1.624187
101884,4,1.624308
101885,5,1.624145
101886,6,1.622316
101887,7,1.622117
101888,0,1.629726
101889,1,1.630202
101890,2,1.629841
101891,3,1.624309
101892,4,1.624340
101893,5,1.624241
101894,6,1.622333
101895,7,1.622475
101896,0,1.629947
101897,1,1.629932
101898,2,1.629943
101899,3,1.624343
101900,4,1.624387
101901,5,1.624241
101902,6,1.622369
101903,7,1.622322
101904,0,1.629819
101905,1,1.629810
101906,2,1.629866
101907,3,1.624302
101908,4,1.624237
101909,5,1.624155
101910,6,1.622309
101911,7,1.622460
101912,0,1.630030
101913,1,1.629938
101914,2,1.629961
101915,3,1.624427
101916,4,1.624273
101917,5,1.624250
101918,6,1.622460
101919,7,1.622352
101920,0,1.629938
101921,1,1.630311
101922,2,1.629628
101923,3,1.624067
101924,4,1.624151
101925,5,1.624100
101926,6,1.622238
101927,7,1.622083
101928,0,1.629654
101929,1,1.629692
101930,2,1.629696
101931,3,1.624165
101932,4,1.624342
101933,5,1.624181
101934,6,1.622359
101935,7,1.622464
101936,0,1.629993
101937,1,1.630050
101938,2,1.629922
101939,3,1.624251
101940,4,1.624243
101941,5,1.624214
101942,6,1.622310
101943,7,1.622253
101944,0,1.629807
101945,1,1.629859
101946,2,1.629799
101947,3,1.624248
101948,4,1.624348
101949,5,1.624157
101950,6,1.622474
101951,7,1.622419
101952,0,1.629977
101953,1,1.629760
101954,2,1.629834
101955,3,1.624334
101956,4,1.624245
101957,5,1.624275
101958,6,1.622428
101959,7,1.622374
101960,0,1.629964
101961,1,1.630331
101962,2,1.629735
101963,3,1.624247
101964,4,1.624369
101965,5,1.624269
101966,6,1.622424
101967,7,1.622293
101968,0,1.629871
101969,1,1.629891
101970,2,1.629974
101971,3,1.624266
101972,4,1.624309
101973,5,1.624155
101974,6,1.622456
101975,7,1.622514
101976,0,1.629956
101977,1,1.629992
101978,2,1.629962
101979,3,1.624373
101980,4,1.624324
101981,5,1.624189
101982,6,1.622320
101983,7,1.622168
101984,0,1.629704
101985,1,1.629756
101986,2,1.629813
101987,3,1.624120
101988,4,1.624145
101989,5,1.624142
101990,6,1.622377
101991,7,1.622344
101992,0,1.629820
101993,1,1.629902
101994,2,1.629871
101995,3,1.624303
101996,4,1.624380
101997,5,1.624185
101998,6,1.622368
101999,7,1.622428
102000,0,1.629799
102001,1,1.630176
102002,2,1.629535
102003,3,1.624108
102004,4,1.624042
102005,5,1.624132
102006,6,1.622314
102007,7,1.622139
102008,0,1.629654
102009,1,1.629715
102010,2,1.629794
102011,3,1.624172
102012,4,1.624472
102013,5,1.624051
102014,6,1.622437
102015,7,1.622440
102016,0,1.629999
102017,1,1.629802
102018,2,1.629902
102019,3,1.624340
102020,4,1.624300
102021,5,1.624250
102022,6,1.622477
102023,7,1.622393
102024,0,1.629907
102025,1,1.629834
102026,2,1.629889
102027,3,1.624240
102028,4,1.624299
102029,5,1.624185
102030,6,1.622307
102031,7,1.622282
102032,0,1.629766
102033,1,1.629800
102034,2,1.629869
102035,3,1.624281
102036,4,1.624218
102037,5,1.624131
102038,6,1.622269
102039,7,1.622406
102040,0,1.629930
102041,1,1.630186
102042,2,1.629479
102043,3,1.624076
102044,4,1.624168
102045,5,1.624076
102046,6,1.622353
102047,7,1.622196
102048,0,1.629843
102049,1,1.629869
102050,2,1.629959
102051,3,1.624236
102052,4,1.624385
102053,5,1.624138
102054,6,1.622512
102055,7,1.622409
102056,0,1.630045
102057,1,1.629991
102058,2,1.629989
102059,3,1.624322
102060,4,1.624279
102061,5,1.624275
102062,6,1.622400
102063,7,1.622351
102064,0,1.629952
102065,1,1.630076
102066,2,1.629867
102067,3,1.624309
102068,4,1.624169
102069,5,1.624249
102070,6,1.622357
102071,7,1.622297
102072,0,1.629909
102073,1,1.629800
102074,2,1.629793
102075,3,1.624246
102076,4,1.624322
102077,5,1.624129
102078,6,1.622296
102079,7,1.622261
102080,0,1.629868
102081,1,1.629902
102082,2,1.629769
102083,3,1.624250
102084,4,1.624370
102085,5,1.624054
102086,6,1.622340
102087,7,1.622398
102088,0,1.630006
102089,1,1.630292
102090,2,1.629829
102091,3,1.624367
102092,4,1.624346
102093,5,1.624296
102094,6,1.622453
102095,7,1.622460
102096,0,1.629910
102097,1,1.629885
102098,2,1.629949
102099,3,1.624259
102100,4,1.624231
102101,5,1.624138
102102,6,1.622262
102103,7,1.622308
102104,0,1.629719
102105,1,1.629701
102106,2,1.629760
102107,3,1.624213
102108,4,1.624230
102109,5,1.624164
102110,6,1.622391
102111,7,1.622285
102112,0,1.629805
102113,1,1.629862
102114,2,1.629749
102115,3,1.624194
102116,4,1.624203
102117,5,1.624156
102118,6,1.622460
102119,7,1.622347
102120,0,1.629887
102121,1,1.630195
102122,2,1.629539
102123,3,1.624077
102124,4,1.624155
102125,5,1.624124
102126,6,1.622207
102127,7,1.622128
102128,0,1.629723
102129,1,1.629782
102130,2,1.629751
102131,3,1.624199
102132,4,1.624263
102133,5,1.624038
102134,6,1.622280
102135,7,1.622297
102136,0,1.629807
102137,1,1.629854
102138,2,1.629848
102139,3,1.624269
102140,4,1.624401
102141,5,1.624147
102142,6,1.622484
102143,7,1.622234
102144,0,1.629832
102145,1,1.629946
102146,2,1.629947
102147,3,1.624382
102148,4,1.624350
102149,5,1.624240
102150,6,1.622430
102151,7,1.622341
102152,0,1.629913
102153,1,1.629809
102154,2,1.629891
102155,3,1.624323
102156,4,1.624390
102157,5,1.624212
102158,6,1.622317
102159,7,1.622283
102160,0,1.629823
102161,1,1.630206
102162,2,1.629566
102163,3,1.624113
102164,4,1.624110
102165,5,1.624023
102166,6,1.622297
102167,7,1.622343
102168,0,1.629866
102169,1,1.629896
102170,2,1.629926
102171,3,1.624292
102172,4,1.624377
102173,5,1.624167
102174,6,1.622486
102175,7,1.622378
102176,0,1.629958
102177,1,1.630000
102178,2,1.629978
102179,3,1.624343
102180,4,1.624367
102181,5,1.624234
102182,6,1.622489
102183,7,1.622435
102184,0,1.629947
102185,1,1.629888
102186,2,1.629744
102187,3,1.624171
102188,4,1.624214
102189,5,1.624197
102190,6,1.622353
102191,7,1.622347
102192,0,1.629931
102193,1,1.630049
102194,2,1.629900
102195,3,1.624230
102196,4,1.624240
102197,5,1.624193
102198,6,1.622359
102199,7,1.622269
102200,0,1.629891
102201,1,1.630236
102202,2,1.629648
102203,3,1.624064
102204,4,1.624187
102205,5,1.624051
102206,6,1.622272
102207,7,1.622158
102208,0,1.629715
102209,1,1.630124
102210,2,1.629884
102211,3,1.624299
102212,4,1.624225
102213,5,1.624159
102214,6,1.622394
102215,7,1.622388
102216,0,1.630009
102217,1,1.629962
102218,2,1.630012
102219,3,1.624339
102220,4,1.624333
102221,5,1.624210
102222,6,1.622346
102223,7,1.622412
102224,0,1.629944
102225,1,1.629885
102226,2,1.629918
102227,3,1.624212
102228,4,1.624144
102229,5,1.624171
102230,6,1.622293
102231,7,1.622376
102232,0,1.629773
102233,1,1.629836
102234,2,1.629799
102235,3,1.624231
102236,4,1.624257
102237,5,1.624140
102238,6,1.622338
102239,7,1.622287
102240,0,1.629864
102241,1,1.630358
102242,2,1.629719
102243,3,1.624117
102244,4,1.624113
102245,5,1.624110
102246,6,1.622307
102247,7,1.622071
102248,0,1.629783
102249,1,1.629743
102250,2,1.629745
102251,3,1.624108
102252,4,1.624170
102253,5,1.624094
102254,6,1.622252
102255,7,1.622325
102256,0,1.629767
102257,1,1.629943
102258,2,1.629894
102259,3,1.624278
102260,4,1.624101
102261,5,1.624200
102262,6,1.622300
102263,7,1.622238
102264,0,1.629898
102265,1,1.629833
102266,2,1.629891
102267,3,1.624339
102268,4,1.624410
102269,5,1.624119
102270,6,1.622452
102271,7,1.622429
102272,0,1.629999
102273,1,1.629713
102274,2,1.629664
102275,3,1.624344
102276,4,1.624268
102277,5,1.624195
102278,6,1.622263
102279,7,1.622255
102280,0,1.629810
102281,1,1.630141
102282,2,1.629514
102283,3,1.623989
102284,4,1.624171
102285,5,1.624070
102286,6,1.622238
102287,7,1.622226
102288,0,1.629772
102289,1,1.629845
102290,2,1.629820
102291,3,1.624336
102292,4,1.624365
102293,5,1.624161
102294,6,1.622446
102295,7,1.622482
102296,0,1.629931
102297,1,1.629959
102298,2,1.629981
102299,3,1.624369
102300,4,1.624351
102301,5,1.624241
102302,6,1.622394
102303,7,1.622480
102304,0,1.630018
102305,1,1.629887
102306,2,1.629925
102307,3,1.624371
102308,4,1.624380
102309,5,1.624259
102310,6,1.622556
102311,7,1.622266
102312,0,1.629792
102313,1,1.629931
102314,2,1.629772
102315,3,1.624200
102316,4,1.624210
102317,5,1.624288
102318,6,1.622366
102319,7,1.622337
102320,0,1.629785
102321,1,1.630211
102322,2,1.629556
102323,3,1.624036
102324,4,1.624124
102325,5,1.624187
102326,6,1.622433
102327,7,1.622354
102328,0,1.629832
102329,1,1.629866
102330,2,1.629897
102331,3,1.624334
102332,4,1.624484
102333,5,1.624014
102334,6,1.622209
102335,7,1.622300
102336,0,1.629847
102337,1,1.629873
102338,2,1.629907
102339,3,1.624386
102340,4,1.624187
102341,5,1.624085
102342,6,1.622403
102343,7,1.622387
102344,0,1.629952
102345,1,1.629987
102346,2,1.629905
102347,3,1.624305
102348,4,1.624323
102349,5,1.624179
102350,6,1.622216
102351,7,1.622350
102352,0,1.629841
102353,1,1.629963
102354,2,1.629929
102355,3,1.624352
102356,4,1.624331
102357,5,1.624119
102358,6,1.622417
102359,7,1.622369
102360,0,1.629747
102361,1,1.630265
102362,2,1.629668
102363,3,1.624221
102364,4,1.624300
102365,5,1.624118
102366,6,1.622446
102367,7,1.622038
102368,0,1.629817
102369,1,1.629960
102370,2,1.629990
102371,3,1.624219
102372,4,1.624176
102373,5,1.624042
102374,6,1.622413
102375,7,1.622491
102376,0,1.629986
102377,1,1.629992
102378,2,1.629981
102379,3,1.624408
102380,4,1.624416
102381,5,1.624215
102382,6,1.622233
102383,7,1.622374
102384,0,1.630056
102385,1,1.630106
102386,2,1.630024
102387,3,1.624436
102388,4,1.624319
102389,5,1.624153
102390,6,1.622474
102391,7,1.622446
102392,0,1.629946
102393,1,1.629927
102394,2,1.629776
102395,3,1.624206
102396,4,1.624458
102397,5,1.624276
102398,6,1.622389
102399,7,1.622381
102400,0,1.629946
102401,1,1.630009
102402,2,1.629417
102403,3,1.624177
102404,4,1.624238
102405,5,1.624126
102406,6,1.622408
102407,7,1.622407
102408,0,1.629627
102409,1,1.630201
102410,2,1.629946
102411,3,1.624199
102412,4,1.624187
102413,5,1.624123
102414,6,1.622261
102415,7,1.622377
102416,0,1.629684
102417,1,1.629964
102418,2,1.629966
102419,3,1.624388
102420,4,1.624317
102421,5,1.624222
102422,6,1.622318
102423,7,1.622345
102424,0,1.629835
102425,1,1.630031
102426,2,1.630014
102427,3,1.624347
102428,4,1.624390
102429,5,1.624280
102430,6,1.622442
102431,7,1.622426
102432,0,1.629849
102433,1,1.629938
102434,2,1.629992
102435,3,1.624311
102436,4,1.624181
102437,5,1.624222
102438,6,1.622334
102439,7,1.622369
102440,0,1.629987
102441,1,1.630263
102442,2,1.629796
102443,3,1.624251
102444,4,1.624148
102445,5,1.624064
102446,6,1.622342
102447,7,1.622375
102448,0,1.629905
102449,1,1.629962
102450,2,1.629832
102451,3,1.624218
102452,4,1.624230
102453,5,1.624027
102454,6,1.622414
102455,7,1.622414
102456,0,1.629777
102457,1,1.629855
102458,2,1.629810
102459,3,1.624314
102460,4,1.624287
102461,5,1.624123
102462,6,1.622231
102463,7,1.622214
102464,0,1.629906
102465,1,1.629819
102466,2,1.629876
102467,3,1.624215
102468,4,1.624205
102469,5,1.624145
102470,6,1.622327
102471,7,1.622236
102472,0,1.629892
102473,1,1.629912
102474,2,1.630021
102475,3,1.624335
102476,4,1.624430
102477,5,1.624288
102478,6,1.622341
102479,7,1.622155
102480,0,1.629770
102481,1,1.630239
102482,2,1.629620
102483,3,1.624047
102484,4,1.624050
102485,5,1.624121
102486,6,1.622283
102487,7,1.622387
102488,0,1.629750
102489,1,1.629663
102490,2,1.629717
102491,3,1.624289
102492,4,1.624514
102493,5,1.624031
102494,6,1.622308
102495,7,1.622179
102496,0,1.630057
102497,1,1.629981
102498,2,1.629981
102499,3,1.624310
102500,4,1.624142
102501,5,1.624168
102502,6,1.622449
102503,7,1.622437
102504,0,1.629984
102505,1,1.629987
102506,2,1.629975
102507,3,1.624404
102508,4,1.624117
102509,5,1.624236
102510,6,1.622427
102511,7,1.622477
102512,0,1.629977
102513,1,1.629884
102514,2,1.629742
102515,3,1.624263
102516,4,1.624396
102517,5,1.624228
102518,6,1.622212
102519,7,1.622314
102520,0,1.629803
102521,1,1.630147
102522,2,1.629546
102523,3,1.623952
102524,4,1.624200
102525,5,1.624070
102526,6,1.622210
102527,7,1.622233
102528,0,1.629736
102529,1,1.630105
102530,2,1.629844
102531,3,1.624192
102532,4,1.624240
102533,5,1.624097
102534,6,1.622301
102535,7,1.622260
102536,0,1.629914
102537,1,1.629946
102538,2,1.629974
102539,3,1.624325
102540,4,1.624368
102541,5,1.624264
102542,6,1.622433
102543,7,1.622158
102544,0,1.629870
102545,1,1.629884
102546,2,1.629857
102547,3,1.624480
102548,4,1.624340
102549,5,1.624175
102550,6,1.622390
102551,7,1.622319
102552,0,1.629950
102553,1,1.630033
102554,2,1.629989
102555,3,1.624346
102556,4,1.624286
102557,5,1.624272
102558,6,1.622459
102559,7,1.622408
102560,0,1.630092
102561,1,1.630425
102562,2,1.629725
102563,3,1.624191
102564,4,1.624308
102565,5,1.624142
102566,6,1.622192
102567,7,1.622177
102568,0,1.629694
102569,1,1.629680
102570,2,1.629709
102571,3,1.624274
102572,4,1.624339
102573,5,1.624160
102574,6,1.622423
102575,7,1.622421
102576,0,1.629753
102577,1,1.629730
102578,2,1.629724
102579,3,1.624168
102580,4,1.624201
102581,5,1.624054
102582,6,1.622295
102583,7,1.622348
102584,0,1.629922
102585,1,1.629863
102586,2,1.629953
102587,3,1.624364
102588,4,1.624344
102589,5,1.624203
102590,6,1.622474
102591,7,1.622415
102592,0,1.629981
102593,1,1.630006
102594,2,1.629879
102595,3,1.624205
102596,4,1.624358
102597,5,1.624327
102598,6,1.622460
102599,7,1.622434
102600,0,1.629954
102601,1,1.630308
102602,2,1.629598
102603,3,1.624158
102604,4,1.624316
102605,5,1.624206
102606,6,1.622382
102607,7,1.622141
102608,0,1.629782
102609,1,1.629717
102610,2,1.629702
102611,3,1.624041
102612,4,1.624228
102613,5,1.624005
102614,6,1.622235
102615,7,1.622388
102616,0,1.629828
102617,1,1.629882
102618,2,1.629894
102619,3,1.624309
102620,4,1.624108
102621,5,1.624269
102622,6,1.622437
102623,7,1.622437
102624,0,1.629837
102625,1,1.629826
102626,2,1.629896
102627,3,1.624260
102628,4,1.624310
102629,5,1.624257
102630,6,1.622425
102631,7,1.622256
102632,0,1.629804
102633,1,1.629961
102634,2,1.629893
102635,3,1.624368
102636,4,1.624383
102637,5,1.624096
102638,6,1.622249
102639,7,1.622194
102640,0,1.629738
102641,1,1.630108
102642,2,1.629459
102643,3,1.624064
102644,4,1.624058
102645,5,1.624095
102646,6,1.622378
102647,7,1.622332
102648,0,1.629857
102649,1,1.629834
102650,2,1.629809
102651,3,1.624183
102652,4,1.624293
102653,5,1.623991
102654,6,1.622261
102655,7,1.622366
102656,0,1.629894
102657,1,1.629866
102658,2,1.629812
102659,3,1.624198
102660,4,1.624313
102661,5,1.624161
102662,6,1.622314
102663,7,1.622380
102664,0,1.629849
102665,1,1.629756
102666,2,1.629891
102667,3,1.624376
102668,4,1.624374
102669,5,1.624244
102670,6,1.622372
102671,7,1.622413
102672,0,1.629996
102673,1,1.629964
102674,2,1.630037
102675,3,1.624439
102676,4,1.624393
102677,5,1.624270
102678,6,1.622472
102679,7,1.622522
102680,0,1.630045
102681,1,1.630121
102682,2,1.629595
102683,3,1.624070
102684,4,1.624072
102685,5,1.624058
102686,6,1.622384
102687,7,1.622359
102688,0,1.629893
102689,1,1.629655
102690,2,1.629866
102691,3,1.624032
102692,4,1.624262
102693,5,1.624038
102694,6,1.622214
102695,7,1.622208
102696,0,1.629782
102697,1,1.629834
102698,2,1.629786
102699,3,1.624202
102700,4,1.624207
102701,5,1.624201
102702,6,1.622363
102703,7,1.622343
102704,0,1.629937
102705,1,1.630062
102706,2,1.629908
102707,3,1.624323
102708,4,1.624354
102709,5,1.624293
102710,6,1.622536
102711,7,1.622326
102712,0,1.629843
102713,1,1.629881
102714,2,1.629708
102715,3,1.624212
102716,4,1.624401
102717,5,1.624240
102718,6,1.622432
102719,7,1.622367
102720,0,1.629990
102721,1,1.629898
102722,2,1.629539
102723,3,1.624107
102724,4,1.624185
102725,5,1.624017
102726,6,1.622308
102727,7,1.622230
102728,0,1.629831
102729,1,1.630131
102730,2,1.629772
102731,3,1.624168
102732,4,1.624291
102733,5,1.624199
102734,6,1.622310
102735,7,1.622277
102736,0,1.629899
102737,1,1.629896
102738,2,1.629971
102739,3,1.624337
102740,4,1.624246
102741,5,1.624210
102742,6,1.622379
102743,7,1.622462
102744,0,1.629997
102745,1,1.629956
102746,2,1.629920
102747,3,1.624351
102748,4,1.624427
102749,5,1.624212
102750,6,1.622372
102751,7,1.622255
102752,0,1.629767
102753,1,1.629750
102754,2,1.629901
102755,3,1.624175
102756,4,1.624120
102757,5,1.624138
102758,6,1.622262
102759,7,1.622217
102760,0,1.629885
102761,1,1.630131
102762,2,1.629485
102763,3,1.624081
102764,4,1.624135
102765,5,1.624080
102766,6,1.622334
102767,7,1.622224
102768,0,1.629730
102769,1,1.629712
102770,2,1.629747
102771,3,1.624145
102772,4,1.624345
102773,5,1.624185
102774,6,1.622400
102775,7,1.622391
102776,0,1.629911
102777,1,1.629821
102778,2,1.629856
102779,3,1.624193
102780,4,1.624426
102781,5,1.624227
102782,6,1.622391
102783,7,1.622337
102784,0,1.629900
102785,1,1.629692
102786,2,1.629888
102787,3,1.624342
102788,4,1.624265
102789,5,1.624205
102790,6,1.622446
102791,7,1.622415
102792,0,1.630062
102793,1,1.629967
102794,2,1.629912
102795,3,1.624275
102796,4,1.624393
102797,5,1.624206
102798,6,1.622499
102799,7,1.622437
102800,0,1.629891
102801,1,1.630288
102802,2,1.629658
102803,3,1.624256
102804,4,1.624337
102805,5,1.624187
102806,6,1.622438
102807,7,1.622371
102808,0,1.629837
102809,1,1.629759
102810,2,1.629895
102811,3,1.624249
102812,4,1.624371
102813,5,1.624165
102814,6,1.622397
102815,7,1.622305
102816,0,1.629918
102817,1,1.629944
102818,2,1.629976
102819,3,1.624421
102820,4,1.624158
102821,5,1.624106
102822,6,1.622330
102823,7,1.622280
102824,0,1.629808
102825,1,1.629828
102826,2,1.629869
102827,3,1.624205
102828,4,1.624299
102829,5,1.624081
102830,6,1.622341
102831,7,1.622379
102832,0,1.630000
102833,1,1.630048
102834,2,1.630013
102835,3,1.624285
102836,4,1.624221
102837,5,1.624179
102838,6,1.622339
102839,7,1.622249
102840,0,1.629881
102841,1,1.630242
102842,2,1.629575
102843,3,1.624121
102844,4,1.624360
102845,5,1.624194
102846,6,1.622385
102847,7,1.622270
102848,0,1.629684
102849,1,1.630102
102850,2,1.629774
102851,3,1.624297
102852,4,1.624212
102853,5,1.624198
102854,6,1.622368
102855,7,1.622501
102856,0,1.630045
102857,1,1.629961
102858,2,1.629865
102859,3,1.624166
102860,4,1.624205
102861,5,1.624156
102862,6,1.622477
102863,7,1.622494
102864,0,1.629861
102865,1,1.629966
102866,2,1.629968
102867,3,1.624380
102868,4,1.624297
102869,5,1.624258
102870,6,1.622428
102871,7,1.622477
102872,0,1.629905
102873,1,1.629947
102874,2,1.629939
102875,3,1.624325
102876,4,1.624289
102877,5,1.624182
102878,6,1.622384
102879,7,1.622522
102880,0,1.629982
102881,1,1.630381
102882,2,1.629735
102883,3,1.624156
102884,4,1.624282
102885,5,1.624119
102886,6,1.622243
102887,7,1.622117
102888,0,1.629673
102889,1,1.629829
102890,2,1.629932
102891,3,1.624306
102892,4,1.624413
102893,5,1.624170
102894,6,1.622380
102895,7,1.622339
102896,0,1.629832
102897,1,1.629959
102898,2,1.629989
102899,3,1.624402
102900,4,1.624375
102901,5,1.624168
102902,6,1.622245
102903,7,1.622272
102904,0,1.629828
102905,1,1.629807
102906,2,1.630067
102907,3,1.624384
102908,4,1.624375
102909,5,1.624241
102910,6,1.622452
102911,7,1.622444
102912,0,1.630038
102913,1,1.629737
102914,2,1.629973
102915,3,1.624309
102916,4,1.624218
102917,5,1.624225
102918,6,1.622458
102919,7,1.622475
102920,0,1.630032
102921,1,1.630313
102922,2,1.629690
102923,3,1.624124
102924,4,1.624382
102925,5,1.624159
102926,6,1.622098
102927,7,1.622310
102928,0,1.629833
102929,1,1.629888
102930,2,1.629923
102931,3,1.624330
102932,4,1.624352
102933,5,1.624119
102934,6,1.622416
102935,7,1.622469
102936,0,1.629860
102937,1,1.629861
102938,2,1.629819
102939,3,1.624256
102940,4,1.624175
102941,5,1.624092
102942,6,1.622488
102943,7,1.622465
102944,0,1.629968
